validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
910.5401000976562,1729247201,,False,37,9b5cf_00082,2024-10-18_18-26-41,85.95191550254822,3280.2049901485443,581815,gilberthan-WD12,192.168.1.100,3280.2049901485443,37
910.6620483398438,1729247286,,False,38,9b5cf_00082,2024-10-18_18-28-06,85.359614610672,3365.5646047592163,581815,gilberthan-WD12,192.168.1.100,3365.5646047592163,38
910.7390747070312,1729247378,,False,39,9b5cf_00082,2024-10-18_18-29-38,91.69333910942078,3457.257943868637,581815,gilberthan-WD12,192.168.1.100,3457.257943868637,39
910.74169921875,1729247455,,False,40,9b5cf_00082,2024-10-18_18-30-55,77.63475012779236,3534.8926939964294,581815,gilberthan-WD12,192.168.1.100,3534.8926939964294,40
910.4651489257812,1729247545,,False,41,9b5cf_00082,2024-10-18_18-32-25,89.7931010723114,3624.685795068741,581815,gilberthan-WD12,192.168.1.100,3624.685795068741,41
911.8101806640625,1729247630,,False,42,9b5cf_00082,2024-10-18_18-33-50,84.87318778038025,3709.558982849121,581815,gilberthan-WD12,192.168.1.100,3709.558982849121,42
910.6272583007812,1729247725,,False,43,9b5cf_00082,2024-10-18_18-35-25,94.76168632507324,3804.3206691741943,581815,gilberthan-WD12,192.168.1.100,3804.3206691741943,43
910.697998046875,1729247806,,False,44,9b5cf_00082,2024-10-18_18-36-46,80.94941926002502,3885.2700884342194,581815,gilberthan-WD12,192.168.1.100,3885.2700884342194,44
911.5778198242188,1729247888,,False,45,9b5cf_00082,2024-10-18_18-38-08,82.09598636627197,3967.3660748004913,581815,gilberthan-WD12,192.168.1.100,3967.3660748004913,45
911.4989013671875,1729247965,,False,46,9b5cf_00082,2024-10-18_18-39-25,76.70451974868774,4044.070594549179,581815,gilberthan-WD12,192.168.1.100,4044.070594549179,46
910.9165649414062,1729248048,,False,47,9b5cf_00082,2024-10-18_18-40-48,83.6658570766449,4127.736451625824,581815,gilberthan-WD12,192.168.1.100,4127.736451625824,47
910.8280029296875,1729248138,,False,48,9b5cf_00082,2024-10-18_18-42-18,89.77300643920898,4217.509458065033,581815,gilberthan-WD12,192.168.1.100,4217.509458065033,48
911.1246337890625,1729248225,,False,49,9b5cf_00082,2024-10-18_18-43-45,86.87232494354248,4304.381783008575,581815,gilberthan-WD12,192.168.1.100,4304.381783008575,49
911.8009033203125,1729248308,,False,50,9b5cf_00082,2024-10-18_18-45-08,83.28928112983704,4387.6710641384125,581815,gilberthan-WD12,192.168.1.100,4387.6710641384125,50
911.3870239257812,1729248385,,False,51,9b5cf_00082,2024-10-18_18-46-25,76.92042636871338,4464.591490507126,581815,gilberthan-WD12,192.168.1.100,4464.591490507126,51
911.2138671875,1729248467,,False,52,9b5cf_00082,2024-10-18_18-47-47,81.84642148017883,4546.437911987305,581815,gilberthan-WD12,192.168.1.100,4546.437911987305,52
911.5287475585938,1729248552,,False,53,9b5cf_00082,2024-10-18_18-49-12,85.14711451530457,4631.585026502609,581815,gilberthan-WD12,192.168.1.100,4631.585026502609,53
911.6442260742188,1729248638,,False,54,9b5cf_00082,2024-10-18_18-50-38,86.23428702354431,4717.819313526154,581815,gilberthan-WD12,192.168.1.100,4717.819313526154,54
911.4252319335938,1729248718,,False,55,9b5cf_00082,2024-10-18_18-51-58,79.69732999801636,4797.51664352417,581815,gilberthan-WD12,192.168.1.100,4797.51664352417,55
912.0687255859375,1729248795,,False,56,9b5cf_00082,2024-10-18_18-53-15,77.27255463600159,4874.7891981601715,581815,gilberthan-WD12,192.168.1.100,4874.7891981601715,56
911.8169555664062,1729248884,,False,57,9b5cf_00082,2024-10-18_18-54-44,88.26990032196045,4963.059098482132,581815,gilberthan-WD12,192.168.1.100,4963.059098482132,57
911.8049926757812,1729248976,,False,58,9b5cf_00082,2024-10-18_18-56-16,92.62687873840332,5055.685977220535,581815,gilberthan-WD12,192.168.1.100,5055.685977220535,58
911.3841552734375,1729249048,,False,59,9b5cf_00082,2024-10-18_18-57-28,71.19286298751831,5126.878840208054,581815,gilberthan-WD12,192.168.1.100,5126.878840208054,59
912.0386352539062,1729249114,,False,60,9b5cf_00082,2024-10-18_18-58-34,66.44826674461365,5193.327106952667,581815,gilberthan-WD12,192.168.1.100,5193.327106952667,60
912.2498168945312,1729249188,,False,61,9b5cf_00082,2024-10-18_18-59-48,73.91005635261536,5267.237163305283,581815,gilberthan-WD12,192.168.1.100,5267.237163305283,61
911.5030517578125,1729249276,,False,62,9b5cf_00082,2024-10-18_19-01-16,87.92375540733337,5355.160918712616,581815,gilberthan-WD12,192.168.1.100,5355.160918712616,62
912.4360961914062,1729249370,,False,63,9b5cf_00082,2024-10-18_19-02-50,93.97590184211731,5449.136820554733,581815,gilberthan-WD12,192.168.1.100,5449.136820554733,63
912.5450439453125,1729249451,,False,64,9b5cf_00082,2024-10-18_19-04-11,80.92830061912537,5530.065121173859,581815,gilberthan-WD12,192.168.1.100,5530.065121173859,64
912.2578735351562,1729249533,,False,65,9b5cf_00082,2024-10-18_19-05-33,82.44677066802979,5612.511891841888,581815,gilberthan-WD12,192.168.1.100,5612.511891841888,65
912.6950073242188,1729249600,,False,66,9b5cf_00082,2024-10-18_19-06-40,67.27918195724487,5679.791073799133,581815,gilberthan-WD12,192.168.1.100,5679.791073799133,66
912.4014282226562,1729249671,,False,67,9b5cf_00082,2024-10-18_19-07-51,70.94321012496948,5750.734283924103,581815,gilberthan-WD12,192.168.1.100,5750.734283924103,67
912.3794555664062,1729249757,,False,68,9b5cf_00082,2024-10-18_19-09-17,85.85296654701233,5836.587250471115,581815,gilberthan-WD12,192.168.1.100,5836.587250471115,68
912.6980590820312,1729249823,,False,69,9b5cf_00082,2024-10-18_19-10-23,65.64932513237,5902.236575603485,581815,gilberthan-WD12,192.168.1.100,5902.236575603485,69
912.629638671875,1729249886,,False,70,9b5cf_00082,2024-10-18_19-11-26,62.6191291809082,5964.855704784393,581815,gilberthan-WD12,192.168.1.100,5964.855704784393,70
912.7930297851562,1729249970,,False,71,9b5cf_00082,2024-10-18_19-12-50,84.29941582679749,6049.155120611191,581815,gilberthan-WD12,192.168.1.100,6049.155120611191,71
913.0365600585938,1729250050,,False,72,9b5cf_00082,2024-10-18_19-14-10,80.1774787902832,6129.332599401474,581815,gilberthan-WD12,192.168.1.100,6129.332599401474,72
912.927001953125,1729250118,,False,73,9b5cf_00082,2024-10-18_19-15-18,67.99079465866089,6197.323394060135,581815,gilberthan-WD12,192.168.1.100,6197.323394060135,73
912.7291870117188,1729250178,,False,74,9b5cf_00082,2024-10-18_19-16-18,59.86246728897095,6257.185861349106,581815,gilberthan-WD12,192.168.1.100,6257.185861349106,74
912.9911499023438,1729250243,,False,75,9b5cf_00082,2024-10-18_19-17-23,64.79241871833801,6321.978280067444,581815,gilberthan-WD12,192.168.1.100,6321.978280067444,75
913.2137451171875,1729250303,,False,76,9b5cf_00082,2024-10-18_19-18-23,59.83455777168274,6381.812837839127,581815,gilberthan-WD12,192.168.1.100,6381.812837839127,76
913.1444091796875,1729250365,,False,77,9b5cf_00082,2024-10-18_19-19-25,62.30338430404663,6444.116222143173,581815,gilberthan-WD12,192.168.1.100,6444.116222143173,77
913.2398681640625,1729250425,,False,78,9b5cf_00082,2024-10-18_19-20-25,60.203431606292725,6504.319653749466,581815,gilberthan-WD12,192.168.1.100,6504.319653749466,78
913.0861206054688,1729250483,,False,79,9b5cf_00082,2024-10-18_19-21-23,58.118255853652954,6562.437909603119,581815,gilberthan-WD12,192.168.1.100,6562.437909603119,79
913.2476196289062,1729250541,,False,80,9b5cf_00082,2024-10-18_19-22-21,57.52926278114319,6619.967172384262,581815,gilberthan-WD12,192.168.1.100,6619.967172384262,80
913.6304321289062,1729250598,,False,81,9b5cf_00082,2024-10-18_19-23-18,57.53288388252258,6677.500056266785,581815,gilberthan-WD12,192.168.1.100,6677.500056266785,81
913.768310546875,1729250656,,False,82,9b5cf_00082,2024-10-18_19-24-16,58.23681139945984,6735.7368676662445,581815,gilberthan-WD12,192.168.1.100,6735.7368676662445,82
913.8310546875,1729250713,,False,83,9b5cf_00082,2024-10-18_19-25-13,56.58519172668457,6792.322059392929,581815,gilberthan-WD12,192.168.1.100,6792.322059392929,83
913.7001342773438,1729250768,,False,84,9b5cf_00082,2024-10-18_19-26-08,55.39842653274536,6847.720485925674,581815,gilberthan-WD12,192.168.1.100,6847.720485925674,84
914.1057739257812,1729250820,,False,85,9b5cf_00082,2024-10-18_19-27-00,51.417399644851685,6899.137885570526,581815,gilberthan-WD12,192.168.1.100,6899.137885570526,85
914.1779174804688,1729250871,,False,86,9b5cf_00082,2024-10-18_19-27-51,50.98152184486389,6950.11940741539,581815,gilberthan-WD12,192.168.1.100,6950.11940741539,86
914.0740966796875,1729250922,,False,87,9b5cf_00082,2024-10-18_19-28-42,51.374619007110596,7001.494026422501,581815,gilberthan-WD12,192.168.1.100,7001.494026422501,87
914.5805053710938,1729250974,,False,88,9b5cf_00082,2024-10-18_19-29-34,51.42478322982788,7052.9188096523285,581815,gilberthan-WD12,192.168.1.100,7052.9188096523285,88
914.1763916015625,1729251024,,False,89,9b5cf_00082,2024-10-18_19-30-24,50.190216064453125,7103.109025716782,581815,gilberthan-WD12,192.168.1.100,7103.109025716782,89
914.5064086914062,1729251071,,False,90,9b5cf_00082,2024-10-18_19-31-11,47.517866134643555,7150.626891851425,581815,gilberthan-WD12,192.168.1.100,7150.626891851425,90
914.347900390625,1729251117,,False,91,9b5cf_00082,2024-10-18_19-31-57,45.44893169403076,7196.075823545456,581815,gilberthan-WD12,192.168.1.100,7196.075823545456,91
914.6649780273438,1729251161,,False,92,9b5cf_00082,2024-10-18_19-32-41,43.931641578674316,7240.00746512413,581815,gilberthan-WD12,192.168.1.100,7240.00746512413,92
914.4619750976562,1729251204,,False,93,9b5cf_00082,2024-10-18_19-33-24,43.0782732963562,7283.085738420486,581815,gilberthan-WD12,192.168.1.100,7283.085738420486,93
915.0671997070312,1729251247,,False,94,9b5cf_00082,2024-10-18_19-34-07,42.64431095123291,7325.730049371719,581815,gilberthan-WD12,192.168.1.100,7325.730049371719,94
915.04443359375,1729251289,,False,95,9b5cf_00082,2024-10-18_19-34-49,42.59864330291748,7368.328692674637,581815,gilberthan-WD12,192.168.1.100,7368.328692674637,95
915.050537109375,1729251330,,False,96,9b5cf_00082,2024-10-18_19-35-30,41.22537183761597,7409.554064512253,581815,gilberthan-WD12,192.168.1.100,7409.554064512253,96
915.1007690429688,1729251370,,False,97,9b5cf_00082,2024-10-18_19-36-10,39.80971813201904,7449.363782644272,581815,gilberthan-WD12,192.168.1.100,7449.363782644272,97
915.4404907226562,1729251410,,False,98,9b5cf_00082,2024-10-18_19-36-50,39.45123243331909,7488.815015077591,581815,gilberthan-WD12,192.168.1.100,7488.815015077591,98
915.1746215820312,1729251449,,False,99,9b5cf_00082,2024-10-18_19-37-29,38.87515664100647,7527.690171718597,581815,gilberthan-WD12,192.168.1.100,7527.690171718597,99
915.2511596679688,1729251487,,True,100,9b5cf_00082,2024-10-18_19-38-07,38.593215465545654,7566.283387184143,581815,gilberthan-WD12,192.168.1.100,7566.283387184143,100
