validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
932.5489501953125,1729246592,,False,30,9b5cf_00094,2024-10-18_18-16-32,74.45777153968811,2382.3048479557037,581849,gilberthan-WD12,192.168.1.100,2382.3048479557037,30
932.6766967773438,1729246673,,False,31,9b5cf_00094,2024-10-18_18-17-53,80.63065481185913,2462.935502767563,581849,gilberthan-WD12,192.168.1.100,2462.935502767563,31
931.9625854492188,1729246759,,False,32,9b5cf_00094,2024-10-18_18-19-19,85.89452838897705,2548.83003115654,581849,gilberthan-WD12,192.168.1.100,2548.83003115654,32
932.9146728515625,1729246829,,False,33,9b5cf_00094,2024-10-18_18-20-29,70.86234903335571,2619.6923801898956,581849,gilberthan-WD12,192.168.1.100,2619.6923801898956,33
932.26220703125,1729246892,,False,34,9b5cf_00094,2024-10-18_18-21-32,62.4387629032135,2682.131143093109,581849,gilberthan-WD12,192.168.1.100,2682.131143093109,34
931.923095703125,1729246969,,False,35,9b5cf_00094,2024-10-18_18-22-49,76.71593260765076,2758.84707570076,581849,gilberthan-WD12,192.168.1.100,2758.84707570076,35
931.2399291992188,1729247053,,False,36,9b5cf_00094,2024-10-18_18-24-13,83.91645812988281,2842.7635338306427,581849,gilberthan-WD12,192.168.1.100,2842.7635338306427,36
931.5664672851562,1729247120,,False,37,9b5cf_00094,2024-10-18_18-25-20,67.32338070869446,2910.086914539337,581849,gilberthan-WD12,192.168.1.100,2910.086914539337,37
931.0203857421875,1729247180,,False,38,9b5cf_00094,2024-10-18_18-26-20,59.64141249656677,2969.728327035904,581849,gilberthan-WD12,192.168.1.100,2969.728327035904,38
931.2044067382812,1729247249,,False,39,9b5cf_00094,2024-10-18_18-27-29,69.2693338394165,3038.9976608753204,581849,gilberthan-WD12,192.168.1.100,3038.9976608753204,39
931.8687133789062,1729247319,,False,40,9b5cf_00094,2024-10-18_18-28-39,70.69108080863953,3109.68874168396,581849,gilberthan-WD12,192.168.1.100,3109.68874168396,40
931.5741577148438,1729247402,,False,41,9b5cf_00094,2024-10-18_18-30-02,82.19598340988159,3191.8847250938416,581849,gilberthan-WD12,192.168.1.100,3191.8847250938416,41
930.96728515625,1729247484,,False,42,9b5cf_00094,2024-10-18_18-31-24,81.94924473762512,3273.8339698314667,581849,gilberthan-WD12,192.168.1.100,3273.8339698314667,42
930.7899780273438,1729247549,,False,43,9b5cf_00094,2024-10-18_18-32-29,65.43376874923706,3339.2677385807037,581849,gilberthan-WD12,192.168.1.100,3339.2677385807037,43
930.66064453125,1729247610,,False,44,9b5cf_00094,2024-10-18_18-33-30,61.1308810710907,3400.3986196517944,581849,gilberthan-WD12,192.168.1.100,3400.3986196517944,44
930.2634887695312,1729247683,,False,45,9b5cf_00094,2024-10-18_18-34-43,72.40372347831726,3472.8023431301117,581849,gilberthan-WD12,192.168.1.100,3472.8023431301117,45
930.5319213867188,1729247753,,False,46,9b5cf_00094,2024-10-18_18-35-53,70.3048632144928,3543.1072063446045,581849,gilberthan-WD12,192.168.1.100,3543.1072063446045,46
930.2689208984375,1729247825,,False,47,9b5cf_00094,2024-10-18_18-37-05,72.22050166130066,3615.327708005905,581849,gilberthan-WD12,192.168.1.100,3615.327708005905,47
930.377685546875,1729247897,,False,48,9b5cf_00094,2024-10-18_18-38-17,71.64316749572754,3686.9708755016327,581849,gilberthan-WD12,192.168.1.100,3686.9708755016327,48
930.256591796875,1729247975,,False,49,9b5cf_00094,2024-10-18_18-39-35,78.18329358100891,3765.1541690826416,581849,gilberthan-WD12,192.168.1.100,3765.1541690826416,49
930.4784545898438,1729248058,,False,50,9b5cf_00094,2024-10-18_18-40-58,82.99027061462402,3848.1444396972656,581849,gilberthan-WD12,192.168.1.100,3848.1444396972656,50
930.423583984375,1729248122,,False,51,9b5cf_00094,2024-10-18_18-42-02,64.2860836982727,3912.4305233955383,581849,gilberthan-WD12,192.168.1.100,3912.4305233955383,51
930.357666015625,1729248201,,False,52,9b5cf_00094,2024-10-18_18-43-21,78.30237698554993,3990.7329003810883,581849,gilberthan-WD12,192.168.1.100,3990.7329003810883,52
930.2540283203125,1729248261,,False,53,9b5cf_00094,2024-10-18_18-44-21,60.01212477684021,4050.7450251579285,581849,gilberthan-WD12,192.168.1.100,4050.7450251579285,53
930.7074584960938,1729248343,,False,54,9b5cf_00094,2024-10-18_18-45-43,81.96046161651611,4132.705486774445,581849,gilberthan-WD12,192.168.1.100,4132.705486774445,54
930.0187377929688,1729248422,,False,55,9b5cf_00094,2024-10-18_18-47-02,79.20500135421753,4211.910488128662,581849,gilberthan-WD12,192.168.1.100,4211.910488128662,55
930.2935180664062,1729248505,,False,56,9b5cf_00094,2024-10-18_18-48-25,83.44809770584106,4295.358585834503,581849,gilberthan-WD12,192.168.1.100,4295.358585834503,56
930.3058471679688,1729248572,,False,57,9b5cf_00094,2024-10-18_18-49-32,66.93751692771912,4362.296102762222,581849,gilberthan-WD12,192.168.1.100,4362.296102762222,57
930.971435546875,1729248639,,False,58,9b5cf_00094,2024-10-18_18-50-39,67.00360870361328,4429.299711465836,581849,gilberthan-WD12,192.168.1.100,4429.299711465836,58
930.31982421875,1729248700,,False,59,9b5cf_00094,2024-10-18_18-51-40,60.84072470664978,4490.140436172485,581849,gilberthan-WD12,192.168.1.100,4490.140436172485,59
929.949462890625,1729248765,,False,60,9b5cf_00094,2024-10-18_18-52-45,64.79056310653687,4554.930999279022,581849,gilberthan-WD12,192.168.1.100,4554.930999279022,60
930.3355102539062,1729248845,,False,61,9b5cf_00094,2024-10-18_18-54-05,80.64289784431458,4635.573897123337,581849,gilberthan-WD12,192.168.1.100,4635.573897123337,61
929.86474609375,1729248916,,False,62,9b5cf_00094,2024-10-18_18-55-16,70.79144859313965,4706.365345716476,581849,gilberthan-WD12,192.168.1.100,4706.365345716476,62
930.2202758789062,1729248991,,False,63,9b5cf_00094,2024-10-18_18-56-31,74.57683277130127,4780.942178487778,581849,gilberthan-WD12,192.168.1.100,4780.942178487778,63
930.2662353515625,1729249068,,False,64,9b5cf_00094,2024-10-18_18-57-48,77.32249689102173,4858.264675378799,581849,gilberthan-WD12,192.168.1.100,4858.264675378799,64
929.9845581054688,1729249133,,False,65,9b5cf_00094,2024-10-18_18-58-53,64.56332683563232,4922.828002214432,581849,gilberthan-WD12,192.168.1.100,4922.828002214432,65
930.2838745117188,1729249215,,False,66,9b5cf_00094,2024-10-18_19-00-15,81.74944686889648,5004.577449083328,581849,gilberthan-WD12,192.168.1.100,5004.577449083328,66
930.1935424804688,1729249295,,False,67,9b5cf_00094,2024-10-18_19-01-35,80.92977523803711,5085.507224321365,581849,gilberthan-WD12,192.168.1.100,5085.507224321365,67
930.3992309570312,1729249364,,False,68,9b5cf_00094,2024-10-18_19-02-44,68.69449758529663,5154.201721906662,581849,gilberthan-WD12,192.168.1.100,5154.201721906662,68
930.1665649414062,1729249443,,False,69,9b5cf_00094,2024-10-18_19-04-03,79.24868488311768,5233.45040678978,581849,gilberthan-WD12,192.168.1.100,5233.45040678978,69
930.2835693359375,1729249509,,False,70,9b5cf_00094,2024-10-18_19-05-09,65.6044454574585,5299.054852247238,581849,gilberthan-WD12,192.168.1.100,5299.054852247238,70
930.5792846679688,1729249577,,False,71,9b5cf_00094,2024-10-18_19-06-17,68.25965023040771,5367.314502477646,581849,gilberthan-WD12,192.168.1.100,5367.314502477646,71
930.32763671875,1729249647,,False,72,9b5cf_00094,2024-10-18_19-07-27,70.10659837722778,5437.421100854874,581849,gilberthan-WD12,192.168.1.100,5437.421100854874,72
930.6399536132812,1729249731,,False,73,9b5cf_00094,2024-10-18_19-08-51,83.31040120124817,5520.731502056122,581849,gilberthan-WD12,192.168.1.100,5520.731502056122,73
930.2951049804688,1729249806,,False,74,9b5cf_00094,2024-10-18_19-10-06,75.46565437316895,5596.197156429291,581849,gilberthan-WD12,192.168.1.100,5596.197156429291,74
930.3790283203125,1729249874,,False,75,9b5cf_00094,2024-10-18_19-11-14,68.29923582077026,5664.496392250061,581849,gilberthan-WD12,192.168.1.100,5664.496392250061,75
930.1602783203125,1729249930,,False,76,9b5cf_00094,2024-10-18_19-12-10,55.32769536972046,5719.8240876197815,581849,gilberthan-WD12,192.168.1.100,5719.8240876197815,76
930.0172119140625,1729249984,,False,77,9b5cf_00094,2024-10-18_19-13-04,54.38131880760193,5774.205406427383,581849,gilberthan-WD12,192.168.1.100,5774.205406427383,77
930.5911865234375,1729250058,,False,78,9b5cf_00094,2024-10-18_19-14-18,74.2702624797821,5848.4756689071655,581849,gilberthan-WD12,192.168.1.100,5848.4756689071655,78
930.2049560546875,1729250113,,False,79,9b5cf_00094,2024-10-18_19-15-13,54.321579694747925,5902.797248601913,581849,gilberthan-WD12,192.168.1.100,5902.797248601913,79
930.382568359375,1729250170,,False,80,9b5cf_00094,2024-10-18_19-16-10,56.744771003723145,5959.542019605637,581849,gilberthan-WD12,192.168.1.100,5959.542019605637,80
930.3603515625,1729250235,,False,81,9b5cf_00094,2024-10-18_19-17-15,65.45280456542969,6024.994824171066,581849,gilberthan-WD12,192.168.1.100,6024.994824171066,81
930.13671875,1729250288,,False,82,9b5cf_00094,2024-10-18_19-18-08,53.00191116333008,6077.996735334396,581849,gilberthan-WD12,192.168.1.100,6077.996735334396,82
930.7186889648438,1729250344,,False,83,9b5cf_00094,2024-10-18_19-19-04,55.721747398376465,6133.718482732773,581849,gilberthan-WD12,192.168.1.100,6133.718482732773,83
930.5811767578125,1729250397,,False,84,9b5cf_00094,2024-10-18_19-19-57,52.74985146522522,6186.468334197998,581849,gilberthan-WD12,192.168.1.100,6186.468334197998,84
930.9082641601562,1729250449,,False,85,9b5cf_00094,2024-10-18_19-20-49,52.29532027244568,6238.763654470444,581849,gilberthan-WD12,192.168.1.100,6238.763654470444,85
930.2993774414062,1729250500,,False,86,9b5cf_00094,2024-10-18_19-21-40,51.51754093170166,6290.281195402145,581849,gilberthan-WD12,192.168.1.100,6290.281195402145,86
930.4292602539062,1729250551,,False,87,9b5cf_00094,2024-10-18_19-22-31,50.71056127548218,6340.991756677628,581849,gilberthan-WD12,192.168.1.100,6340.991756677628,87
930.4089965820312,1729250602,,False,88,9b5cf_00094,2024-10-18_19-23-22,51.169225454330444,6392.160982131958,581849,gilberthan-WD12,192.168.1.100,6392.160982131958,88
930.2819213867188,1729250653,,False,89,9b5cf_00094,2024-10-18_19-24-13,51.12397789955139,6443.284960031509,581849,gilberthan-WD12,192.168.1.100,6443.284960031509,89
930.4083862304688,1729250702,,False,90,9b5cf_00094,2024-10-18_19-25-02,48.709819316864014,6491.994779348373,581849,gilberthan-WD12,192.168.1.100,6491.994779348373,90
930.2380981445312,1729250751,,False,91,9b5cf_00094,2024-10-18_19-25-51,48.76948380470276,6540.764263153076,581849,gilberthan-WD12,192.168.1.100,6540.764263153076,91
930.7885131835938,1729250797,,False,92,9b5cf_00094,2024-10-18_19-26-37,46.37784767150879,6587.142110824585,581849,gilberthan-WD12,192.168.1.100,6587.142110824585,92
930.5747680664062,1729250842,,False,93,9b5cf_00094,2024-10-18_19-27-22,45.234559535980225,6632.376670360565,581849,gilberthan-WD12,192.168.1.100,6632.376670360565,93
930.560791015625,1729250888,,False,94,9b5cf_00094,2024-10-18_19-28-08,45.06568098068237,6677.442351341248,581849,gilberthan-WD12,192.168.1.100,6677.442351341248,94
930.6031494140625,1729250932,,False,95,9b5cf_00094,2024-10-18_19-28-52,44.52141499519348,6721.963766336441,581849,gilberthan-WD12,192.168.1.100,6721.963766336441,95
930.706787109375,1729250977,,False,96,9b5cf_00094,2024-10-18_19-29-37,44.601927757263184,6766.565694093704,581849,gilberthan-WD12,192.168.1.100,6766.565694093704,96
930.5841064453125,1729251021,,False,97,9b5cf_00094,2024-10-18_19-30-21,43.94274687767029,6810.5084409713745,581849,gilberthan-WD12,192.168.1.100,6810.5084409713745,97
930.5728759765625,1729251063,,False,98,9b5cf_00094,2024-10-18_19-31-03,42.33220100402832,6852.840641975403,581849,gilberthan-WD12,192.168.1.100,6852.840641975403,98
930.3902587890625,1729251104,,False,99,9b5cf_00094,2024-10-18_19-31-44,40.568772315979004,6893.409414291382,581849,gilberthan-WD12,192.168.1.100,6893.409414291382,99
930.6820068359375,1729251143,,True,100,9b5cf_00094,2024-10-18_19-32-23,39.78852200508118,6933.197936296463,581849,gilberthan-WD12,192.168.1.100,6933.197936296463,100
