validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1220.7060546875,1729243497,,True,1,9b5cf_00002,2024-10-18_17-24-57,84.15009999275208,84.15009999275208,581560,gilberthan-WD12,192.168.1.100,84.15009999275208,1
