validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
915.5440063476562,1729245541,,False,22,9b5cf_00015,2024-10-18_17-59-01,80.86915683746338,2128.634750843048,581803,gilberthan-WD12,192.168.1.100,2128.634750843048,22
915.5067749023438,1729245629,,False,23,9b5cf_00015,2024-10-18_18-00-29,87.93266868591309,2216.567419528961,581803,gilberthan-WD12,192.168.1.100,2216.567419528961,23
915.3613891601562,1729245717,,False,24,9b5cf_00015,2024-10-18_18-01-57,88.2812888622284,2304.8487083911896,581803,gilberthan-WD12,192.168.1.100,2304.8487083911896,24
914.468994140625,1729245795,,False,25,9b5cf_00015,2024-10-18_18-03-15,77.81545448303223,2382.664162874222,581803,gilberthan-WD12,192.168.1.100,2382.664162874222,25
914.6819458007812,1729245870,,False,26,9b5cf_00015,2024-10-18_18-04-30,75.07041501998901,2457.734577894211,581803,gilberthan-WD12,192.168.1.100,2457.734577894211,26
915.5806884765625,1729245953,,False,27,9b5cf_00015,2024-10-18_18-05-53,82.82665276527405,2540.561230659485,581803,gilberthan-WD12,192.168.1.100,2540.561230659485,27
915.4969482421875,1729246035,,False,28,9b5cf_00015,2024-10-18_18-07-15,82.25696659088135,2622.818197250366,581803,gilberthan-WD12,192.168.1.100,2622.818197250366,28
914.7252807617188,1729246117,,False,29,9b5cf_00015,2024-10-18_18-08-37,81.53230595588684,2704.350503206253,581803,gilberthan-WD12,192.168.1.100,2704.350503206253,29
914.3541870117188,1729246210,,False,30,9b5cf_00015,2024-10-18_18-10-10,93.44953942298889,2797.800042629242,581803,gilberthan-WD12,192.168.1.100,2797.800042629242,30
914.7111206054688,1729246303,,False,31,9b5cf_00015,2024-10-18_18-11-43,92.7448673248291,2890.544909954071,581803,gilberthan-WD12,192.168.1.100,2890.544909954071,31
914.5470581054688,1729246378,,False,32,9b5cf_00015,2024-10-18_18-12-58,75.03208208084106,2965.576992034912,581803,gilberthan-WD12,192.168.1.100,2965.576992034912,32
914.1162109375,1729246463,,False,33,9b5cf_00015,2024-10-18_18-14-23,84.78915238380432,3050.3661444187164,581803,gilberthan-WD12,192.168.1.100,3050.3661444187164,33
914.25048828125,1729246553,,False,34,9b5cf_00015,2024-10-18_18-15-53,90.70505619049072,3141.071200609207,581803,gilberthan-WD12,192.168.1.100,3141.071200609207,34
914.7803344726562,1729246641,,False,35,9b5cf_00015,2024-10-18_18-17-21,87.37981462478638,3228.4510152339935,581803,gilberthan-WD12,192.168.1.100,3228.4510152339935,35
914.0823364257812,1729246717,,False,36,9b5cf_00015,2024-10-18_18-18-37,76.24854826927185,3304.6995635032654,581803,gilberthan-WD12,192.168.1.100,3304.6995635032654,36
913.6788940429688,1729246810,,False,37,9b5cf_00015,2024-10-18_18-20-10,93.41314029693604,3398.1127038002014,581803,gilberthan-WD12,192.168.1.100,3398.1127038002014,37
914.6296997070312,1729246898,,False,38,9b5cf_00015,2024-10-18_18-21-38,87.26187634468079,3485.374580144882,581803,gilberthan-WD12,192.168.1.100,3485.374580144882,38
914.4718017578125,1729246983,,False,39,9b5cf_00015,2024-10-18_18-23-03,85.866135597229,3571.240715742111,581803,gilberthan-WD12,192.168.1.100,3571.240715742111,39
914.2271728515625,1729247071,,False,40,9b5cf_00015,2024-10-18_18-24-31,87.19595098495483,3658.436666727066,581803,gilberthan-WD12,192.168.1.100,3658.436666727066,40
913.9981079101562,1729247155,,False,41,9b5cf_00015,2024-10-18_18-25-55,84.5568196773529,3742.993486404419,581803,gilberthan-WD12,192.168.1.100,3742.993486404419,41
914.1906127929688,1729247240,,False,42,9b5cf_00015,2024-10-18_18-27-20,85.14371991157532,3828.1372063159943,581803,gilberthan-WD12,192.168.1.100,3828.1372063159943,42
914.1666870117188,1729247314,,False,43,9b5cf_00015,2024-10-18_18-28-34,73.9375319480896,3902.074738264084,581803,gilberthan-WD12,192.168.1.100,3902.074738264084,43
914.030517578125,1729247393,,False,44,9b5cf_00015,2024-10-18_18-29-53,79.09143590927124,3981.166174173355,581803,gilberthan-WD12,192.168.1.100,3981.166174173355,44
914.5991821289062,1729247468,,False,45,9b5cf_00015,2024-10-18_18-31-08,74.85470128059387,4056.020875453949,581803,gilberthan-WD12,192.168.1.100,4056.020875453949,45
913.7644653320312,1729247556,,False,46,9b5cf_00015,2024-10-18_18-32-36,87.96024537086487,4143.981120824814,581803,gilberthan-WD12,192.168.1.100,4143.981120824814,46
914.0819702148438,1729247644,,False,47,9b5cf_00015,2024-10-18_18-34-04,87.79613661766052,4231.777257442474,581803,gilberthan-WD12,192.168.1.100,4231.777257442474,47
914.8298950195312,1729247724,,False,48,9b5cf_00015,2024-10-18_18-35-24,80.41808938980103,4312.195346832275,581803,gilberthan-WD12,192.168.1.100,4312.195346832275,48
914.1705932617188,1729247801,,False,49,9b5cf_00015,2024-10-18_18-36-41,76.58570456504822,4388.781051397324,581803,gilberthan-WD12,192.168.1.100,4388.781051397324,49
914.0137939453125,1729247888,,False,50,9b5cf_00015,2024-10-18_18-38-08,87.28256273269653,4476.06361413002,581803,gilberthan-WD12,192.168.1.100,4476.06361413002,50
914.4718017578125,1729247980,,False,51,9b5cf_00015,2024-10-18_18-39-40,92.03145694732666,4568.095071077347,581803,gilberthan-WD12,192.168.1.100,4568.095071077347,51
914.083251953125,1729248064,,False,52,9b5cf_00015,2024-10-18_18-41-04,84.03785610198975,4652.132927179337,581803,gilberthan-WD12,192.168.1.100,4652.132927179337,52
914.4075927734375,1729248142,,False,53,9b5cf_00015,2024-10-18_18-42-22,77.30048847198486,4729.433415651321,581803,gilberthan-WD12,192.168.1.100,4729.433415651321,53
914.5073852539062,1729248223,,False,54,9b5cf_00015,2024-10-18_18-43-43,80.91216158866882,4810.34557723999,581803,gilberthan-WD12,192.168.1.100,4810.34557723999,54
915.2339477539062,1729248305,,False,55,9b5cf_00015,2024-10-18_18-45-05,81.92598748207092,4892.271564722061,581803,gilberthan-WD12,192.168.1.100,4892.271564722061,55
913.8798217773438,1729248382,,False,56,9b5cf_00015,2024-10-18_18-46-22,76.97008848190308,4969.241653203964,581803,gilberthan-WD12,192.168.1.100,4969.241653203964,56
913.7978515625,1729248461,,False,57,9b5cf_00015,2024-10-18_18-47-41,79.2367148399353,5048.4783680438995,581803,gilberthan-WD12,192.168.1.100,5048.4783680438995,57
914.7210693359375,1729248548,,False,58,9b5cf_00015,2024-10-18_18-49-08,87.07975697517395,5135.5581250190735,581803,gilberthan-WD12,192.168.1.100,5135.5581250190735,58
914.3793334960938,1729248641,,False,59,9b5cf_00015,2024-10-18_18-50-41,92.88055944442749,5228.438684463501,581803,gilberthan-WD12,192.168.1.100,5228.438684463501,59
914.7809448242188,1729248724,,False,60,9b5cf_00015,2024-10-18_18-52-04,83.49238157272339,5311.931066036224,581803,gilberthan-WD12,192.168.1.100,5311.931066036224,60
914.7799682617188,1729248819,,False,61,9b5cf_00015,2024-10-18_18-53-39,95.21668076515198,5407.147746801376,581803,gilberthan-WD12,192.168.1.100,5407.147746801376,61
914.8411254882812,1729248908,,False,62,9b5cf_00015,2024-10-18_18-55-08,88.25301885604858,5495.400765657425,581803,gilberthan-WD12,192.168.1.100,5495.400765657425,62
914.8253784179688,1729249002,,False,63,9b5cf_00015,2024-10-18_18-56-42,94.03700661659241,5589.437772274017,581803,gilberthan-WD12,192.168.1.100,5589.437772274017,63
914.5344848632812,1729249083,,False,64,9b5cf_00015,2024-10-18_18-58-03,81.0869688987732,5670.5247411727905,581803,gilberthan-WD12,192.168.1.100,5670.5247411727905,64
915.1109008789062,1729249161,,False,65,9b5cf_00015,2024-10-18_18-59-21,77.94322681427002,5748.467967987061,581803,gilberthan-WD12,192.168.1.100,5748.467967987061,65
914.3729248046875,1729249238,,False,66,9b5cf_00015,2024-10-18_19-00-38,77.5404372215271,5826.008405208588,581803,gilberthan-WD12,192.168.1.100,5826.008405208588,66
914.550537109375,1729249317,,False,67,9b5cf_00015,2024-10-18_19-01-57,78.9361035823822,5904.94450879097,581803,gilberthan-WD12,192.168.1.100,5904.94450879097,67
914.2806396484375,1729249408,,False,68,9b5cf_00015,2024-10-18_19-03-28,90.47638297080994,5995.42089176178,581803,gilberthan-WD12,192.168.1.100,5995.42089176178,68
915.0087890625,1729249482,,False,69,9b5cf_00015,2024-10-18_19-04-42,74.55547189712524,6069.976363658905,581803,gilberthan-WD12,192.168.1.100,6069.976363658905,69
914.7854614257812,1729249570,,False,70,9b5cf_00015,2024-10-18_19-06-10,87.64136338233948,6157.6177270412445,581803,gilberthan-WD12,192.168.1.100,6157.6177270412445,70
916.0059814453125,1729249658,,False,71,9b5cf_00015,2024-10-18_19-07-38,88.02271056175232,6245.640437602997,581803,gilberthan-WD12,192.168.1.100,6245.640437602997,71
915.3873291015625,1729249737,,False,72,9b5cf_00015,2024-10-18_19-08-57,78.53427863121033,6324.174716234207,581803,gilberthan-WD12,192.168.1.100,6324.174716234207,72
914.8894653320312,1729249805,,False,73,9b5cf_00015,2024-10-18_19-10-05,68.3441858291626,6392.51890206337,581803,gilberthan-WD12,192.168.1.100,6392.51890206337,73
915.1830444335938,1729249893,,False,74,9b5cf_00015,2024-10-18_19-11-33,88.08510541915894,6480.604007482529,581803,gilberthan-WD12,192.168.1.100,6480.604007482529,74
915.0258178710938,1729249954,,False,75,9b5cf_00015,2024-10-18_19-12-34,60.73179078102112,6541.33579826355,581803,gilberthan-WD12,192.168.1.100,6541.33579826355,75
915.2256469726562,1729250020,,False,76,9b5cf_00015,2024-10-18_19-13-40,66.06820964813232,6607.404007911682,581803,gilberthan-WD12,192.168.1.100,6607.404007911682,76
915.0451049804688,1729250082,,False,77,9b5cf_00015,2024-10-18_19-14-42,61.721447229385376,6669.1254551410675,581803,gilberthan-WD12,192.168.1.100,6669.1254551410675,77
915.6141357421875,1729250159,,False,78,9b5cf_00015,2024-10-18_19-15-59,77.75521898269653,6746.880674123764,581803,gilberthan-WD12,192.168.1.100,6746.880674123764,78
914.94189453125,1729250223,,False,79,9b5cf_00015,2024-10-18_19-17-03,64.12867379188538,6811.009347915649,581803,gilberthan-WD12,192.168.1.100,6811.009347915649,79
915.1425170898438,1729250290,,False,80,9b5cf_00015,2024-10-18_19-18-10,67.02434396743774,6878.033691883087,581803,gilberthan-WD12,192.168.1.100,6878.033691883087,80
915.54736328125,1729250365,,False,81,9b5cf_00015,2024-10-18_19-19-25,74.5348494052887,6952.568541288376,581803,gilberthan-WD12,192.168.1.100,6952.568541288376,81
915.244384765625,1729250424,,False,82,9b5cf_00015,2024-10-18_19-20-24,59.43918418884277,7012.007725477219,581803,gilberthan-WD12,192.168.1.100,7012.007725477219,82
915.4356689453125,1729250485,,False,83,9b5cf_00015,2024-10-18_19-21-25,60.3187096118927,7072.326435089111,581803,gilberthan-WD12,192.168.1.100,7072.326435089111,83
915.69482421875,1729250542,,False,84,9b5cf_00015,2024-10-18_19-22-22,57.20749759674072,7129.533932685852,581803,gilberthan-WD12,192.168.1.100,7129.533932685852,84
915.8562622070312,1729250599,,False,85,9b5cf_00015,2024-10-18_19-23-19,56.57863903045654,7186.112571716309,581803,gilberthan-WD12,192.168.1.100,7186.112571716309,85
915.5616455078125,1729250656,,False,86,9b5cf_00015,2024-10-18_19-24-16,57.579763412475586,7243.692335128784,581803,gilberthan-WD12,192.168.1.100,7243.692335128784,86
915.6389770507812,1729250711,,False,87,9b5cf_00015,2024-10-18_19-25-11,54.77816557884216,7298.470500707626,581803,gilberthan-WD12,192.168.1.100,7298.470500707626,87
915.3870239257812,1729250765,,False,88,9b5cf_00015,2024-10-18_19-26-05,53.799017667770386,7352.269518375397,581803,gilberthan-WD12,192.168.1.100,7352.269518375397,88
915.6942749023438,1729250816,,False,89,9b5cf_00015,2024-10-18_19-26-56,50.74345421791077,7403.0129725933075,581803,gilberthan-WD12,192.168.1.100,7403.0129725933075,89
915.9518432617188,1729250866,,False,90,9b5cf_00015,2024-10-18_19-27-46,50.08065700531006,7453.093629598618,581803,gilberthan-WD12,192.168.1.100,7453.093629598618,90
915.8829956054688,1729250915,,False,91,9b5cf_00015,2024-10-18_19-28-35,49.86842679977417,7502.962056398392,581803,gilberthan-WD12,192.168.1.100,7502.962056398392,91
915.6763305664062,1729250965,,False,92,9b5cf_00015,2024-10-18_19-29-25,49.721224308013916,7552.683280706406,581803,gilberthan-WD12,192.168.1.100,7552.683280706406,92
915.6528930664062,1729251014,,False,93,9b5cf_00015,2024-10-18_19-30-14,48.820940017700195,7601.504220724106,581803,gilberthan-WD12,192.168.1.100,7601.504220724106,93
916.2740478515625,1729251061,,False,94,9b5cf_00015,2024-10-18_19-31-01,46.71848940849304,7648.222710132599,581803,gilberthan-WD12,192.168.1.100,7648.222710132599,94
916.076416015625,1729251106,,False,95,9b5cf_00015,2024-10-18_19-31-46,44.738017559051514,7692.96072769165,581803,gilberthan-WD12,192.168.1.100,7692.96072769165,95
916.1837768554688,1729251149,,False,96,9b5cf_00015,2024-10-18_19-32-29,43.58510494232178,7736.545832633972,581803,gilberthan-WD12,192.168.1.100,7736.545832633972,96
916.7670288085938,1729251191,,False,97,9b5cf_00015,2024-10-18_19-33-11,42.09506916999817,7778.64090180397,581803,gilberthan-WD12,192.168.1.100,7778.64090180397,97
916.4257202148438,1729251234,,False,98,9b5cf_00015,2024-10-18_19-33-54,42.356584548950195,7820.9974863529205,581803,gilberthan-WD12,192.168.1.100,7820.9974863529205,98
916.8720703125,1729251275,,False,99,9b5cf_00015,2024-10-18_19-34-35,41.84046769142151,7862.837954044342,581803,gilberthan-WD12,192.168.1.100,7862.837954044342,99
916.29443359375,1729251317,,True,100,9b5cf_00015,2024-10-18_19-35-17,41.11738085746765,7903.95533490181,581803,gilberthan-WD12,192.168.1.100,7903.95533490181,100
