validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1076.0035400390625,1729243914,,False,1,9b5cf_00073,2024-10-18_17-31-54,97.20492744445801,97.20492744445801,581772,gilberthan-WD12,192.168.1.100,97.20492744445801,1
1038.34130859375,1729244011,,True,2,9b5cf_00073,2024-10-18_17-33-31,96.94002795219421,194.14495539665222,581772,gilberthan-WD12,192.168.1.100,194.14495539665222,2
