validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
949.2864379882812,1729244953,,False,13,9b5cf_00069,2024-10-18_17-49-13,67.11307382583618,1141.4407348632812,581855,gilberthan-WD12,192.168.1.100,1141.4407348632812,13
948.8087768554688,1729245027,,False,14,9b5cf_00069,2024-10-18_17-50-27,73.77398610115051,1215.2147209644318,581855,gilberthan-WD12,192.168.1.100,1215.2147209644318,14
947.4600830078125,1729245100,,False,15,9b5cf_00069,2024-10-18_17-51-40,73.21669220924377,1288.4314131736755,581855,gilberthan-WD12,192.168.1.100,1288.4314131736755,15
946.6553344726562,1729245160,,False,16,9b5cf_00069,2024-10-18_17-52-40,59.80246090888977,1348.2338740825653,581855,gilberthan-WD12,192.168.1.100,1348.2338740825653,16
946.0067749023438,1729245233,,False,17,9b5cf_00069,2024-10-18_17-53-53,73.39116215705872,1421.625036239624,581855,gilberthan-WD12,192.168.1.100,1421.625036239624,17
945.4493408203125,1729245298,,False,18,9b5cf_00069,2024-10-18_17-54-58,64.27870535850525,1485.9037415981293,581855,gilberthan-WD12,192.168.1.100,1485.9037415981293,18
944.5580444335938,1729245360,,False,19,9b5cf_00069,2024-10-18_17-56-00,61.99334120750427,1547.8970828056335,581855,gilberthan-WD12,192.168.1.100,1547.8970828056335,19
943.663818359375,1729245435,,False,20,9b5cf_00069,2024-10-18_17-57-15,75.6938989162445,1623.590981721878,581855,gilberthan-WD12,192.168.1.100,1623.590981721878,20
943.4763793945312,1729245517,,False,21,9b5cf_00069,2024-10-18_17-58-37,82.07956600189209,1705.6705477237701,581855,gilberthan-WD12,192.168.1.100,1705.6705477237701,21
942.7100830078125,1729245599,,False,22,9b5cf_00069,2024-10-18_17-59-59,81.12102365493774,1786.7915713787079,581855,gilberthan-WD12,192.168.1.100,1786.7915713787079,22
942.778564453125,1729245680,,False,23,9b5cf_00069,2024-10-18_18-01-20,81.15669846534729,1867.9482698440552,581855,gilberthan-WD12,192.168.1.100,1867.9482698440552,23
942.6827392578125,1729245742,,False,24,9b5cf_00069,2024-10-18_18-02-22,62.31283354759216,1930.2611033916473,581855,gilberthan-WD12,192.168.1.100,1930.2611033916473,24
941.6165161132812,1729245819,,False,25,9b5cf_00069,2024-10-18_18-03-39,76.95592546463013,2007.2170288562775,581855,gilberthan-WD12,192.168.1.100,2007.2170288562775,25
941.4033813476562,1729245895,,False,26,9b5cf_00069,2024-10-18_18-04-55,75.67628502845764,2082.893313884735,581855,gilberthan-WD12,192.168.1.100,2082.893313884735,26
941.2460327148438,1729245951,,False,27,9b5cf_00069,2024-10-18_18-05-51,56.72356390953064,2139.6168777942657,581855,gilberthan-WD12,192.168.1.100,2139.6168777942657,27
941.1776733398438,1729246016,,False,28,9b5cf_00069,2024-10-18_18-06-56,64.16922521591187,2203.7861030101776,581855,gilberthan-WD12,192.168.1.100,2203.7861030101776,28
940.8636474609375,1729246091,,False,29,9b5cf_00069,2024-10-18_18-08-11,75.70124411582947,2279.487347126007,581855,gilberthan-WD12,192.168.1.100,2279.487347126007,29
940.1644287109375,1729246162,,False,30,9b5cf_00069,2024-10-18_18-09-22,71.11601710319519,2350.6033642292023,581855,gilberthan-WD12,192.168.1.100,2350.6033642292023,30
939.9242553710938,1729246243,,False,31,9b5cf_00069,2024-10-18_18-10-43,80.88038468360901,2431.4837489128113,581855,gilberthan-WD12,192.168.1.100,2431.4837489128113,31
939.8588256835938,1729246324,,False,32,9b5cf_00069,2024-10-18_18-12-04,81.1859221458435,2512.669671058655,581855,gilberthan-WD12,192.168.1.100,2512.669671058655,32
939.7352294921875,1729246404,,False,33,9b5cf_00069,2024-10-18_18-13-24,79.7374894618988,2592.4071605205536,581855,gilberthan-WD12,192.168.1.100,2592.4071605205536,33
939.905517578125,1729246467,,False,34,9b5cf_00069,2024-10-18_18-14-27,62.43055772781372,2654.8377182483673,581855,gilberthan-WD12,192.168.1.100,2654.8377182483673,34
939.9385375976562,1729246544,,False,35,9b5cf_00069,2024-10-18_18-15-44,76.86707186698914,2731.7047901153564,581855,gilberthan-WD12,192.168.1.100,2731.7047901153564,35
939.1754150390625,1729246624,,False,36,9b5cf_00069,2024-10-18_18-17-04,80.67601466178894,2812.3808047771454,581855,gilberthan-WD12,192.168.1.100,2812.3808047771454,36
939.3181762695312,1729246694,,False,37,9b5cf_00069,2024-10-18_18-18-14,69.59336113929749,2881.974165916443,581855,gilberthan-WD12,192.168.1.100,2881.974165916443,37
939.0405883789062,1729246754,,False,38,9b5cf_00069,2024-10-18_18-19-14,60.647907972335815,2942.6220738887787,581855,gilberthan-WD12,192.168.1.100,2942.6220738887787,38
938.7825927734375,1729246822,,False,39,9b5cf_00069,2024-10-18_18-20-22,67.26460599899292,3009.8866798877716,581855,gilberthan-WD12,192.168.1.100,3009.8866798877716,39
939.143798828125,1729246899,,False,40,9b5cf_00069,2024-10-18_18-21-39,76.97262167930603,3086.8593015670776,581855,gilberthan-WD12,192.168.1.100,3086.8593015670776,40
939.2345581054688,1729246979,,False,41,9b5cf_00069,2024-10-18_18-22-59,80.10842418670654,3166.967725753784,581855,gilberthan-WD12,192.168.1.100,3166.967725753784,41
938.5394287109375,1729247055,,False,42,9b5cf_00069,2024-10-18_18-24-15,76.5551586151123,3243.5228843688965,581855,gilberthan-WD12,192.168.1.100,3243.5228843688965,42
938.9953002929688,1729247130,,False,43,9b5cf_00069,2024-10-18_18-25-30,74.46327710151672,3317.986161470413,581855,gilberthan-WD12,192.168.1.100,3317.986161470413,43
939.283203125,1729247196,,False,44,9b5cf_00069,2024-10-18_18-26-36,65.94193625450134,3383.9280977249146,581855,gilberthan-WD12,192.168.1.100,3383.9280977249146,44
938.3098754882812,1729247263,,False,45,9b5cf_00069,2024-10-18_18-27-43,67.56190776824951,3451.490005493164,581855,gilberthan-WD12,192.168.1.100,3451.490005493164,45
938.5205688476562,1729247345,,False,46,9b5cf_00069,2024-10-18_18-29-05,81.42438983917236,3532.9143953323364,581855,gilberthan-WD12,192.168.1.100,3532.9143953323364,46
938.2586669921875,1729247412,,False,47,9b5cf_00069,2024-10-18_18-30-12,67.00073218345642,3599.915127515793,581855,gilberthan-WD12,192.168.1.100,3599.915127515793,47
938.527587890625,1729247489,,False,48,9b5cf_00069,2024-10-18_18-31-29,77.6453001499176,3677.5604276657104,581855,gilberthan-WD12,192.168.1.100,3677.5604276657104,48
938.5924682617188,1729247562,,False,49,9b5cf_00069,2024-10-18_18-32-42,72.22010397911072,3749.780531644821,581855,gilberthan-WD12,192.168.1.100,3749.780531644821,49
938.5560302734375,1729247627,,False,50,9b5cf_00069,2024-10-18_18-33-47,65.30428051948547,3815.0848121643066,581855,gilberthan-WD12,192.168.1.100,3815.0848121643066,50
938.78271484375,1729247706,,False,51,9b5cf_00069,2024-10-18_18-35-06,78.68587899208069,3893.7706911563873,581855,gilberthan-WD12,192.168.1.100,3893.7706911563873,51
938.5484619140625,1729247787,,False,52,9b5cf_00069,2024-10-18_18-36-27,80.97064447402954,3974.741335630417,581855,gilberthan-WD12,192.168.1.100,3974.741335630417,52
938.236083984375,1729247857,,False,53,9b5cf_00069,2024-10-18_18-37-37,70.7095217704773,4045.450857400894,581855,gilberthan-WD12,192.168.1.100,4045.450857400894,53
938.4766845703125,1729247925,,False,54,9b5cf_00069,2024-10-18_18-38-45,67.3017692565918,4112.752626657486,581855,gilberthan-WD12,192.168.1.100,4112.752626657486,54
938.2691040039062,1729247998,,False,55,9b5cf_00069,2024-10-18_18-39-58,72.95537805557251,4185.7080047130585,581855,gilberthan-WD12,192.168.1.100,4185.7080047130585,55
938.5237426757812,1729248070,,False,56,9b5cf_00069,2024-10-18_18-41-10,72.090252161026,4257.7982568740845,581855,gilberthan-WD12,192.168.1.100,4257.7982568740845,56
938.2987670898438,1729248147,,False,57,9b5cf_00069,2024-10-18_18-42-27,77.58487725257874,4335.383134126663,581855,gilberthan-WD12,192.168.1.100,4335.383134126663,57
938.0260009765625,1729248226,,False,58,9b5cf_00069,2024-10-18_18-43-46,78.81520509719849,4414.198339223862,581855,gilberthan-WD12,192.168.1.100,4414.198339223862,58
937.92138671875,1729248300,,False,59,9b5cf_00069,2024-10-18_18-45-00,73.4060230255127,4487.604362249374,581855,gilberthan-WD12,192.168.1.100,4487.604362249374,59
938.26416015625,1729248371,,False,60,9b5cf_00069,2024-10-18_18-46-11,71.10706329345703,4558.711425542831,581855,gilberthan-WD12,192.168.1.100,4558.711425542831,60
938.356201171875,1729248437,,False,61,9b5cf_00069,2024-10-18_18-47-17,66.4765510559082,4625.18797659874,581855,gilberthan-WD12,192.168.1.100,4625.18797659874,61
938.050048828125,1729248502,,False,62,9b5cf_00069,2024-10-18_18-48-22,64.42646479606628,4689.614441394806,581855,gilberthan-WD12,192.168.1.100,4689.614441394806,62
938.2212524414062,1729248570,,False,63,9b5cf_00069,2024-10-18_18-49-30,68.0745210647583,4757.688962459564,581855,gilberthan-WD12,192.168.1.100,4757.688962459564,63
938.6201782226562,1729248634,,False,64,9b5cf_00069,2024-10-18_18-50-34,64.247065782547,4821.936028242111,581855,gilberthan-WD12,192.168.1.100,4821.936028242111,64
938.708740234375,1729248692,,False,65,9b5cf_00069,2024-10-18_18-51-32,57.645116567611694,4879.581144809723,581855,gilberthan-WD12,192.168.1.100,4879.581144809723,65
938.634765625,1729248752,,False,66,9b5cf_00069,2024-10-18_18-52-32,59.99631357192993,4939.577458381653,581855,gilberthan-WD12,192.168.1.100,4939.577458381653,66
938.1922607421875,1729248819,,False,67,9b5cf_00069,2024-10-18_18-53-39,67.8308596611023,5007.408318042755,581855,gilberthan-WD12,192.168.1.100,5007.408318042755,67
937.968994140625,1729248882,,False,68,9b5cf_00069,2024-10-18_18-54-42,62.07850909233093,5069.486827135086,581855,gilberthan-WD12,192.168.1.100,5069.486827135086,68
938.2073364257812,1729248945,,False,69,9b5cf_00069,2024-10-18_18-55-45,63.10304665565491,5132.589873790741,581855,gilberthan-WD12,192.168.1.100,5132.589873790741,69
938.71923828125,1729249015,,False,70,9b5cf_00069,2024-10-18_18-56-55,70.69682478904724,5203.286698579788,581855,gilberthan-WD12,192.168.1.100,5203.286698579788,70
938.2946166992188,1729249088,,False,71,9b5cf_00069,2024-10-18_18-58-08,73.04578518867493,5276.332483768463,581855,gilberthan-WD12,192.168.1.100,5276.332483768463,71
938.4181518554688,1729249149,,False,72,9b5cf_00069,2024-10-18_18-59-09,60.921061515808105,5337.253545284271,581855,gilberthan-WD12,192.168.1.100,5337.253545284271,72
938.4054565429688,1729249206,,False,73,9b5cf_00069,2024-10-18_19-00-06,56.68562650680542,5393.939171791077,581855,gilberthan-WD12,192.168.1.100,5393.939171791077,73
938.485107421875,1729249281,,False,74,9b5cf_00069,2024-10-18_19-01-21,75.02539682388306,5468.96456861496,581855,gilberthan-WD12,192.168.1.100,5468.96456861496,74
938.3143920898438,1729249358,,False,75,9b5cf_00069,2024-10-18_19-02-38,76.6617980003357,5545.626366615295,581855,gilberthan-WD12,192.168.1.100,5545.626366615295,75
938.4215087890625,1729249420,,False,76,9b5cf_00069,2024-10-18_19-03-40,62.77345824241638,5608.399824857712,581855,gilberthan-WD12,192.168.1.100,5608.399824857712,76
938.3751831054688,1729249486,,False,77,9b5cf_00069,2024-10-18_19-04-46,65.50142550468445,5673.901250362396,581855,gilberthan-WD12,192.168.1.100,5673.901250362396,77
938.27392578125,1729249544,,False,78,9b5cf_00069,2024-10-18_19-05-44,57.590293169021606,5731.491543531418,581855,gilberthan-WD12,192.168.1.100,5731.491543531418,78
938.3846435546875,1729249623,,False,79,9b5cf_00069,2024-10-18_19-07-03,79.67706084251404,5811.168604373932,581855,gilberthan-WD12,192.168.1.100,5811.168604373932,79
938.6328735351562,1729249688,,False,80,9b5cf_00069,2024-10-18_19-08-08,64.97967314720154,5876.148277521133,581855,gilberthan-WD12,192.168.1.100,5876.148277521133,80
938.6378784179688,1729249762,,False,81,9b5cf_00069,2024-10-18_19-09-22,73.31607961654663,5949.46435713768,581855,gilberthan-WD12,192.168.1.100,5949.46435713768,81
938.3278198242188,1729249833,,False,82,9b5cf_00069,2024-10-18_19-10-33,71.77830648422241,6021.2426636219025,581855,gilberthan-WD12,192.168.1.100,6021.2426636219025,82
938.5507202148438,1729249897,,False,83,9b5cf_00069,2024-10-18_19-11-37,63.83305501937866,6085.075718641281,581855,gilberthan-WD12,192.168.1.100,6085.075718641281,83
938.56689453125,1729249950,,False,84,9b5cf_00069,2024-10-18_19-12-30,52.394280672073364,6137.4699993133545,581855,gilberthan-WD12,192.168.1.100,6137.4699993133545,84
938.3496704101562,1729250001,,False,85,9b5cf_00069,2024-10-18_19-13-21,51.86980676651001,6189.3398060798645,581855,gilberthan-WD12,192.168.1.100,6189.3398060798645,85
938.878662109375,1729250054,,False,86,9b5cf_00069,2024-10-18_19-14-14,52.03857135772705,6241.378377437592,581855,gilberthan-WD12,192.168.1.100,6241.378377437592,86
938.6256103515625,1729250108,,False,87,9b5cf_00069,2024-10-18_19-15-08,54.28579020500183,6295.664167642593,581855,gilberthan-WD12,192.168.1.100,6295.664167642593,87
938.7230834960938,1729250159,,False,88,9b5cf_00069,2024-10-18_19-15-59,50.77665829658508,6346.4408259391785,581855,gilberthan-WD12,192.168.1.100,6346.4408259391785,88
938.4656982421875,1729250211,,False,89,9b5cf_00069,2024-10-18_19-16-51,52.478986501693726,6398.919812440872,581855,gilberthan-WD12,192.168.1.100,6398.919812440872,89
938.8087158203125,1729250261,,False,90,9b5cf_00069,2024-10-18_19-17-41,49.891032457351685,6448.810844898224,581855,gilberthan-WD12,192.168.1.100,6448.810844898224,90
938.8690185546875,1729250314,,False,91,9b5cf_00069,2024-10-18_19-18-34,53.17538380622864,6501.9862287044525,581855,gilberthan-WD12,192.168.1.100,6501.9862287044525,91
939.0166625976562,1729250364,,False,92,9b5cf_00069,2024-10-18_19-19-24,49.96471905708313,6551.950947761536,581855,gilberthan-WD12,192.168.1.100,6551.950947761536,92
939.2520751953125,1729250414,,False,93,9b5cf_00069,2024-10-18_19-20-14,50.09762954711914,6602.048577308655,581855,gilberthan-WD12,192.168.1.100,6602.048577308655,93
938.877197265625,1729250464,,False,94,9b5cf_00069,2024-10-18_19-21-04,49.42367196083069,6651.4722492694855,581855,gilberthan-WD12,192.168.1.100,6651.4722492694855,94
938.8218383789062,1729250512,,False,95,9b5cf_00069,2024-10-18_19-21-52,48.42818880081177,6699.900438070297,581855,gilberthan-WD12,192.168.1.100,6699.900438070297,95
938.8746948242188,1729250561,,False,96,9b5cf_00069,2024-10-18_19-22-41,48.56209969520569,6748.462537765503,581855,gilberthan-WD12,192.168.1.100,6748.462537765503,96
938.8451538085938,1729250610,,False,97,9b5cf_00069,2024-10-18_19-23-30,48.97777843475342,6797.440316200256,581855,gilberthan-WD12,192.168.1.100,6797.440316200256,97
939.0675048828125,1729250658,,False,98,9b5cf_00069,2024-10-18_19-24-18,47.83842945098877,6845.278745651245,581855,gilberthan-WD12,192.168.1.100,6845.278745651245,98
939.0481567382812,1729250704,,False,99,9b5cf_00069,2024-10-18_19-25-04,46.880075454711914,6892.158821105957,581855,gilberthan-WD12,192.168.1.100,6892.158821105957,99
938.8287963867188,1729250751,,True,100,9b5cf_00069,2024-10-18_19-25-51,46.20076084136963,6938.359581947327,581855,gilberthan-WD12,192.168.1.100,6938.359581947327,100
