validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1062.6085205078125,1729243514,,False,1,9b5cf_00035,2024-10-18_17-25-14,100.78733730316162,100.78733730316162,581859,gilberthan-WD12,192.168.1.100,100.78733730316162,1
1033.7406005859375,1729243613,,False,2,9b5cf_00035,2024-10-18_17-26-53,98.91050624847412,199.69784355163574,581859,gilberthan-WD12,192.168.1.100,199.69784355163574,2
1020.9776611328125,1729243711,,False,3,9b5cf_00035,2024-10-18_17-28-31,98.32952404022217,298.0273675918579,581859,gilberthan-WD12,192.168.1.100,298.0273675918579,3
1013.236083984375,1729243812,,True,4,9b5cf_00035,2024-10-18_17-30-12,100.28609824180603,398.31346583366394,581859,gilberthan-WD12,192.168.1.100,398.31346583366394,4
