validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
926.7325439453125,1729246709,,False,32,9b5cf_00096,2024-10-18_18-18-29,73.4809935092926,2471.262904405594,581828,gilberthan-WD12,192.168.1.100,2471.262904405594,32
925.8182373046875,1729246773,,False,33,9b5cf_00096,2024-10-18_18-19-33,64.02567100524902,2535.288575410843,581828,gilberthan-WD12,192.168.1.100,2535.288575410843,33
925.2999267578125,1729246852,,False,34,9b5cf_00096,2024-10-18_18-20-52,78.5165913105011,2613.805166721344,581828,gilberthan-WD12,192.168.1.100,2613.805166721344,34
925.8111572265625,1729246911,,False,35,9b5cf_00096,2024-10-18_18-21-51,58.77923059463501,2672.584397315979,581828,gilberthan-WD12,192.168.1.100,2672.584397315979,35
925.552001953125,1729246968,,False,36,9b5cf_00096,2024-10-18_18-22-48,57.385509967803955,2729.969907283783,581828,gilberthan-WD12,192.168.1.100,2729.969907283783,36
925.4600219726562,1729247047,,False,37,9b5cf_00096,2024-10-18_18-24-07,79.39907574653625,2809.368983030319,581828,gilberthan-WD12,192.168.1.100,2809.368983030319,37
925.0985107421875,1729247108,,False,38,9b5cf_00096,2024-10-18_18-25-08,60.22744917869568,2869.596432209015,581828,gilberthan-WD12,192.168.1.100,2869.596432209015,38
925.1088256835938,1729247183,,False,39,9b5cf_00096,2024-10-18_18-26-23,75.57465958595276,2945.1710917949677,581828,gilberthan-WD12,192.168.1.100,2945.1710917949677,39
925.031494140625,1729247258,,False,40,9b5cf_00096,2024-10-18_18-27-38,75.26337218284607,3020.4344639778137,581828,gilberthan-WD12,192.168.1.100,3020.4344639778137,40
924.5963134765625,1729247340,,False,41,9b5cf_00096,2024-10-18_18-29-00,81.48233008384705,3101.9167940616608,581828,gilberthan-WD12,192.168.1.100,3101.9167940616608,41
924.6838989257812,1729247406,,False,42,9b5cf_00096,2024-10-18_18-30-06,65.72540974617004,3167.642203807831,581828,gilberthan-WD12,192.168.1.100,3167.642203807831,42
924.3372802734375,1729247481,,False,43,9b5cf_00096,2024-10-18_18-31-21,75.03720355033875,3242.6794073581696,581828,gilberthan-WD12,192.168.1.100,3242.6794073581696,43
923.6993408203125,1729247556,,False,44,9b5cf_00096,2024-10-18_18-32-36,75.76511478424072,3318.4445221424103,581828,gilberthan-WD12,192.168.1.100,3318.4445221424103,44
924.144287109375,1729247628,,False,45,9b5cf_00096,2024-10-18_18-33-48,71.81006717681885,3390.254589319229,581828,gilberthan-WD12,192.168.1.100,3390.254589319229,45
924.6787109375,1729247710,,False,46,9b5cf_00096,2024-10-18_18-35-10,82.00301694869995,3472.257606267929,581828,gilberthan-WD12,192.168.1.100,3472.257606267929,46
924.1260986328125,1729247788,,False,47,9b5cf_00096,2024-10-18_18-36-28,78.16721224784851,3550.4248185157776,581828,gilberthan-WD12,192.168.1.100,3550.4248185157776,47
924.1619262695312,1729247861,,False,48,9b5cf_00096,2024-10-18_18-37-41,72.19947743415833,3622.624295949936,581828,gilberthan-WD12,192.168.1.100,3622.624295949936,48
924.8427734375,1729247943,,False,49,9b5cf_00096,2024-10-18_18-39-03,82.16043782234192,3704.784733772278,581828,gilberthan-WD12,192.168.1.100,3704.784733772278,49
924.3618774414062,1729248009,,False,50,9b5cf_00096,2024-10-18_18-40-09,65.85458993911743,3770.6393237113953,581828,gilberthan-WD12,192.168.1.100,3770.6393237113953,50
923.7489013671875,1729248077,,False,51,9b5cf_00096,2024-10-18_18-41-17,68.07439851760864,3838.713722229004,581828,gilberthan-WD12,192.168.1.100,3838.713722229004,51
924.3013305664062,1729248148,,False,52,9b5cf_00096,2024-10-18_18-42-28,71.25822496414185,3909.9719471931458,581828,gilberthan-WD12,192.168.1.100,3909.9719471931458,52
924.1906127929688,1729248223,,False,53,9b5cf_00096,2024-10-18_18-43-43,74.67974162101746,3984.651688814163,581828,gilberthan-WD12,192.168.1.100,3984.651688814163,53
924.0725708007812,1729248292,,False,54,9b5cf_00096,2024-10-18_18-44-52,69.0177252292633,4053.6694140434265,581828,gilberthan-WD12,192.168.1.100,4053.6694140434265,54
923.73876953125,1729248363,,False,55,9b5cf_00096,2024-10-18_18-46-03,71.21321535110474,4124.882629394531,581828,gilberthan-WD12,192.168.1.100,4124.882629394531,55
923.7523803710938,1729248437,,False,56,9b5cf_00096,2024-10-18_18-47-17,73.74863243103027,4198.6312618255615,581828,gilberthan-WD12,192.168.1.100,4198.6312618255615,56
923.1715087890625,1729248518,,False,57,9b5cf_00096,2024-10-18_18-48-38,81.30669975280762,4279.937961578369,581828,gilberthan-WD12,192.168.1.100,4279.937961578369,57
923.5243530273438,1729248600,,False,58,9b5cf_00096,2024-10-18_18-50-00,81.6722846031189,4361.610246181488,581828,gilberthan-WD12,192.168.1.100,4361.610246181488,58
