validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
964.4102783203125,1729244446,,False,11,9b5cf_00039,2024-10-18_17-40-46,78.65857267379761,948.2743108272552,581560,gilberthan-WD12,192.168.1.100,948.2743108272552,11
963.2557373046875,1729244518,,False,12,9b5cf_00039,2024-10-18_17-41-58,72.53685784339905,1020.8111686706543,581560,gilberthan-WD12,192.168.1.100,1020.8111686706543,12
961.2379760742188,1729244594,,False,13,9b5cf_00039,2024-10-18_17-43-14,75.55360007286072,1096.364768743515,581560,gilberthan-WD12,192.168.1.100,1096.364768743515,13
959.6458740234375,1729244664,,False,14,9b5cf_00039,2024-10-18_17-44-24,70.56344151496887,1166.928210258484,581560,gilberthan-WD12,192.168.1.100,1166.928210258484,14
958.6368408203125,1729244732,,False,15,9b5cf_00039,2024-10-18_17-45-32,67.98932075500488,1234.9175310134888,581560,gilberthan-WD12,192.168.1.100,1234.9175310134888,15
957.78515625,1729244805,,False,16,9b5cf_00039,2024-10-18_17-46-45,72.50314211845398,1307.4206731319427,581560,gilberthan-WD12,192.168.1.100,1307.4206731319427,16
956.7626342773438,1729244879,,False,17,9b5cf_00039,2024-10-18_17-47-59,74.01524877548218,1381.435921907425,581560,gilberthan-WD12,192.168.1.100,1381.435921907425,17
956.0245971679688,1729244935,,False,18,9b5cf_00039,2024-10-18_17-48-55,55.93719029426575,1437.3731122016907,581560,gilberthan-WD12,192.168.1.100,1437.3731122016907,18
956.56982421875,1729245005,,False,19,9b5cf_00039,2024-10-18_17-50-05,69.96941208839417,1507.3425242900848,581560,gilberthan-WD12,192.168.1.100,1507.3425242900848,19
955.038330078125,1729245077,,False,20,9b5cf_00039,2024-10-18_17-51-17,72.34176921844482,1579.6842935085297,581560,gilberthan-WD12,192.168.1.100,1579.6842935085297,20
955.4348754882812,1729245151,,False,21,9b5cf_00039,2024-10-18_17-52-31,74.4163088798523,1654.100602388382,581560,gilberthan-WD12,192.168.1.100,1654.100602388382,21
954.0950317382812,1729245224,,False,22,9b5cf_00039,2024-10-18_17-53-44,72.77164602279663,1726.8722484111786,581560,gilberthan-WD12,192.168.1.100,1726.8722484111786,22
954.18505859375,1729245285,,False,23,9b5cf_00039,2024-10-18_17-54-45,60.8995316028595,1787.771780014038,581560,gilberthan-WD12,192.168.1.100,1787.771780014038,23
953.30908203125,1729245350,,False,24,9b5cf_00039,2024-10-18_17-55-50,64.78726530075073,1852.5590453147888,581560,gilberthan-WD12,192.168.1.100,1852.5590453147888,24
953.025146484375,1729245407,,False,25,9b5cf_00039,2024-10-18_17-56-47,56.908491373062134,1909.467536687851,581560,gilberthan-WD12,192.168.1.100,1909.467536687851,25
952.3557739257812,1729245482,,False,26,9b5cf_00039,2024-10-18_17-58-02,75.5770971775055,1985.0446338653564,581560,gilberthan-WD12,192.168.1.100,1985.0446338653564,26
951.8626708984375,1729245546,,False,27,9b5cf_00039,2024-10-18_17-59-06,63.4668185710907,2048.511452436447,581560,gilberthan-WD12,192.168.1.100,2048.511452436447,27
951.8128662109375,1729245616,,False,28,9b5cf_00039,2024-10-18_18-00-16,69.90147519111633,2118.4129276275635,581560,gilberthan-WD12,192.168.1.100,2118.4129276275635,28
951.2154541015625,1729245676,,False,29,9b5cf_00039,2024-10-18_18-01-16,60.26858901977539,2178.681516647339,581560,gilberthan-WD12,192.168.1.100,2178.681516647339,29
952.1220703125,1729245746,,False,30,9b5cf_00039,2024-10-18_18-02-26,69.51217198371887,2248.1936886310577,581560,gilberthan-WD12,192.168.1.100,2248.1936886310577,30
950.6046142578125,1729245815,,False,31,9b5cf_00039,2024-10-18_18-03-35,69.02375984191895,2317.2174484729767,581560,gilberthan-WD12,192.168.1.100,2317.2174484729767,31
950.02294921875,1729245877,,True,32,9b5cf_00039,2024-10-18_18-04-37,62.4396607875824,2379.657109260559,581560,gilberthan-WD12,192.168.1.100,2379.657109260559,32
