validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
935.3759765625,1729247412,,False,52,9b5cf_00055,2024-10-18_18-30-12,60.90963172912598,3788.5518572330475,581600,gilberthan-WD12,192.168.1.100,3788.5518572330475,52
935.3074951171875,1729247485,,False,53,9b5cf_00055,2024-10-18_18-31-25,72.99162030220032,3861.543477535248,581600,gilberthan-WD12,192.168.1.100,3861.543477535248,53
935.3720703125,1729247562,,False,54,9b5cf_00055,2024-10-18_18-32-42,77.07202339172363,3938.6155009269714,581600,gilberthan-WD12,192.168.1.100,3938.6155009269714,54
935.4981079101562,1729247635,,False,55,9b5cf_00055,2024-10-18_18-33-55,72.74230313301086,4011.3578040599823,581600,gilberthan-WD12,192.168.1.100,4011.3578040599823,55
935.4869995117188,1729247695,,False,56,9b5cf_00055,2024-10-18_18-34-55,59.671247243881226,4071.0290513038635,581600,gilberthan-WD12,192.168.1.100,4071.0290513038635,56
935.1495971679688,1729247763,,False,57,9b5cf_00055,2024-10-18_18-36-03,68.61788153648376,4139.646932840347,581600,gilberthan-WD12,192.168.1.100,4139.646932840347,57
934.9434814453125,1729247828,,False,58,9b5cf_00055,2024-10-18_18-37-08,64.93805813789368,4204.584990978241,581600,gilberthan-WD12,192.168.1.100,4204.584990978241,58
935.320556640625,1729247884,,False,59,9b5cf_00055,2024-10-18_18-38-04,55.93247890472412,4260.517469882965,581600,gilberthan-WD12,192.168.1.100,4260.517469882965,59
935.0325927734375,1729247939,,False,60,9b5cf_00055,2024-10-18_18-38-59,54.49786400794983,4315.015333890915,581600,gilberthan-WD12,192.168.1.100,4315.015333890915,60
934.875,1729247993,,False,61,9b5cf_00055,2024-10-18_18-39-53,54.39971113204956,4369.4150450229645,581600,gilberthan-WD12,192.168.1.100,4369.4150450229645,61
934.7691040039062,1729248066,,False,62,9b5cf_00055,2024-10-18_18-41-06,72.50414228439331,4441.919187307358,581600,gilberthan-WD12,192.168.1.100,4441.919187307358,62
934.8314819335938,1729248130,,False,63,9b5cf_00055,2024-10-18_18-42-10,64.68818640708923,4506.607373714447,581600,gilberthan-WD12,192.168.1.100,4506.607373714447,63
934.8401489257812,1729248201,,False,64,9b5cf_00055,2024-10-18_18-43-21,70.63090133666992,4577.238275051117,581600,gilberthan-WD12,192.168.1.100,4577.238275051117,64
934.49169921875,1729248280,,False,65,9b5cf_00055,2024-10-18_18-44-40,79.07348012924194,4656.311755180359,581600,gilberthan-WD12,192.168.1.100,4656.311755180359,65
934.972412109375,1729248334,,False,66,9b5cf_00055,2024-10-18_18-45-34,54.02092170715332,4710.332676887512,581600,gilberthan-WD12,192.168.1.100,4710.332676887512,66
934.7883911132812,1729248409,,False,67,9b5cf_00055,2024-10-18_18-46-49,74.65143322944641,4784.984110116959,581600,gilberthan-WD12,192.168.1.100,4784.984110116959,67
934.7623291015625,1729248470,,False,68,9b5cf_00055,2024-10-18_18-47-50,61.71241068840027,4846.696520805359,581600,gilberthan-WD12,192.168.1.100,4846.696520805359,68
934.5450439453125,1729248549,,False,69,9b5cf_00055,2024-10-18_18-49-09,78.56905579566956,4925.265576601028,581600,gilberthan-WD12,192.168.1.100,4925.265576601028,69
934.5537719726562,1729248625,,False,70,9b5cf_00055,2024-10-18_18-50-25,76.43964195251465,5001.705218553543,581600,gilberthan-WD12,192.168.1.100,5001.705218553543,70
934.5651245117188,1729248700,,False,71,9b5cf_00055,2024-10-18_18-51-40,74.19229531288147,5075.897513866425,581600,gilberthan-WD12,192.168.1.100,5075.897513866425,71
934.9021606445312,1729248755,,False,72,9b5cf_00055,2024-10-18_18-52-35,55.69802713394165,5131.595541000366,581600,gilberthan-WD12,192.168.1.100,5131.595541000366,72
934.4712524414062,1729248822,,False,73,9b5cf_00055,2024-10-18_18-53-42,66.99528002738953,5198.590821027756,581600,gilberthan-WD12,192.168.1.100,5198.590821027756,73
934.210693359375,1729248886,,False,74,9b5cf_00055,2024-10-18_18-54-46,63.546207904815674,5262.137028932571,581600,gilberthan-WD12,192.168.1.100,5262.137028932571,74
934.7886352539062,1729248964,,False,75,9b5cf_00055,2024-10-18_18-56-04,77.78514814376831,5339.92217707634,581600,gilberthan-WD12,192.168.1.100,5339.92217707634,75
934.6940307617188,1729249026,,False,76,9b5cf_00055,2024-10-18_18-57-06,62.73948621749878,5402.6616632938385,581600,gilberthan-WD12,192.168.1.100,5402.6616632938385,76
935.0394897460938,1729249100,,False,77,9b5cf_00055,2024-10-18_18-58-20,73.20505619049072,5475.866719484329,581600,gilberthan-WD12,192.168.1.100,5475.866719484329,77
934.7883911132812,1729249170,,False,78,9b5cf_00055,2024-10-18_18-59-30,70.60165929794312,5546.468378782272,581600,gilberthan-WD12,192.168.1.100,5546.468378782272,78
934.6177368164062,1729249249,,False,79,9b5cf_00055,2024-10-18_19-00-49,79.11611270904541,5625.584491491318,581600,gilberthan-WD12,192.168.1.100,5625.584491491318,79
934.515380859375,1729249324,,False,80,9b5cf_00055,2024-10-18_19-02-04,74.25609040260315,5699.840581893921,581600,gilberthan-WD12,192.168.1.100,5699.840581893921,80
934.8108520507812,1729249390,,False,81,9b5cf_00055,2024-10-18_19-03-10,66.30444765090942,5766.14502954483,581600,gilberthan-WD12,192.168.1.100,5766.14502954483,81
934.51123046875,1729249455,,False,82,9b5cf_00055,2024-10-18_19-04-15,65.05192732810974,5831.19695687294,581600,gilberthan-WD12,192.168.1.100,5831.19695687294,82
934.5673828125,1729249527,,False,83,9b5cf_00055,2024-10-18_19-05-27,71.79865264892578,5902.995609521866,581600,gilberthan-WD12,192.168.1.100,5902.995609521866,83
934.1344604492188,1729249592,,False,84,9b5cf_00055,2024-10-18_19-06-32,65.10555720329285,5968.101166725159,581600,gilberthan-WD12,192.168.1.100,5968.101166725159,84
934.5184936523438,1729249646,,False,85,9b5cf_00055,2024-10-18_19-07-26,54.125150203704834,6022.2263169288635,581600,gilberthan-WD12,192.168.1.100,6022.2263169288635,85
934.4845581054688,1729249722,,False,86,9b5cf_00055,2024-10-18_19-08-42,76.43402147293091,6098.660338401794,581600,gilberthan-WD12,192.168.1.100,6098.660338401794,86
934.8897705078125,1729249792,,False,87,9b5cf_00055,2024-10-18_19-09-52,69.84516525268555,6168.50550365448,581600,gilberthan-WD12,192.168.1.100,6168.50550365448,87
934.9271850585938,1729249844,,False,88,9b5cf_00055,2024-10-18_19-10-44,51.517696142196655,6220.023199796677,581600,gilberthan-WD12,192.168.1.100,6220.023199796677,88
934.3466186523438,1729249894,,False,89,9b5cf_00055,2024-10-18_19-11-34,50.28464317321777,6270.307842969894,581600,gilberthan-WD12,192.168.1.100,6270.307842969894,89
934.6199951171875,1729249944,,False,90,9b5cf_00055,2024-10-18_19-12-24,50.39043378829956,6320.698276758194,581600,gilberthan-WD12,192.168.1.100,6320.698276758194,90
934.8523559570312,1729249995,,False,91,9b5cf_00055,2024-10-18_19-13-15,50.42925834655762,6371.127535104752,581600,gilberthan-WD12,192.168.1.100,6371.127535104752,91
934.4473876953125,1729250063,,False,92,9b5cf_00055,2024-10-18_19-14-23,67.80239176750183,6438.929926872253,581600,gilberthan-WD12,192.168.1.100,6438.929926872253,92
934.21240234375,1729250112,,False,93,9b5cf_00055,2024-10-18_19-15-12,48.844008445739746,6487.773935317993,581600,gilberthan-WD12,192.168.1.100,6487.773935317993,93
934.8427734375,1729250160,,False,94,9b5cf_00055,2024-10-18_19-16-00,48.292646169662476,6536.066581487656,581600,gilberthan-WD12,192.168.1.100,6536.066581487656,94
934.6153564453125,1729250208,,False,95,9b5cf_00055,2024-10-18_19-16-48,47.93990230560303,6584.006483793259,581600,gilberthan-WD12,192.168.1.100,6584.006483793259,95
934.9644165039062,1729250256,,False,96,9b5cf_00055,2024-10-18_19-17-36,47.95981502532959,6631.966298818588,581600,gilberthan-WD12,192.168.1.100,6631.966298818588,96
934.7703857421875,1729250312,,False,97,9b5cf_00055,2024-10-18_19-18-32,56.468754053115845,6688.435052871704,581600,gilberthan-WD12,192.168.1.100,6688.435052871704,97
934.474365234375,1729250360,,False,98,9b5cf_00055,2024-10-18_19-19-20,48.13047790527344,6736.5655307769775,581600,gilberthan-WD12,192.168.1.100,6736.5655307769775,98
934.593505859375,1729250409,,False,99,9b5cf_00055,2024-10-18_19-20-09,48.85438323020935,6785.419914007187,581600,gilberthan-WD12,192.168.1.100,6785.419914007187,99
935.1375122070312,1729250462,,True,100,9b5cf_00055,2024-10-18_19-21-02,53.02997708320618,6838.449891090393,581600,gilberthan-WD12,192.168.1.100,6838.449891090393,100
