validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
943.0861206054688,1729245518,,False,17,9b5cf_00095,2024-10-18_17-58-38,78.8682165145874,1305.2758374214172,581859,gilberthan-WD12,192.168.1.100,1305.2758374214172,17
942.0839233398438,1729245589,,False,18,9b5cf_00095,2024-10-18_17-59-49,71.32157802581787,1376.597415447235,581859,gilberthan-WD12,192.168.1.100,1376.597415447235,18
941.1043090820312,1729245653,,False,19,9b5cf_00095,2024-10-18_18-00-53,63.17379331588745,1439.7712087631226,581859,gilberthan-WD12,192.168.1.100,1439.7712087631226,19
941.1619262695312,1729245719,,False,20,9b5cf_00095,2024-10-18_18-01-59,66.69121360778809,1506.4624223709106,581859,gilberthan-WD12,192.168.1.100,1506.4624223709106,20
939.4717407226562,1729245794,,False,21,9b5cf_00095,2024-10-18_18-03-14,74.90778136253357,1581.3702037334442,581859,gilberthan-WD12,192.168.1.100,1581.3702037334442,21
939.7763061523438,1729245870,,False,22,9b5cf_00095,2024-10-18_18-04-30,75.54960179328918,1656.9198055267334,581859,gilberthan-WD12,192.168.1.100,1656.9198055267334,22
939.3302612304688,1729245930,,False,23,9b5cf_00095,2024-10-18_18-05-30,60.28452515602112,1717.2043306827545,581859,gilberthan-WD12,192.168.1.100,1717.2043306827545,23
939.4513549804688,1729245985,,False,24,9b5cf_00095,2024-10-18_18-06-25,54.66078066825867,1771.8651113510132,581859,gilberthan-WD12,192.168.1.100,1771.8651113510132,24
938.5484619140625,1729246055,,False,25,9b5cf_00095,2024-10-18_18-07-35,70.73493504524231,1842.6000463962555,581859,gilberthan-WD12,192.168.1.100,1842.6000463962555,25
938.3965454101562,1729246127,,False,26,9b5cf_00095,2024-10-18_18-08-47,71.18274068832397,1913.7827870845795,581859,gilberthan-WD12,192.168.1.100,1913.7827870845795,26
938.3126220703125,1729246184,,False,27,9b5cf_00095,2024-10-18_18-09-44,57.29977631568909,1971.0825634002686,581859,gilberthan-WD12,192.168.1.100,1971.0825634002686,27
938.1774291992188,1729246242,,False,28,9b5cf_00095,2024-10-18_18-10-42,57.835760831832886,2028.9183242321014,581859,gilberthan-WD12,192.168.1.100,2028.9183242321014,28
937.8406982421875,1729246297,,False,29,9b5cf_00095,2024-10-18_18-11-37,55.270771980285645,2084.189096212387,581859,gilberthan-WD12,192.168.1.100,2084.189096212387,29
937.2118530273438,1729246367,,False,30,9b5cf_00095,2024-10-18_18-12-47,70.3454384803772,2154.5345346927643,581859,gilberthan-WD12,192.168.1.100,2154.5345346927643,30
937.12353515625,1729246443,,False,31,9b5cf_00095,2024-10-18_18-14-03,75.49718141555786,2230.031716108322,581859,gilberthan-WD12,192.168.1.100,2230.031716108322,31
936.7263793945312,1729246504,,False,32,9b5cf_00095,2024-10-18_18-15-04,61.33237433433533,2291.3640904426575,581859,gilberthan-WD12,192.168.1.100,2291.3640904426575,32
936.685791015625,1729246579,,False,33,9b5cf_00095,2024-10-18_18-16-19,74.45898818969727,2365.8230786323547,581859,gilberthan-WD12,192.168.1.100,2365.8230786323547,33
937.776611328125,1729246654,,False,34,9b5cf_00095,2024-10-18_18-17-34,75.29851913452148,2441.121597766876,581859,gilberthan-WD12,192.168.1.100,2441.121597766876,34
936.6482543945312,1729246728,,False,35,9b5cf_00095,2024-10-18_18-18-48,74.00976490974426,2515.1313626766205,581859,gilberthan-WD12,192.168.1.100,2515.1313626766205,35
936.116943359375,1729246782,,False,36,9b5cf_00095,2024-10-18_18-19-42,54.38308310508728,2569.5144457817078,581859,gilberthan-WD12,192.168.1.100,2569.5144457817078,36
935.98876953125,1729246840,,False,37,9b5cf_00095,2024-10-18_18-20-40,57.43451428413391,2626.9489600658417,581859,gilberthan-WD12,192.168.1.100,2626.9489600658417,37
936.937255859375,1729246899,,False,38,9b5cf_00095,2024-10-18_18-21-39,59.53268051147461,2686.4816405773163,581859,gilberthan-WD12,192.168.1.100,2686.4816405773163,38
936.3106079101562,1729246971,,False,39,9b5cf_00095,2024-10-18_18-22-51,71.45521450042725,2757.9368550777435,581859,gilberthan-WD12,192.168.1.100,2757.9368550777435,39
935.9970703125,1729247041,,False,40,9b5cf_00095,2024-10-18_18-24-01,70.1366069316864,2828.07346200943,581859,gilberthan-WD12,192.168.1.100,2828.07346200943,40
936.0676879882812,1729247117,,False,41,9b5cf_00095,2024-10-18_18-25-17,76.37763738632202,2904.451099395752,581859,gilberthan-WD12,192.168.1.100,2904.451099395752,41
935.6705932617188,1729247181,,False,42,9b5cf_00095,2024-10-18_18-26-21,63.237696170806885,2967.688795566559,581859,gilberthan-WD12,192.168.1.100,2967.688795566559,42
935.3902587890625,1729247255,,False,43,9b5cf_00095,2024-10-18_18-27-35,73.91551566123962,3041.6043112277985,581859,gilberthan-WD12,192.168.1.100,3041.6043112277985,43
935.6300048828125,1729247333,,False,44,9b5cf_00095,2024-10-18_18-28-53,77.96578764915466,3119.570098876953,581859,gilberthan-WD12,192.168.1.100,3119.570098876953,44
936.21240234375,1729247403,,False,45,9b5cf_00095,2024-10-18_18-30-03,70.51021099090576,3190.080309867859,581859,gilberthan-WD12,192.168.1.100,3190.080309867859,45
935.939697265625,1729247470,,False,46,9b5cf_00095,2024-10-18_18-31-10,67.2383782863617,3257.3186881542206,581859,gilberthan-WD12,192.168.1.100,3257.3186881542206,46
935.7449951171875,1729247541,,False,47,9b5cf_00095,2024-10-18_18-32-21,70.75679469108582,3328.0754828453064,581859,gilberthan-WD12,192.168.1.100,3328.0754828453064,47
935.0054321289062,1729247618,,False,48,9b5cf_00095,2024-10-18_18-33-38,76.72053050994873,3404.796013355255,581859,gilberthan-WD12,192.168.1.100,3404.796013355255,48
935.3204345703125,1729247684,,False,49,9b5cf_00095,2024-10-18_18-34-44,66.47841095924377,3471.274424314499,581859,gilberthan-WD12,192.168.1.100,3471.274424314499,49
934.974853515625,1729247754,,False,50,9b5cf_00095,2024-10-18_18-35-54,69.68756985664368,3540.9619941711426,581859,gilberthan-WD12,192.168.1.100,3540.9619941711426,50
935.7074584960938,1729247827,,False,51,9b5cf_00095,2024-10-18_18-37-07,72.88791084289551,3613.849905014038,581859,gilberthan-WD12,192.168.1.100,3613.849905014038,51
935.0696411132812,1729247898,,False,52,9b5cf_00095,2024-10-18_18-38-18,71.2458975315094,3685.0958025455475,581859,gilberthan-WD12,192.168.1.100,3685.0958025455475,52
935.4426879882812,1729247970,,False,53,9b5cf_00095,2024-10-18_18-39-30,71.92600464820862,3757.021807193756,581859,gilberthan-WD12,192.168.1.100,3757.021807193756,53
935.371337890625,1729248043,,False,54,9b5cf_00095,2024-10-18_18-40-43,72.83239698410034,3829.8542041778564,581859,gilberthan-WD12,192.168.1.100,3829.8542041778564,54
936.0155639648438,1729248115,,False,55,9b5cf_00095,2024-10-18_18-41-55,72.53931498527527,3902.3935191631317,581859,gilberthan-WD12,192.168.1.100,3902.3935191631317,55
934.9855346679688,1729248182,,False,56,9b5cf_00095,2024-10-18_18-43-02,66.90020966529846,3969.29372882843,581859,gilberthan-WD12,192.168.1.100,3969.29372882843,56
935.2596435546875,1729248240,,False,57,9b5cf_00095,2024-10-18_18-44-00,57.22042918205261,4026.514158010483,581859,gilberthan-WD12,192.168.1.100,4026.514158010483,57
935.074462890625,1729248310,,False,58,9b5cf_00095,2024-10-18_18-45-10,70.82425618171692,4097.3384141922,581859,gilberthan-WD12,192.168.1.100,4097.3384141922,58
935.1478271484375,1729248384,,False,59,9b5cf_00095,2024-10-18_18-46-24,73.58901000022888,4170.927424192429,581859,gilberthan-WD12,192.168.1.100,4170.927424192429,59
934.7522583007812,1729248455,,False,60,9b5cf_00095,2024-10-18_18-47-35,70.54082775115967,4241.468251943588,581859,gilberthan-WD12,192.168.1.100,4241.468251943588,60
935.46875,1729248521,,False,61,9b5cf_00095,2024-10-18_18-48-41,66.80145907402039,4308.269711017609,581859,gilberthan-WD12,192.168.1.100,4308.269711017609,61
935.3478393554688,1729248584,,False,62,9b5cf_00095,2024-10-18_18-49-44,62.45076298713684,4370.7204740047455,581859,gilberthan-WD12,192.168.1.100,4370.7204740047455,62
935.3670043945312,1729248649,,False,63,9b5cf_00095,2024-10-18_18-50-49,65.13196611404419,4435.85244011879,581859,gilberthan-WD12,192.168.1.100,4435.85244011879,63
935.0877685546875,1729248726,,False,64,9b5cf_00095,2024-10-18_18-52-06,76.98538255691528,4512.837822675705,581859,gilberthan-WD12,192.168.1.100,4512.837822675705,64
934.9155883789062,1729248805,,False,65,9b5cf_00095,2024-10-18_18-53-25,79.38019585609436,4592.218018531799,581859,gilberthan-WD12,192.168.1.100,4592.218018531799,65
934.7243041992188,1729248869,,False,66,9b5cf_00095,2024-10-18_18-54-29,63.466837882995605,4655.684856414795,581859,gilberthan-WD12,192.168.1.100,4655.684856414795,66
935.3618774414062,1729248931,,False,67,9b5cf_00095,2024-10-18_18-55-31,62.40527677536011,4718.090133190155,581859,gilberthan-WD12,192.168.1.100,4718.090133190155,67
935.7677001953125,1729248987,,False,68,9b5cf_00095,2024-10-18_18-56-27,55.44058132171631,4773.530714511871,581859,gilberthan-WD12,192.168.1.100,4773.530714511871,68
935.469482421875,1729249049,,False,69,9b5cf_00095,2024-10-18_18-57-29,62.125614166259766,4835.656328678131,581859,gilberthan-WD12,192.168.1.100,4835.656328678131,69
935.23974609375,1729249108,,False,70,9b5cf_00095,2024-10-18_18-58-28,59.3737907409668,4895.030119419098,581859,gilberthan-WD12,192.168.1.100,4895.030119419098,70
935.287841796875,1729249182,,False,71,9b5cf_00095,2024-10-18_18-59-42,74.15700316429138,4969.187122583389,581859,gilberthan-WD12,192.168.1.100,4969.187122583389,71
935.1838989257812,1729249252,,False,72,9b5cf_00095,2024-10-18_19-00-52,70.13760900497437,5039.324731588364,581859,gilberthan-WD12,192.168.1.100,5039.324731588364,72
935.9032592773438,1729249319,,False,73,9b5cf_00095,2024-10-18_19-01-59,66.08868670463562,5105.413418292999,581859,gilberthan-WD12,192.168.1.100,5105.413418292999,73
935.0546875,1729249384,,False,74,9b5cf_00095,2024-10-18_19-03-04,64.94886875152588,5170.362287044525,581859,gilberthan-WD12,192.168.1.100,5170.362287044525,74
935.3106689453125,1729249455,,False,75,9b5cf_00095,2024-10-18_19-04-15,71.32920002937317,5241.691487073898,581859,gilberthan-WD12,192.168.1.100,5241.691487073898,75
935.4059448242188,1729249514,,False,76,9b5cf_00095,2024-10-18_19-05-14,59.44154691696167,5301.13303399086,581859,gilberthan-WD12,192.168.1.100,5301.13303399086,76
935.415771484375,1729249577,,False,77,9b5cf_00095,2024-10-18_19-06-17,62.4760262966156,5363.609060287476,581859,gilberthan-WD12,192.168.1.100,5363.609060287476,77
935.2539672851562,1729249641,,False,78,9b5cf_00095,2024-10-18_19-07-21,64.39373350143433,5428.00279378891,581859,gilberthan-WD12,192.168.1.100,5428.00279378891,78
935.2442016601562,1729249696,,False,79,9b5cf_00095,2024-10-18_19-08-16,54.76852083206177,5482.771314620972,581859,gilberthan-WD12,192.168.1.100,5482.771314620972,79
935.5643920898438,1729249756,,False,80,9b5cf_00095,2024-10-18_19-09-16,59.70546841621399,5542.476783037186,581859,gilberthan-WD12,192.168.1.100,5542.476783037186,80
935.3106689453125,1729249808,,False,81,9b5cf_00095,2024-10-18_19-10-08,52.23787713050842,5594.714660167694,581859,gilberthan-WD12,192.168.1.100,5594.714660167694,81
935.7076416015625,1729249860,,False,82,9b5cf_00095,2024-10-18_19-11-00,51.77101516723633,5646.48567533493,581859,gilberthan-WD12,192.168.1.100,5646.48567533493,82
935.3779296875,1729249912,,False,83,9b5cf_00095,2024-10-18_19-11-52,51.85329055786133,5698.338965892792,581859,gilberthan-WD12,192.168.1.100,5698.338965892792,83
935.2251586914062,1729249971,,False,84,9b5cf_00095,2024-10-18_19-12-51,58.970253705978394,5757.30921959877,581859,gilberthan-WD12,192.168.1.100,5757.30921959877,84
935.6925659179688,1729250021,,False,85,9b5cf_00095,2024-10-18_19-13-41,50.39046096801758,5807.699680566788,581859,gilberthan-WD12,192.168.1.100,5807.699680566788,85
935.8063354492188,1729250070,,False,86,9b5cf_00095,2024-10-18_19-14-30,49.538837909698486,5857.238518476486,581859,gilberthan-WD12,192.168.1.100,5857.238518476486,86
935.4603271484375,1729250119,,False,87,9b5cf_00095,2024-10-18_19-15-19,48.64847254753113,5905.886991024017,581859,gilberthan-WD12,192.168.1.100,5905.886991024017,87
936.2235717773438,1729250168,,False,88,9b5cf_00095,2024-10-18_19-16-08,48.39252257347107,5954.279513597488,581859,gilberthan-WD12,192.168.1.100,5954.279513597488,88
935.8121337890625,1729250216,,False,89,9b5cf_00095,2024-10-18_19-16-56,48.41676735877991,6002.696280956268,581859,gilberthan-WD12,192.168.1.100,6002.696280956268,89
936.2859497070312,1729250274,,False,90,9b5cf_00095,2024-10-18_19-17-54,58.48803758621216,6061.1843185424805,581859,gilberthan-WD12,192.168.1.100,6061.1843185424805,90
935.9080810546875,1729250342,,False,91,9b5cf_00095,2024-10-18_19-19-02,67.43193411827087,6128.616252660751,581859,gilberthan-WD12,192.168.1.100,6128.616252660751,91
935.7825317382812,1729250393,,False,92,9b5cf_00095,2024-10-18_19-19-53,50.94759488105774,6179.563847541809,581859,gilberthan-WD12,192.168.1.100,6179.563847541809,92
936.2401733398438,1729250451,,False,93,9b5cf_00095,2024-10-18_19-20-51,58.45300006866455,6238.016847610474,581859,gilberthan-WD12,192.168.1.100,6238.016847610474,93
935.9472045898438,1729250499,,False,94,9b5cf_00095,2024-10-18_19-21-39,47.62342834472656,6285.6402759552,581859,gilberthan-WD12,192.168.1.100,6285.6402759552,94
935.80908203125,1729250545,,False,95,9b5cf_00095,2024-10-18_19-22-25,46.31962037086487,6331.959896326065,581859,gilberthan-WD12,192.168.1.100,6331.959896326065,95
936.2302856445312,1729250592,,False,96,9b5cf_00095,2024-10-18_19-23-12,46.69551658630371,6378.655412912369,581859,gilberthan-WD12,192.168.1.100,6378.655412912369,96
935.9929809570312,1729250639,,False,97,9b5cf_00095,2024-10-18_19-23-59,46.65053629875183,6425.305949211121,581859,gilberthan-WD12,192.168.1.100,6425.305949211121,97
936.2947387695312,1729250684,,False,98,9b5cf_00095,2024-10-18_19-24-44,45.6342568397522,6470.940206050873,581859,gilberthan-WD12,192.168.1.100,6470.940206050873,98
936.449951171875,1729250729,,False,99,9b5cf_00095,2024-10-18_19-25-29,44.69037342071533,6515.630579471588,581859,gilberthan-WD12,192.168.1.100,6515.630579471588,99
936.4067993164062,1729250773,,True,100,9b5cf_00095,2024-10-18_19-26-13,43.71085214614868,6559.341431617737,581859,gilberthan-WD12,192.168.1.100,6559.341431617737,100
