validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1136.69482421875,1729243907,,True,1,9b5cf_00070,2024-10-18_17-31-47,95.40931344032288,95.40931344032288,581859,gilberthan-WD12,192.168.1.100,95.40931344032288,1
