validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
945.4807739257812,1729246242,,False,38,9b5cf_00054,2024-10-18_18-10-42,63.40587496757507,2619.673628091812,581649,gilberthan-WD12,192.168.1.100,2619.673628091812,38
944.5892333984375,1729246302,,False,39,9b5cf_00054,2024-10-18_18-11-42,59.96043920516968,2679.634067296982,581649,gilberthan-WD12,192.168.1.100,2679.634067296982,39
944.5450439453125,1729246372,,False,40,9b5cf_00054,2024-10-18_18-12-52,69.59613823890686,2749.2302055358887,581649,gilberthan-WD12,192.168.1.100,2749.2302055358887,40
944.3735961914062,1729246431,,False,41,9b5cf_00054,2024-10-18_18-13-51,59.29615521430969,2808.5263607501984,581649,gilberthan-WD12,192.168.1.100,2808.5263607501984,41
944.580078125,1729246482,,False,42,9b5cf_00054,2024-10-18_18-14-42,50.74177575111389,2859.2681365013123,581649,gilberthan-WD12,192.168.1.100,2859.2681365013123,42
944.388916015625,1729246539,,False,43,9b5cf_00054,2024-10-18_18-15-39,57.80453872680664,2917.072675228119,581649,gilberthan-WD12,192.168.1.100,2917.072675228119,43
944.5829467773438,1729246594,,False,44,9b5cf_00054,2024-10-18_18-16-34,54.54901456832886,2971.6216897964478,581649,gilberthan-WD12,192.168.1.100,2971.6216897964478,44
944.3812866210938,1729246655,,False,45,9b5cf_00054,2024-10-18_18-17-35,61.450498819351196,3033.072188615799,581649,gilberthan-WD12,192.168.1.100,3033.072188615799,45
946.68359375,1729246715,,False,46,9b5cf_00054,2024-10-18_18-18-35,59.09891891479492,3092.171107530594,581649,gilberthan-WD12,192.168.1.100,3092.171107530594,46
944.1952514648438,1729246780,,False,47,9b5cf_00054,2024-10-18_18-19-40,65.28662300109863,3157.4577305316925,581649,gilberthan-WD12,192.168.1.100,3157.4577305316925,47
944.6041259765625,1729246846,,False,48,9b5cf_00054,2024-10-18_18-20-46,66.4225606918335,3223.880291223526,581649,gilberthan-WD12,192.168.1.100,3223.880291223526,48
944.6632080078125,1729246911,,False,49,9b5cf_00054,2024-10-18_18-21-51,64.6689293384552,3288.549220561981,581649,gilberthan-WD12,192.168.1.100,3288.549220561981,49
944.298095703125,1729246976,,False,50,9b5cf_00054,2024-10-18_18-22-56,64.66351747512817,3353.2127380371094,581649,gilberthan-WD12,192.168.1.100,3353.2127380371094,50
944.0693359375,1729247038,,False,51,9b5cf_00054,2024-10-18_18-23-58,62.61857461929321,3415.8313126564026,581649,gilberthan-WD12,192.168.1.100,3415.8313126564026,51
944.5330200195312,1729247094,,False,52,9b5cf_00054,2024-10-18_18-24-54,55.26265597343445,3471.093968629837,581649,gilberthan-WD12,192.168.1.100,3471.093968629837,52
944.447021484375,1729247159,,False,53,9b5cf_00054,2024-10-18_18-25-59,65.67695116996765,3536.7709197998047,581649,gilberthan-WD12,192.168.1.100,3536.7709197998047,53
944.2724609375,1729247228,,False,54,9b5cf_00054,2024-10-18_18-27-08,68.3541362285614,3605.125056028366,581649,gilberthan-WD12,192.168.1.100,3605.125056028366,54
944.44287109375,1729247295,,False,55,9b5cf_00054,2024-10-18_18-28-15,67.57942366600037,3672.7044796943665,581649,gilberthan-WD12,192.168.1.100,3672.7044796943665,55
944.3965454101562,1729247344,,False,56,9b5cf_00054,2024-10-18_18-29-04,48.732842445373535,3721.43732213974,581649,gilberthan-WD12,192.168.1.100,3721.43732213974,56
944.653076171875,1729247402,,False,57,9b5cf_00054,2024-10-18_18-30-02,57.745590925216675,3779.1829130649567,581649,gilberthan-WD12,192.168.1.100,3779.1829130649567,57
944.2307739257812,1729247469,,False,58,9b5cf_00054,2024-10-18_18-31-09,67.2157609462738,3846.3986740112305,581649,gilberthan-WD12,192.168.1.100,3846.3986740112305,58
944.9758911132812,1729247535,,False,59,9b5cf_00054,2024-10-18_18-32-15,66.1635627746582,3912.5622367858887,581649,gilberthan-WD12,192.168.1.100,3912.5622367858887,59
944.697509765625,1729247593,,False,60,9b5cf_00054,2024-10-18_18-33-13,58.27988076210022,3970.842117547989,581649,gilberthan-WD12,192.168.1.100,3970.842117547989,60
944.718994140625,1729247644,,False,61,9b5cf_00054,2024-10-18_18-34-04,50.71821331977844,4021.5603308677673,581649,gilberthan-WD12,192.168.1.100,4021.5603308677673,61
944.9440307617188,1729247701,,False,62,9b5cf_00054,2024-10-18_18-35-01,57.39710092544556,4078.957431793213,581649,gilberthan-WD12,192.168.1.100,4078.957431793213,62
944.3986206054688,1729247756,,False,63,9b5cf_00054,2024-10-18_18-35-56,54.09922957420349,4133.056661367416,581649,gilberthan-WD12,192.168.1.100,4133.056661367416,63
944.5504150390625,1729247820,,False,64,9b5cf_00054,2024-10-18_18-37-00,64.10204458236694,4197.158705949783,581649,gilberthan-WD12,192.168.1.100,4197.158705949783,64
944.7450561523438,1729247885,,False,65,9b5cf_00054,2024-10-18_18-38-05,65.5770971775055,4262.735803127289,581649,gilberthan-WD12,192.168.1.100,4262.735803127289,65
944.572509765625,1729247953,,False,66,9b5cf_00054,2024-10-18_18-39-13,67.58364129066467,4330.3194444179535,581649,gilberthan-WD12,192.168.1.100,4330.3194444179535,66
944.5562744140625,1729248013,,False,67,9b5cf_00054,2024-10-18_18-40-13,59.944034814834595,4390.263479232788,581649,gilberthan-WD12,192.168.1.100,4390.263479232788,67
944.0787963867188,1729248079,,False,68,9b5cf_00054,2024-10-18_18-41-19,66.27784991264343,4456.5413291454315,581649,gilberthan-WD12,192.168.1.100,4456.5413291454315,68
944.7874145507812,1729248145,,False,69,9b5cf_00054,2024-10-18_18-42-25,66.2234320640564,4522.764761209488,581649,gilberthan-WD12,192.168.1.100,4522.764761209488,69
945.2221069335938,1729248208,,False,70,9b5cf_00054,2024-10-18_18-43-28,62.48316931724548,4585.247930526733,581649,gilberthan-WD12,192.168.1.100,4585.247930526733,70
944.9974365234375,1729248274,,False,71,9b5cf_00054,2024-10-18_18-44-34,66.0125687122345,4651.260499238968,581649,gilberthan-WD12,192.168.1.100,4651.260499238968,71
944.8536987304688,1729248325,,False,72,9b5cf_00054,2024-10-18_18-45-25,51.68383288383484,4702.944332122803,581649,gilberthan-WD12,192.168.1.100,4702.944332122803,72
944.8636474609375,1729248386,,False,73,9b5cf_00054,2024-10-18_18-46-26,60.10663414001465,4763.050966262817,581649,gilberthan-WD12,192.168.1.100,4763.050966262817,73
944.8722534179688,1729248455,,False,74,9b5cf_00054,2024-10-18_18-47-35,69.06985640525818,4832.120822668076,581649,gilberthan-WD12,192.168.1.100,4832.120822668076,74
944.733154296875,1729248518,,False,75,9b5cf_00054,2024-10-18_18-48-38,63.604552268981934,4895.7253749370575,581649,gilberthan-WD12,192.168.1.100,4895.7253749370575,75
944.9749755859375,1729248589,,False,76,9b5cf_00054,2024-10-18_18-49-49,71.06041502952576,4966.785789966583,581649,gilberthan-WD12,192.168.1.100,4966.785789966583,76
944.7461547851562,1729248660,,False,77,9b5cf_00054,2024-10-18_18-51-00,70.80678129196167,5037.592571258545,581649,gilberthan-WD12,192.168.1.100,5037.592571258545,77
945.1879272460938,1729248720,,False,78,9b5cf_00054,2024-10-18_18-52-00,59.96370077133179,5097.556272029877,581649,gilberthan-WD12,192.168.1.100,5097.556272029877,78
945.2634887695312,1729248789,,False,79,9b5cf_00054,2024-10-18_18-53-09,69.25687313079834,5166.813145160675,581649,gilberthan-WD12,192.168.1.100,5166.813145160675,79
945.2537231445312,1729248843,,False,80,9b5cf_00054,2024-10-18_18-54-03,54.04822111129761,5220.861366271973,581649,gilberthan-WD12,192.168.1.100,5220.861366271973,80
945.3876342773438,1729248912,,False,81,9b5cf_00054,2024-10-18_18-55-12,68.90490865707397,5289.766274929047,581649,gilberthan-WD12,192.168.1.100,5289.766274929047,81
945.2023315429688,1729248983,,False,82,9b5cf_00054,2024-10-18_18-56-23,70.33754444122314,5360.10381937027,581649,gilberthan-WD12,192.168.1.100,5360.10381937027,82
945.2366333007812,1729249041,,False,83,9b5cf_00054,2024-10-18_18-57-21,58.30534291267395,5418.409162282944,581649,gilberthan-WD12,192.168.1.100,5418.409162282944,83
944.9940795898438,1729249111,,False,84,9b5cf_00054,2024-10-18_18-58-31,70.38527059555054,5488.794432878494,581649,gilberthan-WD12,192.168.1.100,5488.794432878494,84
945.8389282226562,1729249179,,False,85,9b5cf_00054,2024-10-18_18-59-39,67.18707966804504,5555.981512546539,581649,gilberthan-WD12,192.168.1.100,5555.981512546539,85
945.2692260742188,1729249248,,False,86,9b5cf_00054,2024-10-18_19-00-48,69.76536822319031,5625.74688076973,581649,gilberthan-WD12,192.168.1.100,5625.74688076973,86
945.3589477539062,1729249306,,False,87,9b5cf_00054,2024-10-18_19-01-46,57.75078845024109,5683.497669219971,581649,gilberthan-WD12,192.168.1.100,5683.497669219971,87
945.6771240234375,1729249353,,False,88,9b5cf_00054,2024-10-18_19-02-33,47.32050919532776,5730.8181784152985,581649,gilberthan-WD12,192.168.1.100,5730.8181784152985,88
945.5283813476562,1729249413,,False,89,9b5cf_00054,2024-10-18_19-03-33,59.54115843772888,5790.359336853027,581649,gilberthan-WD12,192.168.1.100,5790.359336853027,89
945.1487426757812,1729249464,,False,90,9b5cf_00054,2024-10-18_19-04-24,51.154080390930176,5841.5134172439575,581649,gilberthan-WD12,192.168.1.100,5841.5134172439575,90
945.9781494140625,1729249524,,False,91,9b5cf_00054,2024-10-18_19-05-24,59.69479203224182,5901.208209276199,581649,gilberthan-WD12,192.168.1.100,5901.208209276199,91
945.2057495117188,1729249584,,False,92,9b5cf_00054,2024-10-18_19-06-24,60.10253643989563,5961.310745716095,581649,gilberthan-WD12,192.168.1.100,5961.310745716095,92
945.513671875,1729249653,,False,93,9b5cf_00054,2024-10-18_19-07-33,69.22101163864136,6030.531757354736,581649,gilberthan-WD12,192.168.1.100,6030.531757354736,93
945.234130859375,1729249719,,False,94,9b5cf_00054,2024-10-18_19-08-39,65.87514185905457,6096.406899213791,581649,gilberthan-WD12,192.168.1.100,6096.406899213791,94
945.5084838867188,1729249776,,False,95,9b5cf_00054,2024-10-18_19-09-36,56.85719180107117,6153.264091014862,581649,gilberthan-WD12,192.168.1.100,6153.264091014862,95
945.677490234375,1729249845,,False,96,9b5cf_00054,2024-10-18_19-10-45,69.13279414176941,6222.3968851566315,581649,gilberthan-WD12,192.168.1.100,6222.3968851566315,96
945.8380737304688,1729249902,,False,97,9b5cf_00054,2024-10-18_19-11-42,57.02938628196716,6279.426271438599,581649,gilberthan-WD12,192.168.1.100,6279.426271438599,97
945.6015625,1729249970,,False,98,9b5cf_00054,2024-10-18_19-12-50,67.58451008796692,6347.010781526566,581649,gilberthan-WD12,192.168.1.100,6347.010781526566,98
945.1585083007812,1729250026,,False,99,9b5cf_00054,2024-10-18_19-13-46,56.67702341079712,6403.687804937363,581649,gilberthan-WD12,192.168.1.100,6403.687804937363,99
945.984130859375,1729250070,,True,100,9b5cf_00054,2024-10-18_19-14-30,43.91490340232849,6447.602708339691,581649,gilberthan-WD12,192.168.1.100,6447.602708339691,100
