validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
935.5606079101562,1729244763,,False,11,9b5cf_00074,2024-10-18_17-46-03,74.3419668674469,936.6690082550049,581540,gilberthan-WD12,192.168.1.100,936.6690082550049,11
935.92041015625,1729244838,,False,12,9b5cf_00074,2024-10-18_17-47-18,74.70752048492432,1011.3765287399292,581540,gilberthan-WD12,192.168.1.100,1011.3765287399292,12
932.8421020507812,1729244915,,False,13,9b5cf_00074,2024-10-18_17-48-35,77.34161567687988,1088.718144416809,581540,gilberthan-WD12,192.168.1.100,1088.718144416809,13
932.4727172851562,1729244990,,False,14,9b5cf_00074,2024-10-18_17-49-50,75.29924201965332,1164.0173864364624,581540,gilberthan-WD12,192.168.1.100,1164.0173864364624,14
931.7584838867188,1729245059,,False,15,9b5cf_00074,2024-10-18_17-50-59,68.8175904750824,1232.8349769115448,581540,gilberthan-WD12,192.168.1.100,1232.8349769115448,15
931.1743774414062,1729245129,,False,16,9b5cf_00074,2024-10-18_17-52-09,70.11251735687256,1302.9474942684174,581540,gilberthan-WD12,192.168.1.100,1302.9474942684174,16
930.8804321289062,1729245193,,False,17,9b5cf_00074,2024-10-18_17-53-13,63.25135278701782,1366.1988470554352,581540,gilberthan-WD12,192.168.1.100,1366.1988470554352,17
930.1681518554688,1729245269,,False,18,9b5cf_00074,2024-10-18_17-54-29,76.09527158737183,1442.294118642807,581540,gilberthan-WD12,192.168.1.100,1442.294118642807,18
930.9600830078125,1729245333,,False,19,9b5cf_00074,2024-10-18_17-55-33,64.63953948020935,1506.9336581230164,581540,gilberthan-WD12,192.168.1.100,1506.9336581230164,19
929.6488647460938,1729245409,,False,20,9b5cf_00074,2024-10-18_17-56-49,75.38831162452698,1582.3219697475433,581540,gilberthan-WD12,192.168.1.100,1582.3219697475433,20
930.1154174804688,1729245484,,False,21,9b5cf_00074,2024-10-18_17-58-04,75.17304825782776,1657.495018005371,581540,gilberthan-WD12,192.168.1.100,1657.495018005371,21
930.2767944335938,1729245560,,False,22,9b5cf_00074,2024-10-18_17-59-20,76.17489433288574,1733.6699123382568,581540,gilberthan-WD12,192.168.1.100,1733.6699123382568,22
929.3912353515625,1729245637,,False,23,9b5cf_00074,2024-10-18_18-00-37,76.58631467819214,1810.256227016449,581540,gilberthan-WD12,192.168.1.100,1810.256227016449,23
928.3616333007812,1729245708,,False,24,9b5cf_00074,2024-10-18_18-01-48,71.5246639251709,1881.7808909416199,581540,gilberthan-WD12,192.168.1.100,1881.7808909416199,24
928.2274169921875,1729245772,,False,25,9b5cf_00074,2024-10-18_18-02-52,63.644046783447266,1945.4249377250671,581540,gilberthan-WD12,192.168.1.100,1945.4249377250671,25
928.3743896484375,1729245835,,False,26,9b5cf_00074,2024-10-18_18-03-55,62.58657097816467,2008.0115087032318,581540,gilberthan-WD12,192.168.1.100,2008.0115087032318,26
928.1658935546875,1729245897,,False,27,9b5cf_00074,2024-10-18_18-04-57,62.65910530090332,2070.670614004135,581540,gilberthan-WD12,192.168.1.100,2070.670614004135,27
928.3035888671875,1729245953,,False,28,9b5cf_00074,2024-10-18_18-05-53,55.55752658843994,2126.228140592575,581540,gilberthan-WD12,192.168.1.100,2126.228140592575,28
927.8695068359375,1729246010,,False,29,9b5cf_00074,2024-10-18_18-06-50,57.421773195266724,2183.649913787842,581540,gilberthan-WD12,192.168.1.100,2183.649913787842,29
928.0314331054688,1729246062,,False,30,9b5cf_00074,2024-10-18_18-07-42,52.261642932891846,2235.9115567207336,581540,gilberthan-WD12,192.168.1.100,2235.9115567207336,30
927.9730224609375,1729246114,,False,31,9b5cf_00074,2024-10-18_18-08-34,51.680649518966675,2287.5922062397003,581540,gilberthan-WD12,192.168.1.100,2287.5922062397003,31
928.3184814453125,1729246170,,False,32,9b5cf_00074,2024-10-18_18-09-30,55.39985942840576,2342.992065668106,581540,gilberthan-WD12,192.168.1.100,2342.992065668106,32
927.506591796875,1729246222,,False,33,9b5cf_00074,2024-10-18_18-10-22,52.44658064842224,2395.4386463165283,581540,gilberthan-WD12,192.168.1.100,2395.4386463165283,33
927.598876953125,1729246292,,False,34,9b5cf_00074,2024-10-18_18-11-32,69.79415822029114,2465.2328045368195,581540,gilberthan-WD12,192.168.1.100,2465.2328045368195,34
927.5299682617188,1729246363,,False,35,9b5cf_00074,2024-10-18_18-12-43,70.81265544891357,2536.045459985733,581540,gilberthan-WD12,192.168.1.100,2536.045459985733,35
928.4164428710938,1729246435,,False,36,9b5cf_00074,2024-10-18_18-13-55,72.2189040184021,2608.264364004135,581540,gilberthan-WD12,192.168.1.100,2608.264364004135,36
927.2850952148438,1729246496,,False,37,9b5cf_00074,2024-10-18_18-14-56,61.606441497802734,2669.870805501938,581540,gilberthan-WD12,192.168.1.100,2669.870805501938,37
927.504150390625,1729246572,,False,38,9b5cf_00074,2024-10-18_18-16-12,75.17057394981384,2745.0413794517517,581540,gilberthan-WD12,192.168.1.100,2745.0413794517517,38
927.4400024414062,1729246632,,False,39,9b5cf_00074,2024-10-18_18-17-12,60.18835926055908,2805.229738712311,581540,gilberthan-WD12,192.168.1.100,2805.229738712311,39
927.5028686523438,1729246696,,False,40,9b5cf_00074,2024-10-18_18-18-16,64.2614312171936,2869.4911699295044,581540,gilberthan-WD12,192.168.1.100,2869.4911699295044,40
927.1309814453125,1729246760,,False,41,9b5cf_00074,2024-10-18_18-19-20,64.3379955291748,2933.829165458679,581540,gilberthan-WD12,192.168.1.100,2933.829165458679,41
927.5993041992188,1729246828,,False,42,9b5cf_00074,2024-10-18_18-20-28,67.51430988311768,3001.343475341797,581540,gilberthan-WD12,192.168.1.100,3001.343475341797,42
928.1397705078125,1729246889,,False,43,9b5cf_00074,2024-10-18_18-21-29,61.17741417884827,3062.520889520645,581540,gilberthan-WD12,192.168.1.100,3062.520889520645,43
927.5714111328125,1729246946,,False,44,9b5cf_00074,2024-10-18_18-22-26,57.17464852333069,3119.695538043976,581540,gilberthan-WD12,192.168.1.100,3119.695538043976,44
927.2278442382812,1729247009,,False,45,9b5cf_00074,2024-10-18_18-23-29,62.97700214385986,3182.6725401878357,581540,gilberthan-WD12,192.168.1.100,3182.6725401878357,45
927.2674560546875,1729247062,,False,46,9b5cf_00074,2024-10-18_18-24-22,53.21167707443237,3235.884217262268,581540,gilberthan-WD12,192.168.1.100,3235.884217262268,46
927.27099609375,1729247131,,False,47,9b5cf_00074,2024-10-18_18-25-31,68.60977911949158,3304.4939963817596,581540,gilberthan-WD12,192.168.1.100,3304.4939963817596,47
926.8335571289062,1729247195,,False,48,9b5cf_00074,2024-10-18_18-26-35,63.62593650817871,3368.1199328899384,581540,gilberthan-WD12,192.168.1.100,3368.1199328899384,48
927.0492553710938,1729247260,,False,49,9b5cf_00074,2024-10-18_18-27-40,65.74560880661011,3433.8655416965485,581540,gilberthan-WD12,192.168.1.100,3433.8655416965485,49
927.2631225585938,1729247314,,False,50,9b5cf_00074,2024-10-18_18-28-34,53.09399724006653,3486.959538936615,581540,gilberthan-WD12,192.168.1.100,3486.959538936615,50
927.5332641601562,1729247382,,False,51,9b5cf_00074,2024-10-18_18-29-42,68.41917634010315,3555.378715276718,581540,gilberthan-WD12,192.168.1.100,3555.378715276718,51
927.4700317382812,1729247449,,False,52,9b5cf_00074,2024-10-18_18-30-49,67.26937699317932,3622.6480922698975,581540,gilberthan-WD12,192.168.1.100,3622.6480922698975,52
926.9679565429688,1729247513,,False,53,9b5cf_00074,2024-10-18_18-31-53,63.748101472854614,3686.396193742752,581540,gilberthan-WD12,192.168.1.100,3686.396193742752,53
926.8424072265625,1729247569,,False,54,9b5cf_00074,2024-10-18_18-32-49,56.25809359550476,3742.654287338257,581540,gilberthan-WD12,192.168.1.100,3742.654287338257,54
927.72509765625,1729247634,,False,55,9b5cf_00074,2024-10-18_18-33-54,64.92597579956055,3807.5802631378174,581540,gilberthan-WD12,192.168.1.100,3807.5802631378174,55
927.4332885742188,1729247706,,False,56,9b5cf_00074,2024-10-18_18-35-06,71.55569863319397,3879.1359617710114,581540,gilberthan-WD12,192.168.1.100,3879.1359617710114,56
927.6962890625,1729247768,,False,57,9b5cf_00074,2024-10-18_18-36-08,62.28399682044983,3941.419958591461,581540,gilberthan-WD12,192.168.1.100,3941.419958591461,57
927.259033203125,1729247835,,False,58,9b5cf_00074,2024-10-18_18-37-15,66.62655091285706,4008.0465095043182,581540,gilberthan-WD12,192.168.1.100,4008.0465095043182,58
927.8013916015625,1729247907,,False,59,9b5cf_00074,2024-10-18_18-38-27,72.59881043434143,4080.6453199386597,581540,gilberthan-WD12,192.168.1.100,4080.6453199386597,59
927.6824340820312,1729247978,,False,60,9b5cf_00074,2024-10-18_18-39-38,71.07318902015686,4151.7185089588165,581540,gilberthan-WD12,192.168.1.100,4151.7185089588165,60
927.5994873046875,1729248041,,False,61,9b5cf_00074,2024-10-18_18-40-41,62.77579879760742,4214.494307756424,581540,gilberthan-WD12,192.168.1.100,4214.494307756424,61
927.4473876953125,1729248102,,False,62,9b5cf_00074,2024-10-18_18-41-42,60.53312849998474,4275.027436256409,581540,gilberthan-WD12,192.168.1.100,4275.027436256409,62
927.2113647460938,1729248167,,False,63,9b5cf_00074,2024-10-18_18-42-47,64.81784725189209,4339.845283508301,581540,gilberthan-WD12,192.168.1.100,4339.845283508301,63
927.41015625,1729248228,,False,64,9b5cf_00074,2024-10-18_18-43-48,61.326268434524536,4401.171551942825,581540,gilberthan-WD12,192.168.1.100,4401.171551942825,64
927.79296875,1729248300,,False,65,9b5cf_00074,2024-10-18_18-45-00,72.2000060081482,4473.3715579509735,581540,gilberthan-WD12,192.168.1.100,4473.3715579509735,65
928.1390991210938,1729248374,,False,66,9b5cf_00074,2024-10-18_18-46-14,74.25266599655151,4547.624223947525,581540,gilberthan-WD12,192.168.1.100,4547.624223947525,66
927.87158203125,1729248448,,False,67,9b5cf_00074,2024-10-18_18-47-28,73.55790257453918,4621.182126522064,581540,gilberthan-WD12,192.168.1.100,4621.182126522064,67
928.029052734375,1729248522,,False,68,9b5cf_00074,2024-10-18_18-48-42,73.6749210357666,4694.857047557831,581540,gilberthan-WD12,192.168.1.100,4694.857047557831,68
928.3640747070312,1729248593,,False,69,9b5cf_00074,2024-10-18_18-49-53,71.76617956161499,4766.623227119446,581540,gilberthan-WD12,192.168.1.100,4766.623227119446,69
927.838623046875,1729248667,,False,70,9b5cf_00074,2024-10-18_18-51-07,73.7713303565979,4840.394557476044,581540,gilberthan-WD12,192.168.1.100,4840.394557476044,70
927.9219970703125,1729248735,,False,71,9b5cf_00074,2024-10-18_18-52-15,67.40057373046875,4907.795131206512,581540,gilberthan-WD12,192.168.1.100,4907.795131206512,71
927.3937377929688,1729248802,,False,72,9b5cf_00074,2024-10-18_18-53-22,67.5232765674591,4975.318407773972,581540,gilberthan-WD12,192.168.1.100,4975.318407773972,72
928.1826171875,1729248861,,False,73,9b5cf_00074,2024-10-18_18-54-21,59.10416340827942,5034.422571182251,581540,gilberthan-WD12,192.168.1.100,5034.422571182251,73
927.6737670898438,1729248917,,False,74,9b5cf_00074,2024-10-18_18-55-17,55.64390254020691,5090.066473722458,581540,gilberthan-WD12,192.168.1.100,5090.066473722458,74
928.4462890625,1729248986,,False,75,9b5cf_00074,2024-10-18_18-56-26,69.38190698623657,5159.4483807086945,581540,gilberthan-WD12,192.168.1.100,5159.4483807086945,75
927.91748046875,1729249047,,False,76,9b5cf_00074,2024-10-18_18-57-27,61.09026384353638,5220.538644552231,581540,gilberthan-WD12,192.168.1.100,5220.538644552231,76
928.0961303710938,1729249109,,False,77,9b5cf_00074,2024-10-18_18-58-29,61.236857414245605,5281.775501966476,581540,gilberthan-WD12,192.168.1.100,5281.775501966476,77
928.1896362304688,1729249166,,False,78,9b5cf_00074,2024-10-18_18-59-26,57.70645761489868,5339.481959581375,581540,gilberthan-WD12,192.168.1.100,5339.481959581375,78
928.39697265625,1729249222,,False,79,9b5cf_00074,2024-10-18_19-00-22,56.16116142272949,5395.643121004105,581540,gilberthan-WD12,192.168.1.100,5395.643121004105,79
928.8560180664062,1729249292,,False,80,9b5cf_00074,2024-10-18_19-01-32,70.04477524757385,5465.6878962516785,581540,gilberthan-WD12,192.168.1.100,5465.6878962516785,80
928.2472534179688,1729249358,,False,81,9b5cf_00074,2024-10-18_19-02-38,65.26853656768799,5530.9564328193665,581540,gilberthan-WD12,192.168.1.100,5530.9564328193665,81
928.4354858398438,1729249421,,False,82,9b5cf_00074,2024-10-18_19-03-41,62.805216789245605,5593.761649608612,581540,gilberthan-WD12,192.168.1.100,5593.761649608612,82
928.2573852539062,1729249475,,False,83,9b5cf_00074,2024-10-18_19-04-35,54.90426778793335,5648.665917396545,581540,gilberthan-WD12,192.168.1.100,5648.665917396545,83
928.486083984375,1729249546,,False,84,9b5cf_00074,2024-10-18_19-05-46,70.86856079101562,5719.534478187561,581540,gilberthan-WD12,192.168.1.100,5719.534478187561,84
928.3042602539062,1729249623,,False,85,9b5cf_00074,2024-10-18_19-07-03,76.88212656974792,5796.416604757309,581540,gilberthan-WD12,192.168.1.100,5796.416604757309,85
928.0966186523438,1729249692,,False,86,9b5cf_00074,2024-10-18_19-08-12,68.25429725646973,5864.670902013779,581540,gilberthan-WD12,192.168.1.100,5864.670902013779,86
928.3673095703125,1729249763,,False,87,9b5cf_00074,2024-10-18_19-09-23,71.52016973495483,5936.1910717487335,581540,gilberthan-WD12,192.168.1.100,5936.1910717487335,87
928.4404296875,1729249814,,False,88,9b5cf_00074,2024-10-18_19-10-14,50.81218934059143,5987.003261089325,581540,gilberthan-WD12,192.168.1.100,5987.003261089325,88
928.462646484375,1729249873,,False,89,9b5cf_00074,2024-10-18_19-11-13,58.97421622276306,6045.977477312088,581540,gilberthan-WD12,192.168.1.100,6045.977477312088,89
929.0789184570312,1729249924,,False,90,9b5cf_00074,2024-10-18_19-12-04,51.05963945388794,6097.037116765976,581540,gilberthan-WD12,192.168.1.100,6097.037116765976,90
929.0128784179688,1729249972,,False,91,9b5cf_00074,2024-10-18_19-12-52,48.26174545288086,6145.298862218857,581540,gilberthan-WD12,192.168.1.100,6145.298862218857,91
928.9287109375,1729250020,,False,92,9b5cf_00074,2024-10-18_19-13-40,48.31049299240112,6193.609355211258,581540,gilberthan-WD12,192.168.1.100,6193.609355211258,92
929.0853271484375,1729250068,,False,93,9b5cf_00074,2024-10-18_19-14-28,47.75354051589966,6241.362895727158,581540,gilberthan-WD12,192.168.1.100,6241.362895727158,93
928.7124633789062,1729250115,,False,94,9b5cf_00074,2024-10-18_19-15-15,47.159199476242065,6288.5220952034,581540,gilberthan-WD12,192.168.1.100,6288.5220952034,94
928.4956665039062,1729250162,,False,95,9b5cf_00074,2024-10-18_19-16-02,46.856900453567505,6335.378995656967,581540,gilberthan-WD12,192.168.1.100,6335.378995656967,95
928.8475341796875,1729250215,,False,96,9b5cf_00074,2024-10-18_19-16-55,53.13830280303955,6388.517298460007,581540,gilberthan-WD12,192.168.1.100,6388.517298460007,96
928.4983520507812,1729250271,,False,97,9b5cf_00074,2024-10-18_19-17-51,55.133872270584106,6443.651170730591,581540,gilberthan-WD12,192.168.1.100,6443.651170730591,97
928.9568481445312,1729250326,,False,98,9b5cf_00074,2024-10-18_19-18-46,55.834277391433716,6499.4854481220245,581540,gilberthan-WD12,192.168.1.100,6499.4854481220245,98
929.427490234375,1729250379,,False,99,9b5cf_00074,2024-10-18_19-19-39,52.844839334487915,6552.330287456512,581540,gilberthan-WD12,192.168.1.100,6552.330287456512,99
929.5691528320312,1729250426,,True,100,9b5cf_00074,2024-10-18_19-20-26,46.86584115028381,6599.196128606796,581540,gilberthan-WD12,192.168.1.100,6599.196128606796,100
