validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1094.8936767578125,1729243800,,False,1,9b5cf_00065,2024-10-18_17-30-00,83.68387842178345,83.68387842178345,581851,gilberthan-WD12,192.168.1.100,83.68387842178345,1
1037.75390625,1729243883,,True,2,9b5cf_00065,2024-10-18_17-31-23,83.22589612007141,166.90977454185486,581851,gilberthan-WD12,192.168.1.100,166.90977454185486,2
