validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
924.0235595703125,1729246393,,False,32,9b5cf_00058,2024-10-18_18-13-13,76.198974609375,2744.551586866379,581814,gilberthan-WD12,192.168.1.100,2744.551586866379,32
924.4884033203125,1729246469,,False,33,9b5cf_00058,2024-10-18_18-14-29,76.46889901161194,2821.0204858779907,581814,gilberthan-WD12,192.168.1.100,2821.0204858779907,33
923.7479248046875,1729246552,,False,34,9b5cf_00058,2024-10-18_18-15-52,82.83517527580261,2903.8556611537933,581814,gilberthan-WD12,192.168.1.100,2903.8556611537933,34
923.39697265625,1729246636,,False,35,9b5cf_00058,2024-10-18_18-17-16,84.54488372802734,2988.4005448818207,581814,gilberthan-WD12,192.168.1.100,2988.4005448818207,35
924.0205688476562,1729246715,,False,36,9b5cf_00058,2024-10-18_18-18-35,78.09141802787781,3066.4919629096985,581814,gilberthan-WD12,192.168.1.100,3066.4919629096985,36
924.1611328125,1729246793,,False,37,9b5cf_00058,2024-10-18_18-19-53,78.74027609825134,3145.23223900795,581814,gilberthan-WD12,192.168.1.100,3145.23223900795,37
923.2142333984375,1729246874,,False,38,9b5cf_00058,2024-10-18_18-21-14,80.50368905067444,3225.7359280586243,581814,gilberthan-WD12,192.168.1.100,3225.7359280586243,38
923.1187133789062,1729246948,,False,39,9b5cf_00058,2024-10-18_18-22-28,74.41326713562012,3300.1491951942444,581814,gilberthan-WD12,192.168.1.100,3300.1491951942444,39
923.4866943359375,1729247030,,False,40,9b5cf_00058,2024-10-18_18-23-50,82.1269063949585,3382.276101589203,581814,gilberthan-WD12,192.168.1.100,3382.276101589203,40
923.2236938476562,1729247109,,False,41,9b5cf_00058,2024-10-18_18-25-09,78.94940567016602,3461.225507259369,581814,gilberthan-WD12,192.168.1.100,3461.225507259369,41
922.8299560546875,1729247194,,False,42,9b5cf_00058,2024-10-18_18-26-34,84.99345588684082,3546.2189631462097,581814,gilberthan-WD12,192.168.1.100,3546.2189631462097,42
922.7490234375,1729247264,,False,43,9b5cf_00058,2024-10-18_18-27-44,69.84328985214233,3616.062252998352,581814,gilberthan-WD12,192.168.1.100,3616.062252998352,43
