validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1094.94921875,1729243511,,False,1,9b5cf_00008,2024-10-18_17-25-11,99.57870602607727,99.57870602607727,581659,gilberthan-WD12,192.168.1.100,99.57870602607727,1
1051.335205078125,1729243610,,True,2,9b5cf_00008,2024-10-18_17-26-50,98.55852031707764,198.1372263431549,581659,gilberthan-WD12,192.168.1.100,198.1372263431549,2
