validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1091.685791015625,1729243521,,False,1,9b5cf_00031,2024-10-18_17-25-21,108.09775280952454,108.09775280952454,581855,gilberthan-WD12,192.168.1.100,108.09775280952454,1
1058.020263671875,1729243627,,True,2,9b5cf_00031,2024-10-18_17-27-07,106.44103980064392,214.53879261016846,581855,gilberthan-WD12,192.168.1.100,214.53879261016846,2
