validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1068.7913818359375,1729243599,,False,1,9b5cf_00037,2024-10-18_17-26-39,103.68053197860718,103.68053197860718,581856,gilberthan-WD12,192.168.1.100,103.68053197860718,1
1038.292236328125,1729243701,,True,2,9b5cf_00037,2024-10-18_17-28-21,102.04820990562439,205.72874188423157,581856,gilberthan-WD12,192.168.1.100,205.72874188423157,2
