validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1111.9183349609375,1729244266,,True,1,9b5cf_00091,2024-10-18_17-37-46,109.2853889465332,109.2853889465332,581659,gilberthan-WD12,192.168.1.100,109.2853889465332,1
