validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
923.5576171875,1729248459,,False,55,9b5cf_00013,2024-10-18_18-47-39,80.88791465759277,5046.1813242435455,581742,gilberthan-WD12,192.168.1.100,5046.1813242435455,55
923.4789428710938,1729248548,,False,56,9b5cf_00013,2024-10-18_18-49-08,88.30530261993408,5134.48662686348,581742,gilberthan-WD12,192.168.1.100,5134.48662686348,56
922.912353515625,1729248625,,False,57,9b5cf_00013,2024-10-18_18-50-25,77.3559501171112,5211.842576980591,581742,gilberthan-WD12,192.168.1.100,5211.842576980591,57
923.1970825195312,1729248709,,False,58,9b5cf_00013,2024-10-18_18-51-49,83.79884004592896,5295.64141702652,581742,gilberthan-WD12,192.168.1.100,5295.64141702652,58
922.8511352539062,1729248784,,False,59,9b5cf_00013,2024-10-18_18-53-04,74.91881155967712,5370.560228586197,581742,gilberthan-WD12,192.168.1.100,5370.560228586197,59
923.0733642578125,1729248868,,False,60,9b5cf_00013,2024-10-18_18-54-28,83.94218158721924,5454.502410173416,581742,gilberthan-WD12,192.168.1.100,5454.502410173416,60
923.3037719726562,1729248944,,False,61,9b5cf_00013,2024-10-18_18-55-44,76.39870738983154,5530.901117563248,581742,gilberthan-WD12,192.168.1.100,5530.901117563248,61
923.8001098632812,1729249021,,False,62,9b5cf_00013,2024-10-18_18-57-01,76.93579363822937,5607.836911201477,581742,gilberthan-WD12,192.168.1.100,5607.836911201477,62
923.0771484375,1729249100,,False,63,9b5cf_00013,2024-10-18_18-58-20,78.92533826828003,5686.762249469757,581742,gilberthan-WD12,192.168.1.100,5686.762249469757,63
923.5917358398438,1729249196,,False,64,9b5cf_00013,2024-10-18_18-59-56,95.84254169464111,5782.604791164398,581742,gilberthan-WD12,192.168.1.100,5782.604791164398,64
923.236083984375,1729249270,,False,65,9b5cf_00013,2024-10-18_19-01-10,74.54518795013428,5857.1499791145325,581742,gilberthan-WD12,192.168.1.100,5857.1499791145325,65
923.0292358398438,1729249365,,False,66,9b5cf_00013,2024-10-18_19-02-45,94.17143511772156,5951.321414232254,581742,gilberthan-WD12,192.168.1.100,5951.321414232254,66
923.2472534179688,1729249445,,False,67,9b5cf_00013,2024-10-18_19-04-05,80.79001498222351,6032.1114292144775,581742,gilberthan-WD12,192.168.1.100,6032.1114292144775,67
923.4595336914062,1729249525,,False,68,9b5cf_00013,2024-10-18_19-05-25,79.59223055839539,6111.703659772873,581742,gilberthan-WD12,192.168.1.100,6111.703659772873,68
923.1320190429688,1729249605,,False,69,9b5cf_00013,2024-10-18_19-06-45,79.68747282028198,6191.391132593155,581742,gilberthan-WD12,192.168.1.100,6191.391132593155,69
922.9541015625,1729249691,,False,70,9b5cf_00013,2024-10-18_19-08-11,86.33953142166138,6277.730664014816,581742,gilberthan-WD12,192.168.1.100,6277.730664014816,70
922.9170532226562,1729249761,,False,71,9b5cf_00013,2024-10-18_19-09-21,69.5480329990387,6347.278697013855,581742,gilberthan-WD12,192.168.1.100,6347.278697013855,71
923.2667236328125,1729249850,,False,72,9b5cf_00013,2024-10-18_19-10-50,89.03486061096191,6436.313557624817,581742,gilberthan-WD12,192.168.1.100,6436.313557624817,72
923.2218017578125,1729249923,,False,73,9b5cf_00013,2024-10-18_19-12-03,73.25142669677734,6509.564984321594,581742,gilberthan-WD12,192.168.1.100,6509.564984321594,73
923.377197265625,1729249987,,False,74,9b5cf_00013,2024-10-18_19-13-07,64.12905073165894,6573.694035053253,581742,gilberthan-WD12,192.168.1.100,6573.694035053253,74
922.9462890625,1729250052,,False,75,9b5cf_00013,2024-10-18_19-14-12,65.1942949295044,6638.888329982758,581742,gilberthan-WD12,192.168.1.100,6638.888329982758,75
922.9844360351562,1729250127,,False,76,9b5cf_00013,2024-10-18_19-15-27,74.63820624351501,6713.526536226273,581742,gilberthan-WD12,192.168.1.100,6713.526536226273,76
923.1904296875,1729250199,,False,77,9b5cf_00013,2024-10-18_19-16-39,72.50576257705688,6786.0322988033295,581742,gilberthan-WD12,192.168.1.100,6786.0322988033295,77
922.8364868164062,1729250282,,False,78,9b5cf_00013,2024-10-18_19-18-02,82.6453025341034,6868.677601337433,581742,gilberthan-WD12,192.168.1.100,6868.677601337433,78
922.8958129882812,1729250349,,False,79,9b5cf_00013,2024-10-18_19-19-09,66.74848198890686,6935.42608332634,581742,gilberthan-WD12,192.168.1.100,6935.42608332634,79
922.9708251953125,1729250420,,False,80,9b5cf_00013,2024-10-18_19-20-20,71.41898536682129,7006.845068693161,581742,gilberthan-WD12,192.168.1.100,7006.845068693161,80
923.24755859375,1729250480,,False,81,9b5cf_00013,2024-10-18_19-21-20,59.831289529800415,7066.676358222961,581742,gilberthan-WD12,192.168.1.100,7066.676358222961,81
922.9766845703125,1729250539,,False,82,9b5cf_00013,2024-10-18_19-22-19,59.30108094215393,7125.977439165115,581742,gilberthan-WD12,192.168.1.100,7125.977439165115,82
923.0948486328125,1729250598,,False,83,9b5cf_00013,2024-10-18_19-23-18,58.87799882888794,7184.855437994003,581742,gilberthan-WD12,192.168.1.100,7184.855437994003,83
922.84130859375,1729250658,,False,84,9b5cf_00013,2024-10-18_19-24-18,59.277716398239136,7244.133154392242,581742,gilberthan-WD12,192.168.1.100,7244.133154392242,84
923.3334350585938,1729250714,,False,85,9b5cf_00013,2024-10-18_19-25-14,56.08872604370117,7300.221880435944,581742,gilberthan-WD12,192.168.1.100,7300.221880435944,85
922.9609985351562,1729250769,,False,86,9b5cf_00013,2024-10-18_19-26-09,55.35661959648132,7355.578500032425,581742,gilberthan-WD12,192.168.1.100,7355.578500032425,86
923.359619140625,1729250821,,False,87,9b5cf_00013,2024-10-18_19-27-01,52.24774408340454,7407.8262441158295,581742,gilberthan-WD12,192.168.1.100,7407.8262441158295,87
922.8238525390625,1729250873,,False,88,9b5cf_00013,2024-10-18_19-27-53,52.04257535934448,7459.868819475174,581742,gilberthan-WD12,192.168.1.100,7459.868819475174,88
923.17919921875,1729250925,,False,89,9b5cf_00013,2024-10-18_19-28-45,52.0429208278656,7511.91174030304,581742,gilberthan-WD12,192.168.1.100,7511.91174030304,89
923.2786865234375,1729250977,,False,90,9b5cf_00013,2024-10-18_19-29-37,51.91250443458557,7563.824244737625,581742,gilberthan-WD12,192.168.1.100,7563.824244737625,90
923.3419189453125,1729251028,,False,91,9b5cf_00013,2024-10-18_19-30-28,50.9504828453064,7614.7747275829315,581742,gilberthan-WD12,192.168.1.100,7614.7747275829315,91
923.7736206054688,1729251077,,False,92,9b5cf_00013,2024-10-18_19-31-17,48.520183086395264,7663.294910669327,581742,gilberthan-WD12,192.168.1.100,7663.294910669327,92
923.3446655273438,1729251124,,False,93,9b5cf_00013,2024-10-18_19-32-04,46.869285583496094,7710.164196252823,581742,gilberthan-WD12,192.168.1.100,7710.164196252823,93
923.2454833984375,1729251168,,False,94,9b5cf_00013,2024-10-18_19-32-48,44.44336771965027,7754.607563972473,581742,gilberthan-WD12,192.168.1.100,7754.607563972473,94
923.1708984375,1729251213,,False,95,9b5cf_00013,2024-10-18_19-33-33,44.70159578323364,7799.309159755707,581742,gilberthan-WD12,192.168.1.100,7799.309159755707,95
923.7380981445312,1729251257,,False,96,9b5cf_00013,2024-10-18_19-34-17,43.98678469657898,7843.295944452286,581742,gilberthan-WD12,192.168.1.100,7843.295944452286,96
923.424560546875,1729251300,,False,97,9b5cf_00013,2024-10-18_19-35-00,43.642184257507324,7886.938128709793,581742,gilberthan-WD12,192.168.1.100,7886.938128709793,97
923.0645141601562,1729251342,,False,98,9b5cf_00013,2024-10-18_19-35-42,41.65728449821472,7928.595413208008,581742,gilberthan-WD12,192.168.1.100,7928.595413208008,98
923.2559814453125,1729251383,,False,99,9b5cf_00013,2024-10-18_19-36-23,40.7577908039093,7969.353204011917,581742,gilberthan-WD12,192.168.1.100,7969.353204011917,99
923.3263549804688,1729251423,,True,100,9b5cf_00013,2024-10-18_19-37-03,40.33809518814087,8009.691299200058,581742,gilberthan-WD12,192.168.1.100,8009.691299200058,100
