validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
950.7041015625,1729244996,,False,15,9b5cf_00047,2024-10-18_17-49-56,79.53742814064026,1418.4741430282593,581537,gilberthan-WD12,192.168.1.100,1418.4741430282593,15
950.32958984375,1729245081,,False,16,9b5cf_00047,2024-10-18_17-51-21,85.02768874168396,1503.5018317699432,581537,gilberthan-WD12,192.168.1.100,1503.5018317699432,16
949.2564086914062,1729245155,,False,17,9b5cf_00047,2024-10-18_17-52-35,74.01255249977112,1577.5143842697144,581537,gilberthan-WD12,192.168.1.100,1577.5143842697144,17
948.2680053710938,1729245239,,False,18,9b5cf_00047,2024-10-18_17-53-59,84.77142262458801,1662.2858068943024,581537,gilberthan-WD12,192.168.1.100,1662.2858068943024,18
947.8074951171875,1729245320,,False,19,9b5cf_00047,2024-10-18_17-55-20,81.08286237716675,1743.3686692714691,581537,gilberthan-WD12,192.168.1.100,1743.3686692714691,19
947.5569458007812,1729245403,,False,20,9b5cf_00047,2024-10-18_17-56-43,82.65631747245789,1826.024986743927,581537,gilberthan-WD12,192.168.1.100,1826.024986743927,20
946.669921875,1729245472,,False,21,9b5cf_00047,2024-10-18_17-57-52,68.96626448631287,1894.9912512302399,581537,gilberthan-WD12,192.168.1.100,1894.9912512302399,21
946.5113525390625,1729245548,,False,22,9b5cf_00047,2024-10-18_17-59-08,75.71811723709106,1970.709368467331,581537,gilberthan-WD12,192.168.1.100,1970.709368467331,22
945.2197875976562,1729245618,,False,23,9b5cf_00047,2024-10-18_18-00-18,70.02077794075012,2040.730146408081,581537,gilberthan-WD12,192.168.1.100,2040.730146408081,23
944.6658935546875,1729245691,,False,24,9b5cf_00047,2024-10-18_18-01-31,73.26621317863464,2113.9963595867157,581537,gilberthan-WD12,192.168.1.100,2113.9963595867157,24
944.2764892578125,1729245762,,False,25,9b5cf_00047,2024-10-18_18-02-42,71.10316634178162,2185.0995259284973,581537,gilberthan-WD12,192.168.1.100,2185.0995259284973,25
943.7976684570312,1729245850,,False,26,9b5cf_00047,2024-10-18_18-04-10,87.69630551338196,2272.7958314418793,581537,gilberthan-WD12,192.168.1.100,2272.7958314418793,26
944.92236328125,1729245928,,False,27,9b5cf_00047,2024-10-18_18-05-28,78.33597946166992,2351.131810903549,581537,gilberthan-WD12,192.168.1.100,2351.131810903549,27
943.5526123046875,1729246011,,False,28,9b5cf_00047,2024-10-18_18-06-51,82.32934713363647,2433.4611580371857,581537,gilberthan-WD12,192.168.1.100,2433.4611580371857,28
943.91796875,1729246096,,False,29,9b5cf_00047,2024-10-18_18-08-16,85.19208717346191,2518.6532452106476,581537,gilberthan-WD12,192.168.1.100,2518.6532452106476,29
942.9266357421875,1729246178,,False,30,9b5cf_00047,2024-10-18_18-09-38,81.80975461006165,2600.4629998207092,581537,gilberthan-WD12,192.168.1.100,2600.4629998207092,30
943.0572509765625,1729246260,,False,31,9b5cf_00047,2024-10-18_18-11-00,81.96354722976685,2682.426547050476,581537,gilberthan-WD12,192.168.1.100,2682.426547050476,31
941.8793334960938,1729246342,,False,32,9b5cf_00047,2024-10-18_18-12-22,82.28427910804749,2764.7108261585236,581537,gilberthan-WD12,192.168.1.100,2764.7108261585236,32
942.3941040039062,1729246419,,False,33,9b5cf_00047,2024-10-18_18-13-39,77.35605812072754,2842.066884279251,581537,gilberthan-WD12,192.168.1.100,2842.066884279251,33
941.9947509765625,1729246491,,False,34,9b5cf_00047,2024-10-18_18-14-51,72.13939261436462,2914.2062768936157,581537,gilberthan-WD12,192.168.1.100,2914.2062768936157,34
941.4964599609375,1729246565,,False,35,9b5cf_00047,2024-10-18_18-16-05,73.5810112953186,2987.7872881889343,581537,gilberthan-WD12,192.168.1.100,2987.7872881889343,35
941.821044921875,1729246644,,False,36,9b5cf_00047,2024-10-18_18-17-24,78.67935633659363,3066.466644525528,581537,gilberthan-WD12,192.168.1.100,3066.466644525528,36
941.9896850585938,1729246714,,False,37,9b5cf_00047,2024-10-18_18-18-34,69.98649215698242,3136.4531366825104,581537,gilberthan-WD12,192.168.1.100,3136.4531366825104,37
940.4696655273438,1729246784,,False,38,9b5cf_00047,2024-10-18_18-19-44,70.4301552772522,3206.8832919597626,581537,gilberthan-WD12,192.168.1.100,3206.8832919597626,38
940.3522338867188,1729246858,,False,39,9b5cf_00047,2024-10-18_18-20-58,73.70951128005981,3280.5928032398224,581537,gilberthan-WD12,192.168.1.100,3280.5928032398224,39
940.6197509765625,1729246925,,False,40,9b5cf_00047,2024-10-18_18-22-05,67.62075734138489,3348.2135605812073,581537,gilberthan-WD12,192.168.1.100,3348.2135605812073,40
940.326171875,1729246999,,False,41,9b5cf_00047,2024-10-18_18-23-19,73.06285977363586,3421.276420354843,581537,gilberthan-WD12,192.168.1.100,3421.276420354843,41
940.041259765625,1729247075,,False,42,9b5cf_00047,2024-10-18_18-24-35,76.81069016456604,3498.087110519409,581537,gilberthan-WD12,192.168.1.100,3498.087110519409,42
939.2302856445312,1729247142,,False,43,9b5cf_00047,2024-10-18_18-25-42,67.17095685005188,3565.258067369461,581537,gilberthan-WD12,192.168.1.100,3565.258067369461,43
939.55517578125,1729247219,,False,44,9b5cf_00047,2024-10-18_18-26-59,76.71963214874268,3641.9776995182037,581537,gilberthan-WD12,192.168.1.100,3641.9776995182037,44
939.4913330078125,1729247289,,False,45,9b5cf_00047,2024-10-18_18-28-09,70.26965498924255,3712.2473545074463,581537,gilberthan-WD12,192.168.1.100,3712.2473545074463,45
939.5099487304688,1729247349,,False,46,9b5cf_00047,2024-10-18_18-29-09,59.06761121749878,3771.314965724945,581537,gilberthan-WD12,192.168.1.100,3771.314965724945,46
939.013671875,1729247432,,False,47,9b5cf_00047,2024-10-18_18-30-32,83.69436836242676,3855.009334087372,581537,gilberthan-WD12,192.168.1.100,3855.009334087372,47
939.0629272460938,1729247510,,False,48,9b5cf_00047,2024-10-18_18-31-50,77.70337653160095,3932.712710618973,581537,gilberthan-WD12,192.168.1.100,3932.712710618973,48
938.6925048828125,1729247572,,False,49,9b5cf_00047,2024-10-18_18-32-52,61.70607304573059,3994.4187836647034,581537,gilberthan-WD12,192.168.1.100,3994.4187836647034,49
938.6572875976562,1729247643,,False,50,9b5cf_00047,2024-10-18_18-34-03,71.07116031646729,4065.4899439811707,581537,gilberthan-WD12,192.168.1.100,4065.4899439811707,50
938.2489013671875,1729247717,,False,51,9b5cf_00047,2024-10-18_18-35-17,74.27930784225464,4139.769251823425,581537,gilberthan-WD12,192.168.1.100,4139.769251823425,51
938.6661987304688,1729247793,,False,52,9b5cf_00047,2024-10-18_18-36-33,75.44462084770203,4215.213872671127,581537,gilberthan-WD12,192.168.1.100,4215.213872671127,52
938.8121337890625,1729247867,,False,53,9b5cf_00047,2024-10-18_18-37-47,74.1437418460846,4289.357614517212,581537,gilberthan-WD12,192.168.1.100,4289.357614517212,53
938.2652587890625,1729247942,,False,54,9b5cf_00047,2024-10-18_18-39-02,75.15665221214294,4364.514266729355,581537,gilberthan-WD12,192.168.1.100,4364.514266729355,54
938.0416870117188,1729248005,,False,55,9b5cf_00047,2024-10-18_18-40-05,63.0366153717041,4427.550882101059,581537,gilberthan-WD12,192.168.1.100,4427.550882101059,55
937.287109375,1729248078,,False,56,9b5cf_00047,2024-10-18_18-41-18,73.18937253952026,4500.740254640579,581537,gilberthan-WD12,192.168.1.100,4500.740254640579,56
938.200439453125,1729248153,,False,57,9b5cf_00047,2024-10-18_18-42-33,74.98331332206726,4575.7235679626465,581537,gilberthan-WD12,192.168.1.100,4575.7235679626465,57
937.66162109375,1729248239,,False,58,9b5cf_00047,2024-10-18_18-43-59,85.56447696685791,4661.288044929504,581537,gilberthan-WD12,192.168.1.100,4661.288044929504,58
937.693359375,1729248309,,False,59,9b5cf_00047,2024-10-18_18-45-09,70.10069274902344,4731.388737678528,581537,gilberthan-WD12,192.168.1.100,4731.388737678528,59
937.3143310546875,1729248388,,False,60,9b5cf_00047,2024-10-18_18-46-28,79.56208229064941,4810.950819969177,581537,gilberthan-WD12,192.168.1.100,4810.950819969177,60
937.5095825195312,1729248472,,False,61,9b5cf_00047,2024-10-18_18-47-52,83.87608003616333,4894.826900005341,581537,gilberthan-WD12,192.168.1.100,4894.826900005341,61
938.0478515625,1729248550,,False,62,9b5cf_00047,2024-10-18_18-49-10,78.30484962463379,4973.131749629974,581537,gilberthan-WD12,192.168.1.100,4973.131749629974,62
937.085693359375,1729248624,,False,63,9b5cf_00047,2024-10-18_18-50-24,73.7030622959137,5046.834811925888,581537,gilberthan-WD12,192.168.1.100,5046.834811925888,63
937.072998046875,1729248707,,False,64,9b5cf_00047,2024-10-18_18-51-47,82.54540657997131,5129.380218505859,581537,gilberthan-WD12,192.168.1.100,5129.380218505859,64
937.166748046875,1729248783,,False,65,9b5cf_00047,2024-10-18_18-53-03,76.60016417503357,5205.980382680893,581537,gilberthan-WD12,192.168.1.100,5205.980382680893,65
937.2462768554688,1729248857,,False,66,9b5cf_00047,2024-10-18_18-54-17,73.73511743545532,5279.715500116348,581537,gilberthan-WD12,192.168.1.100,5279.715500116348,66
937.2052001953125,1729248932,,False,67,9b5cf_00047,2024-10-18_18-55-32,74.5603289604187,5354.275829076767,581537,gilberthan-WD12,192.168.1.100,5354.275829076767,67
936.5996704101562,1729248997,,False,68,9b5cf_00047,2024-10-18_18-56-37,65.08631014823914,5419.362139225006,581537,gilberthan-WD12,192.168.1.100,5419.362139225006,68
936.7583618164062,1729249069,,False,69,9b5cf_00047,2024-10-18_18-57-49,72.50478649139404,5491.8669257164,581537,gilberthan-WD12,192.168.1.100,5491.8669257164,69
936.2567138671875,1729249155,,False,70,9b5cf_00047,2024-10-18_18-59-15,85.29551029205322,5577.162436008453,581537,gilberthan-WD12,192.168.1.100,5577.162436008453,70
937.1889038085938,1729249234,,False,71,9b5cf_00047,2024-10-18_19-00-34,79.11906147003174,5656.281497478485,581537,gilberthan-WD12,192.168.1.100,5656.281497478485,71
936.8243408203125,1729249309,,False,72,9b5cf_00047,2024-10-18_19-01-49,75.27679204940796,5731.558289527893,581537,gilberthan-WD12,192.168.1.100,5731.558289527893,72
936.8002319335938,1729249383,,False,73,9b5cf_00047,2024-10-18_19-03-03,74.30743360519409,5805.865723133087,581537,gilberthan-WD12,192.168.1.100,5805.865723133087,73
936.8451538085938,1729249462,,False,74,9b5cf_00047,2024-10-18_19-04-22,78.38267064094543,5884.248393774033,581537,gilberthan-WD12,192.168.1.100,5884.248393774033,74
936.676513671875,1729249544,,False,75,9b5cf_00047,2024-10-18_19-05-44,82.54004764556885,5966.788441419601,581537,gilberthan-WD12,192.168.1.100,5966.788441419601,75
936.6957397460938,1729249629,,False,76,9b5cf_00047,2024-10-18_19-07-09,84.53639817237854,6051.32483959198,581537,gilberthan-WD12,192.168.1.100,6051.32483959198,76
936.1962890625,1729249705,,False,77,9b5cf_00047,2024-10-18_19-08-25,76.31894207000732,6127.643781661987,581537,gilberthan-WD12,192.168.1.100,6127.643781661987,77
936.6533813476562,1729249769,,False,78,9b5cf_00047,2024-10-18_19-09-29,64.13371276855469,6191.777494430542,581537,gilberthan-WD12,192.168.1.100,6191.777494430542,78
936.3961791992188,1729249850,,False,79,9b5cf_00047,2024-10-18_19-10-50,80.6445586681366,6272.422053098679,581537,gilberthan-WD12,192.168.1.100,6272.422053098679,79
936.4276733398438,1729249926,,False,80,9b5cf_00047,2024-10-18_19-12-06,76.5729911327362,6348.995044231415,581537,gilberthan-WD12,192.168.1.100,6348.995044231415,80
936.8305053710938,1729249996,,False,81,9b5cf_00047,2024-10-18_19-13-16,69.07541966438293,6418.070463895798,581537,gilberthan-WD12,192.168.1.100,6418.070463895798,81
936.0534057617188,1729250059,,False,82,9b5cf_00047,2024-10-18_19-14-19,63.14263987541199,6481.21310377121,581537,gilberthan-WD12,192.168.1.100,6481.21310377121,82
936.2188720703125,1729250114,,False,83,9b5cf_00047,2024-10-18_19-15-14,55.28142952919006,6536.4945333004,581537,gilberthan-WD12,192.168.1.100,6536.4945333004,83
935.7854614257812,1729250172,,False,84,9b5cf_00047,2024-10-18_19-16-12,58.302138566970825,6594.796671867371,581537,gilberthan-WD12,192.168.1.100,6594.796671867371,84
936.6430053710938,1729250233,,False,85,9b5cf_00047,2024-10-18_19-17-13,60.236308336257935,6655.0329802036285,581537,gilberthan-WD12,192.168.1.100,6655.0329802036285,85
936.96484375,1729250293,,False,86,9b5cf_00047,2024-10-18_19-18-13,60.78730916976929,6715.820289373398,581537,gilberthan-WD12,192.168.1.100,6715.820289373398,86
935.846435546875,1729250350,,False,87,9b5cf_00047,2024-10-18_19-19-10,56.664491176605225,6772.484780550003,581537,gilberthan-WD12,192.168.1.100,6772.484780550003,87
936.451416015625,1729250406,,False,88,9b5cf_00047,2024-10-18_19-20-06,56.207159757614136,6828.691940307617,581537,gilberthan-WD12,192.168.1.100,6828.691940307617,88
936.4109497070312,1729250460,,False,89,9b5cf_00047,2024-10-18_19-21-00,53.69851279258728,6882.3904531002045,581537,gilberthan-WD12,192.168.1.100,6882.3904531002045,89
936.5639038085938,1729250512,,False,90,9b5cf_00047,2024-10-18_19-21-52,51.86465501785278,6934.255108118057,581537,gilberthan-WD12,192.168.1.100,6934.255108118057,90
936.1417236328125,1729250564,,False,91,9b5cf_00047,2024-10-18_19-22-44,52.22791409492493,6986.483022212982,581537,gilberthan-WD12,192.168.1.100,6986.483022212982,91
936.1143798828125,1729250616,,False,92,9b5cf_00047,2024-10-18_19-23-36,52.34271168708801,7038.82573390007,581537,gilberthan-WD12,192.168.1.100,7038.82573390007,92
936.4594116210938,1729250668,,False,93,9b5cf_00047,2024-10-18_19-24-28,51.72062110900879,7090.546355009079,581537,gilberthan-WD12,192.168.1.100,7090.546355009079,93
936.4044799804688,1729250718,,False,94,9b5cf_00047,2024-10-18_19-25-18,49.71699547767639,7140.263350486755,581537,gilberthan-WD12,192.168.1.100,7140.263350486755,94
936.4534301757812,1729250767,,False,95,9b5cf_00047,2024-10-18_19-26-07,48.82463550567627,7189.087985992432,581537,gilberthan-WD12,192.168.1.100,7189.087985992432,95
936.5194091796875,1729250813,,False,96,9b5cf_00047,2024-10-18_19-26-53,46.34040093421936,7235.428386926651,581537,gilberthan-WD12,192.168.1.100,7235.428386926651,96
936.2212524414062,1729250859,,False,97,9b5cf_00047,2024-10-18_19-27-39,46.027190923690796,7281.455577850342,581537,gilberthan-WD12,192.168.1.100,7281.455577850342,97
936.3554077148438,1729250905,,False,98,9b5cf_00047,2024-10-18_19-28-25,45.95023965835571,7327.4058175086975,581537,gilberthan-WD12,192.168.1.100,7327.4058175086975,98
936.880126953125,1729250951,,False,99,9b5cf_00047,2024-10-18_19-29-11,45.55049133300781,7372.956308841705,581537,gilberthan-WD12,192.168.1.100,7372.956308841705,99
936.4754638671875,1729250996,,True,100,9b5cf_00047,2024-10-18_19-29-56,45.694578886032104,7418.650887727737,581537,gilberthan-WD12,192.168.1.100,7418.650887727737,100
