validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
925.0646362304688,1729247184,,False,37,9b5cf_00066,2024-10-18_18-26-24,92.13344359397888,3440.5860483646393,581826,gilberthan-WD12,192.168.1.100,3440.5860483646393,37
924.8057250976562,1729247259,,False,38,9b5cf_00066,2024-10-18_18-27-39,75.12624287605286,3515.712291240692,581826,gilberthan-WD12,192.168.1.100,3515.712291240692,38
924.1240844726562,1729247350,,False,39,9b5cf_00066,2024-10-18_18-29-10,91.32175183296204,3607.034043073654,581826,gilberthan-WD12,192.168.1.100,3607.034043073654,39
924.2753295898438,1729247430,,False,40,9b5cf_00066,2024-10-18_18-30-30,79.88593316078186,3686.919976234436,581826,gilberthan-WD12,192.168.1.100,3686.919976234436,40
923.5919189453125,1729247511,,False,41,9b5cf_00066,2024-10-18_18-31-51,80.32611870765686,3767.246094942093,581826,gilberthan-WD12,192.168.1.100,3767.246094942093,41
923.961181640625,1729247590,,False,42,9b5cf_00066,2024-10-18_18-33-10,79.20373582839966,3846.4498307704926,581826,gilberthan-WD12,192.168.1.100,3846.4498307704926,42
923.8947143554688,1729247686,,False,43,9b5cf_00066,2024-10-18_18-34-46,96.16879391670227,3942.618624687195,581826,gilberthan-WD12,192.168.1.100,3942.618624687195,43
923.5159301757812,1729247782,,False,44,9b5cf_00066,2024-10-18_18-36-22,95.95307397842407,4038.571698665619,581826,gilberthan-WD12,192.168.1.100,4038.571698665619,44
923.905029296875,1729247878,,False,45,9b5cf_00066,2024-10-18_18-37-58,96.03765177726746,4134.609350442886,581826,gilberthan-WD12,192.168.1.100,4134.609350442886,45
923.4715576171875,1729247972,,False,46,9b5cf_00066,2024-10-18_18-39-32,93.75558161735535,4228.364932060242,581826,gilberthan-WD12,192.168.1.100,4228.364932060242,46
924.9313354492188,1729248052,,False,47,9b5cf_00066,2024-10-18_18-40-52,80.43226075172424,4308.797192811966,581826,gilberthan-WD12,192.168.1.100,4308.797192811966,47
923.720458984375,1729248143,,False,48,9b5cf_00066,2024-10-18_18-42-23,90.46526002883911,4399.262452840805,581826,gilberthan-WD12,192.168.1.100,4399.262452840805,48
923.2071533203125,1729248231,,False,49,9b5cf_00066,2024-10-18_18-43-51,87.9030933380127,4487.165546178818,581826,gilberthan-WD12,192.168.1.100,4487.165546178818,49
923.507080078125,1729248311,,False,50,9b5cf_00066,2024-10-18_18-45-11,80.01683974266052,4567.182385921478,581826,gilberthan-WD12,192.168.1.100,4567.182385921478,50
923.658203125,1729248395,,False,51,9b5cf_00066,2024-10-18_18-46-35,84.16866540908813,4651.351051330566,581826,gilberthan-WD12,192.168.1.100,4651.351051330566,51
923.1282348632812,1729248491,,False,52,9b5cf_00066,2024-10-18_18-48-11,96.42980098724365,4747.78085231781,581826,gilberthan-WD12,192.168.1.100,4747.78085231781,52
923.4266357421875,1729248571,,False,53,9b5cf_00066,2024-10-18_18-49-31,80.00142931938171,4827.782281637192,581826,gilberthan-WD12,192.168.1.100,4827.782281637192,53
923.0694580078125,1729248641,,False,54,9b5cf_00066,2024-10-18_18-50-41,69.6623113155365,4897.444592952728,581826,gilberthan-WD12,192.168.1.100,4897.444592952728,54
923.042724609375,1729248725,,False,55,9b5cf_00066,2024-10-18_18-52-05,84.10878109931946,4981.553374052048,581826,gilberthan-WD12,192.168.1.100,4981.553374052048,55
923.2662353515625,1729248803,,False,56,9b5cf_00066,2024-10-18_18-53-23,78.07218527793884,5059.625559329987,581826,gilberthan-WD12,192.168.1.100,5059.625559329987,56
923.1260986328125,1729248878,,False,57,9b5cf_00066,2024-10-18_18-54-38,74.98214077949524,5134.607700109482,581826,gilberthan-WD12,192.168.1.100,5134.607700109482,57
922.6813354492188,1729248959,,False,58,9b5cf_00066,2024-10-18_18-55-59,80.85879039764404,5215.466490507126,581826,gilberthan-WD12,192.168.1.100,5215.466490507126,58
923.3844604492188,1729249042,,False,59,9b5cf_00066,2024-10-18_18-57-22,83.16621208190918,5298.632702589035,581826,gilberthan-WD12,192.168.1.100,5298.632702589035,59
922.758544921875,1729249124,,False,60,9b5cf_00066,2024-10-18_18-58-44,82.36171507835388,5380.994417667389,581826,gilberthan-WD12,192.168.1.100,5380.994417667389,60
923.3803100585938,1729249196,,False,61,9b5cf_00066,2024-10-18_18-59-56,72.0041139125824,5452.998531579971,581826,gilberthan-WD12,192.168.1.100,5452.998531579971,61
923.1444091796875,1729249282,,False,62,9b5cf_00066,2024-10-18_19-01-22,85.0926411151886,5538.09117269516,581826,gilberthan-WD12,192.168.1.100,5538.09117269516,62
922.7981567382812,1729249363,,False,63,9b5cf_00066,2024-10-18_19-02-43,81.83139109611511,5619.922563791275,581826,gilberthan-WD12,192.168.1.100,5619.922563791275,63
923.0821533203125,1729249454,,False,64,9b5cf_00066,2024-10-18_19-04-14,90.76633763313293,5710.688901424408,581826,gilberthan-WD12,192.168.1.100,5710.688901424408,64
922.8505859375,1729249538,,False,65,9b5cf_00066,2024-10-18_19-05-38,84.27483463287354,5794.9637360572815,581826,gilberthan-WD12,192.168.1.100,5794.9637360572815,65
923.2455444335938,1729249630,,False,66,9b5cf_00066,2024-10-18_19-07-10,92.05847311019897,5887.0222091674805,581826,gilberthan-WD12,192.168.1.100,5887.0222091674805,66
922.98876953125,1729249705,,False,67,9b5cf_00066,2024-10-18_19-08-25,74.39847588539124,5961.420685052872,581826,gilberthan-WD12,192.168.1.100,5961.420685052872,67
922.9508666992188,1729249783,,False,68,9b5cf_00066,2024-10-18_19-09-43,78.62053847312927,6040.041223526001,581826,gilberthan-WD12,192.168.1.100,6040.041223526001,68
922.7125854492188,1729249877,,False,69,9b5cf_00066,2024-10-18_19-11-17,93.41275215148926,6133.45397567749,581826,gilberthan-WD12,192.168.1.100,6133.45397567749,69
923.0104370117188,1729249963,,False,70,9b5cf_00066,2024-10-18_19-12-43,85.72494149208069,6219.178917169571,581826,gilberthan-WD12,192.168.1.100,6219.178917169571,70
922.912109375,1729250027,,False,71,9b5cf_00066,2024-10-18_19-13-47,64.31314253807068,6283.492059707642,581826,gilberthan-WD12,192.168.1.100,6283.492059707642,71
922.8370971679688,1729250096,,False,72,9b5cf_00066,2024-10-18_19-14-56,69.14967036247253,6352.641730070114,581826,gilberthan-WD12,192.168.1.100,6352.641730070114,72
923.0741577148438,1729250173,,False,73,9b5cf_00066,2024-10-18_19-16-13,76.6022777557373,6429.244007825851,581826,gilberthan-WD12,192.168.1.100,6429.244007825851,73
923.2456665039062,1729250234,,False,74,9b5cf_00066,2024-10-18_19-17-14,61.247089862823486,6490.491097688675,581826,gilberthan-WD12,192.168.1.100,6490.491097688675,74
922.9379272460938,1729250296,,False,75,9b5cf_00066,2024-10-18_19-18-16,61.9617817401886,6552.4528794288635,581826,gilberthan-WD12,192.168.1.100,6552.4528794288635,75
923.2706909179688,1729250366,,False,76,9b5cf_00066,2024-10-18_19-19-26,70.10908317565918,6622.561962604523,581826,gilberthan-WD12,192.168.1.100,6622.561962604523,76
923.1832885742188,1729250428,,False,77,9b5cf_00066,2024-10-18_19-20-28,61.925004720687866,6684.486967325211,581826,gilberthan-WD12,192.168.1.100,6684.486967325211,77
922.821044921875,1729250488,,False,78,9b5cf_00066,2024-10-18_19-21-28,59.86873483657837,6744.355702161789,581826,gilberthan-WD12,192.168.1.100,6744.355702161789,78
922.7660522460938,1729250547,,False,79,9b5cf_00066,2024-10-18_19-22-27,59.6108295917511,6803.96653175354,581826,gilberthan-WD12,192.168.1.100,6803.96653175354,79
923.2879028320312,1729250607,,False,80,9b5cf_00066,2024-10-18_19-23-27,59.53814244270325,6863.504674196243,581826,gilberthan-WD12,192.168.1.100,6863.504674196243,80
923.5670776367188,1729250665,,False,81,9b5cf_00066,2024-10-18_19-24-25,58.323890924453735,6921.828565120697,581826,gilberthan-WD12,192.168.1.100,6921.828565120697,81
923.1436157226562,1729250722,,False,82,9b5cf_00066,2024-10-18_19-25-22,56.59370732307434,6978.422272443771,581826,gilberthan-WD12,192.168.1.100,6978.422272443771,82
922.7593383789062,1729250778,,False,83,9b5cf_00066,2024-10-18_19-26-18,55.56877899169922,7033.991051435471,581826,gilberthan-WD12,192.168.1.100,7033.991051435471,83
923.0020751953125,1729250830,,False,84,9b5cf_00066,2024-10-18_19-27-10,52.38462424278259,7086.375675678253,581826,gilberthan-WD12,192.168.1.100,7086.375675678253,84
923.129150390625,1729250883,,False,85,9b5cf_00066,2024-10-18_19-28-03,52.65245461463928,7139.0281302928925,581826,gilberthan-WD12,192.168.1.100,7139.0281302928925,85
923.528076171875,1729250935,,False,86,9b5cf_00066,2024-10-18_19-28-55,52.24201726913452,7191.270147562027,581826,gilberthan-WD12,192.168.1.100,7191.270147562027,86
923.0070190429688,1729250987,,False,87,9b5cf_00066,2024-10-18_19-29-47,51.932759523391724,7243.202907085419,581826,gilberthan-WD12,192.168.1.100,7243.202907085419,87
923.2570190429688,1729251037,,False,88,9b5cf_00066,2024-10-18_19-30-37,50.37753343582153,7293.58044052124,581826,gilberthan-WD12,192.168.1.100,7293.58044052124,88
923.0184936523438,1729251085,,False,89,9b5cf_00066,2024-10-18_19-31-25,47.889297008514404,7341.469737529755,581826,gilberthan-WD12,192.168.1.100,7341.469737529755,89
923.1849975585938,1729251131,,False,90,9b5cf_00066,2024-10-18_19-32-11,46.38959527015686,7387.8593327999115,581826,gilberthan-WD12,192.168.1.100,7387.8593327999115,90
923.1280517578125,1729251176,,False,91,9b5cf_00066,2024-10-18_19-32-56,44.15657567977905,7432.015908479691,581826,gilberthan-WD12,192.168.1.100,7432.015908479691,91
923.3060302734375,1729251220,,False,92,9b5cf_00066,2024-10-18_19-33-40,44.40539598464966,7476.42130446434,581826,gilberthan-WD12,192.168.1.100,7476.42130446434,92
923.0169677734375,1729251264,,False,93,9b5cf_00066,2024-10-18_19-34-24,43.71644639968872,7520.137750864029,581826,gilberthan-WD12,192.168.1.100,7520.137750864029,93
923.2618408203125,1729251307,,False,94,9b5cf_00066,2024-10-18_19-35-07,43.33349251747131,7563.4712433815,581826,gilberthan-WD12,192.168.1.100,7563.4712433815,94
923.26318359375,1729251348,,False,95,9b5cf_00066,2024-10-18_19-35-48,41.24392867088318,7604.715172052383,581826,gilberthan-WD12,192.168.1.100,7604.715172052383,95
923.1303100585938,1729251389,,False,96,9b5cf_00066,2024-10-18_19-36-29,40.846325635910034,7645.5614976882935,581826,gilberthan-WD12,192.168.1.100,7645.5614976882935,96
923.4793090820312,1729251429,,False,97,9b5cf_00066,2024-10-18_19-37-09,40.089576959609985,7685.651074647903,581826,gilberthan-WD12,192.168.1.100,7685.651074647903,97
923.2962036132812,1729251469,,False,98,9b5cf_00066,2024-10-18_19-37-49,39.60295629501343,7725.254030942917,581826,gilberthan-WD12,192.168.1.100,7725.254030942917,98
923.9028930664062,1729251508,,False,99,9b5cf_00066,2024-10-18_19-38-28,39.26977586746216,7764.523806810379,581826,gilberthan-WD12,192.168.1.100,7764.523806810379,99
923.4144287109375,1729251547,,True,100,9b5cf_00066,2024-10-18_19-39-07,39.00802540779114,7803.53183221817,581826,gilberthan-WD12,192.168.1.100,7803.53183221817,100
