validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
915.4625854492188,1729246460,,False,30,9b5cf_00006,2024-10-18_18-14-20,91.21485781669617,3046.7917165756226,581630,gilberthan-WD12,192.168.1.100,3046.7917165756226,30
915.5436401367188,1729246551,,False,31,9b5cf_00006,2024-10-18_18-15-51,91.136075258255,3137.9277918338776,581630,gilberthan-WD12,192.168.1.100,3137.9277918338776,31
915.1044311523438,1729246641,,False,32,9b5cf_00006,2024-10-18_18-17-21,90.13576078414917,3228.0635526180267,581630,gilberthan-WD12,192.168.1.100,3228.0635526180267,32
914.4359741210938,1729246726,,False,33,9b5cf_00006,2024-10-18_18-18-46,84.76049017906189,3312.8240427970886,581630,gilberthan-WD12,192.168.1.100,3312.8240427970886,33
915.086181640625,1729246823,,False,34,9b5cf_00006,2024-10-18_18-20-23,97.33805179595947,3410.162094593048,581630,gilberthan-WD12,192.168.1.100,3410.162094593048,34
914.4583129882812,1729246922,,False,35,9b5cf_00006,2024-10-18_18-22-02,98.52136611938477,3508.683460712433,581630,gilberthan-WD12,192.168.1.100,3508.683460712433,35
914.2333374023438,1729247010,,False,36,9b5cf_00006,2024-10-18_18-23-30,88.06068682670593,3596.744147539139,581630,gilberthan-WD12,192.168.1.100,3596.744147539139,36
914.587646484375,1729247092,,False,37,9b5cf_00006,2024-10-18_18-24-52,81.72467541694641,3678.468822956085,581630,gilberthan-WD12,192.168.1.100,3678.468822956085,37
913.5471801757812,1729247184,,False,38,9b5cf_00006,2024-10-18_18-26-24,92.81591248512268,3771.284735441208,581630,gilberthan-WD12,192.168.1.100,3771.284735441208,38
914.173583984375,1729247271,,False,39,9b5cf_00006,2024-10-18_18-27-51,86.1367039680481,3857.421439409256,581630,gilberthan-WD12,192.168.1.100,3857.421439409256,39
913.3326416015625,1729247368,,False,40,9b5cf_00006,2024-10-18_18-29-28,97.71384239196777,3955.1352818012238,581630,gilberthan-WD12,192.168.1.100,3955.1352818012238,40
913.322998046875,1729247460,,False,41,9b5cf_00006,2024-10-18_18-31-00,91.76079106330872,4046.8960728645325,581630,gilberthan-WD12,192.168.1.100,4046.8960728645325,41
913.2416381835938,1729247550,,False,42,9b5cf_00006,2024-10-18_18-32-30,89.99382591247559,4136.889898777008,581630,gilberthan-WD12,192.168.1.100,4136.889898777008,42
913.3002319335938,1729247640,,False,43,9b5cf_00006,2024-10-18_18-34-00,89.46301603317261,4226.352914810181,581630,gilberthan-WD12,192.168.1.100,4226.352914810181,43
913.676513671875,1729247723,,False,44,9b5cf_00006,2024-10-18_18-35-23,83.74513077735901,4310.09804558754,581630,gilberthan-WD12,192.168.1.100,4310.09804558754,44
913.40869140625,1729247822,,False,45,9b5cf_00006,2024-10-18_18-37-02,99.10221934318542,4409.200264930725,581630,gilberthan-WD12,192.168.1.100,4409.200264930725,45
912.361083984375,1729247918,,False,46,9b5cf_00006,2024-10-18_18-38-38,95.41999197006226,4504.620256900787,581630,gilberthan-WD12,192.168.1.100,4504.620256900787,46
913.3984375,1729248007,,False,47,9b5cf_00006,2024-10-18_18-40-07,88.7538251876831,4593.3740820884705,581630,gilberthan-WD12,192.168.1.100,4593.3740820884705,47
912.9524536132812,1729248098,,False,48,9b5cf_00006,2024-10-18_18-41-38,90.98452758789062,4684.358609676361,581630,gilberthan-WD12,192.168.1.100,4684.358609676361,48
912.8833618164062,1729248181,,False,49,9b5cf_00006,2024-10-18_18-43-01,83.8222382068634,4768.1808478832245,581630,gilberthan-WD12,192.168.1.100,4768.1808478832245,49
912.8674926757812,1729248265,,False,50,9b5cf_00006,2024-10-18_18-44-25,83.78743052482605,4851.9682784080505,581630,gilberthan-WD12,192.168.1.100,4851.9682784080505,50
912.7522583007812,1729248355,,False,51,9b5cf_00006,2024-10-18_18-45-55,89.76891851425171,4941.737196922302,581630,gilberthan-WD12,192.168.1.100,4941.737196922302,51
912.1753540039062,1729248441,,False,52,9b5cf_00006,2024-10-18_18-47-21,85.80526924133301,5027.542466163635,581630,gilberthan-WD12,192.168.1.100,5027.542466163635,52
912.7062377929688,1729248541,,False,53,9b5cf_00006,2024-10-18_18-49-01,100.44268465042114,5127.985150814056,581630,gilberthan-WD12,192.168.1.100,5127.985150814056,53
912.1987915039062,1729248639,,False,54,9b5cf_00006,2024-10-18_18-50-39,98.09558272361755,5226.080733537674,581630,gilberthan-WD12,192.168.1.100,5226.080733537674,54
912.6904296875,1729248739,,False,55,9b5cf_00006,2024-10-18_18-52-19,99.78120183944702,5325.861935377121,581630,gilberthan-WD12,192.168.1.100,5325.861935377121,55
912.2426147460938,1729248825,,False,56,9b5cf_00006,2024-10-18_18-53-45,85.70356321334839,5411.565498590469,581630,gilberthan-WD12,192.168.1.100,5411.565498590469,56
912.7833862304688,1729248917,,False,57,9b5cf_00006,2024-10-18_18-55-17,91.85230851173401,5503.417807102203,581630,gilberthan-WD12,192.168.1.100,5503.417807102203,57
912.3169555664062,1729248999,,False,58,9b5cf_00006,2024-10-18_18-56-39,82.45929384231567,5585.877100944519,581630,gilberthan-WD12,192.168.1.100,5585.877100944519,58
912.3757934570312,1729249100,,False,59,9b5cf_00006,2024-10-18_18-58-20,100.57320761680603,5686.450308561325,581630,gilberthan-WD12,192.168.1.100,5686.450308561325,59
912.076904296875,1729249201,,False,60,9b5cf_00006,2024-10-18_19-00-01,101.65101408958435,5788.101322650909,581630,gilberthan-WD12,192.168.1.100,5788.101322650909,60
912.3395385742188,1729249293,,False,61,9b5cf_00006,2024-10-18_19-01-33,91.8896872997284,5879.991009950638,581630,gilberthan-WD12,192.168.1.100,5879.991009950638,61
913.4305419921875,1729249389,,False,62,9b5cf_00006,2024-10-18_19-03-09,95.60890579223633,5975.599915742874,581630,gilberthan-WD12,192.168.1.100,5975.599915742874,62
912.0867919921875,1729249476,,False,63,9b5cf_00006,2024-10-18_19-04-36,87.51238918304443,6063.112304925919,581630,gilberthan-WD12,192.168.1.100,6063.112304925919,63
912.0779418945312,1729249577,,False,64,9b5cf_00006,2024-10-18_19-06-17,100.50329542160034,6163.615600347519,581630,gilberthan-WD12,192.168.1.100,6163.615600347519,64
912.5799560546875,1729249676,,False,65,9b5cf_00006,2024-10-18_19-07-56,99.13492369651794,6262.750524044037,581630,gilberthan-WD12,192.168.1.100,6262.750524044037,65
911.9337768554688,1729249766,,False,66,9b5cf_00006,2024-10-18_19-09-26,89.94211888313293,6352.69264292717,581630,gilberthan-WD12,192.168.1.100,6352.69264292717,66
912.7338256835938,1729249846,,False,67,9b5cf_00006,2024-10-18_19-10-46,79.61279606819153,6432.305438995361,581630,gilberthan-WD12,192.168.1.100,6432.305438995361,67
912.1943359375,1729249912,,False,68,9b5cf_00006,2024-10-18_19-11-52,66.49390506744385,6498.799344062805,581630,gilberthan-WD12,192.168.1.100,6498.799344062805,68
913.09912109375,1729249983,,False,69,9b5cf_00006,2024-10-18_19-13-03,70.43179702758789,6569.231141090393,581630,gilberthan-WD12,192.168.1.100,6569.231141090393,69
912.356201171875,1729250063,,False,70,9b5cf_00006,2024-10-18_19-14-23,79.99423170089722,6649.22537279129,581630,gilberthan-WD12,192.168.1.100,6649.22537279129,70
912.677001953125,1729250148,,False,71,9b5cf_00006,2024-10-18_19-15-48,85.52714943885803,6734.752522230148,581630,gilberthan-WD12,192.168.1.100,6734.752522230148,71
912.6033325195312,1729250212,,False,72,9b5cf_00006,2024-10-18_19-16-52,64.10339069366455,6798.855912923813,581630,gilberthan-WD12,192.168.1.100,6798.855912923813,72
912.0765380859375,1729250276,,False,73,9b5cf_00006,2024-10-18_19-17-56,63.601052045822144,6862.456964969635,581630,gilberthan-WD12,192.168.1.100,6862.456964969635,73
912.3998413085938,1729250353,,False,74,9b5cf_00006,2024-10-18_19-19-13,77.08290600776672,6939.539870977402,581630,gilberthan-WD12,192.168.1.100,6939.539870977402,74
912.0916137695312,1729250417,,False,75,9b5cf_00006,2024-10-18_19-20-17,63.99640512466431,7003.536276102066,581630,gilberthan-WD12,192.168.1.100,7003.536276102066,75
912.0588989257812,1729250480,,False,76,9b5cf_00006,2024-10-18_19-21-20,62.85558366775513,7066.391859769821,581630,gilberthan-WD12,192.168.1.100,7066.391859769821,76
912.5282592773438,1729250541,,False,77,9b5cf_00006,2024-10-18_19-22-21,61.43622183799744,7127.828081607819,581630,gilberthan-WD12,192.168.1.100,7127.828081607819,77
913.0426635742188,1729250604,,False,78,9b5cf_00006,2024-10-18_19-23-24,62.79968619346619,7190.627767801285,581630,gilberthan-WD12,192.168.1.100,7190.627767801285,78
912.5115966796875,1729250665,,False,79,9b5cf_00006,2024-10-18_19-24-25,60.72685408592224,7251.354621887207,581630,gilberthan-WD12,192.168.1.100,7251.354621887207,79
912.6455078125,1729250723,,False,80,9b5cf_00006,2024-10-18_19-25-23,58.55253577232361,7309.907157659531,581630,gilberthan-WD12,192.168.1.100,7309.907157659531,80
912.1718139648438,1729250781,,False,81,9b5cf_00006,2024-10-18_19-26-21,57.69165325164795,7367.598810911179,581630,gilberthan-WD12,192.168.1.100,7367.598810911179,81
912.1001586914062,1729250835,,False,82,9b5cf_00006,2024-10-18_19-27-15,54.38467597961426,7421.983486890793,581630,gilberthan-WD12,192.168.1.100,7421.983486890793,82
912.3440551757812,1729250890,,False,83,9b5cf_00006,2024-10-18_19-28-10,54.77010250091553,7476.753589391708,581630,gilberthan-WD12,192.168.1.100,7476.753589391708,83
912.2503051757812,1729250945,,False,84,9b5cf_00006,2024-10-18_19-29-05,54.59774088859558,7531.351330280304,581630,gilberthan-WD12,192.168.1.100,7531.351330280304,84
912.5757446289062,1729250999,,False,85,9b5cf_00006,2024-10-18_19-29-59,54.2672221660614,7585.618552446365,581630,gilberthan-WD12,192.168.1.100,7585.618552446365,85
912.6002807617188,1729251051,,False,86,9b5cf_00006,2024-10-18_19-30-51,51.730419397354126,7637.3489718437195,581630,gilberthan-WD12,192.168.1.100,7637.3489718437195,86
912.6102294921875,1729251100,,False,87,9b5cf_00006,2024-10-18_19-31-40,49.34790635108948,7686.696878194809,581630,gilberthan-WD12,192.168.1.100,7686.696878194809,87
912.8696899414062,1729251148,,False,88,9b5cf_00006,2024-10-18_19-32-28,48.005332469940186,7734.702210664749,581630,gilberthan-WD12,192.168.1.100,7734.702210664749,88
912.4923095703125,1729251194,,False,89,9b5cf_00006,2024-10-18_19-33-14,45.93307042121887,7780.635281085968,581630,gilberthan-WD12,192.168.1.100,7780.635281085968,89
912.8833618164062,1729251240,,False,90,9b5cf_00006,2024-10-18_19-34-00,46.334909439086914,7826.970190525055,581630,gilberthan-WD12,192.168.1.100,7826.970190525055,90
913.054443359375,1729251287,,False,91,9b5cf_00006,2024-10-18_19-34-47,46.214696645736694,7873.184887170792,581630,gilberthan-WD12,192.168.1.100,7873.184887170792,91
912.9131469726562,1729251331,,False,92,9b5cf_00006,2024-10-18_19-35-31,44.19358515739441,7917.378472328186,581630,gilberthan-WD12,192.168.1.100,7917.378472328186,92
912.701904296875,1729251374,,False,93,9b5cf_00006,2024-10-18_19-36-14,42.76880097389221,7960.147273302078,581630,gilberthan-WD12,192.168.1.100,7960.147273302078,93
912.6026611328125,1729251416,,False,94,9b5cf_00006,2024-10-18_19-36-56,42.27071666717529,8002.4179899692535,581630,gilberthan-WD12,192.168.1.100,8002.4179899692535,94
912.7347412109375,1729251458,,False,95,9b5cf_00006,2024-10-18_19-37-38,41.61995768547058,8044.037947654724,581630,gilberthan-WD12,192.168.1.100,8044.037947654724,95
913.2060546875,1729251499,,False,96,9b5cf_00006,2024-10-18_19-38-19,41.10010361671448,8085.138051271439,581630,gilberthan-WD12,192.168.1.100,8085.138051271439,96
913.1951293945312,1729251539,,False,97,9b5cf_00006,2024-10-18_19-38-59,40.42458701133728,8125.562638282776,581630,gilberthan-WD12,192.168.1.100,8125.562638282776,97
912.9977416992188,1729251579,,False,98,9b5cf_00006,2024-10-18_19-39-39,39.97185826301575,8165.534496545792,581630,gilberthan-WD12,192.168.1.100,8165.534496545792,98
913.5330810546875,1729251619,,False,99,9b5cf_00006,2024-10-18_19-40-19,39.94659948348999,8205.481096029282,581630,gilberthan-WD12,192.168.1.100,8205.481096029282,99
913.23681640625,1729251659,,True,100,9b5cf_00006,2024-10-18_19-40-59,40.31087636947632,8245.791972398758,581630,gilberthan-WD12,192.168.1.100,8245.791972398758,100
