validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
939.7721557617188,1729245463,,False,19,9b5cf_00062,2024-10-18_17-57-43,78.75558829307556,1755.8275759220123,581678,gilberthan-WD12,192.168.1.100,1755.8275759220123,19
939.632568359375,1729245541,,False,20,9b5cf_00062,2024-10-18_17-59-01,77.5054099559784,1833.3329858779907,581678,gilberthan-WD12,192.168.1.100,1833.3329858779907,20
939.1988525390625,1729245622,,False,21,9b5cf_00062,2024-10-18_18-00-22,80.75616431236267,1914.0891501903534,581678,gilberthan-WD12,192.168.1.100,1914.0891501903534,21
939.5072631835938,1729245697,,False,22,9b5cf_00062,2024-10-18_18-01-37,74.85569930076599,1988.9448494911194,581678,gilberthan-WD12,192.168.1.100,1988.9448494911194,22
938.4014892578125,1729245771,,False,23,9b5cf_00062,2024-10-18_18-02-51,74.34467267990112,2063.2895221710205,581678,gilberthan-WD12,192.168.1.100,2063.2895221710205,23
939.0205078125,1729245859,,False,24,9b5cf_00062,2024-10-18_18-04-19,87.79991960525513,2151.0894417762756,581678,gilberthan-WD12,192.168.1.100,2151.0894417762756,24
937.8008422851562,1729245931,,False,25,9b5cf_00062,2024-10-18_18-05-31,71.82031869888306,2222.9097604751587,581678,gilberthan-WD12,192.168.1.100,2222.9097604751587,25
937.7426147460938,1729246010,,False,26,9b5cf_00062,2024-10-18_18-06-50,79.7482476234436,2302.6580080986023,581678,gilberthan-WD12,192.168.1.100,2302.6580080986023,26
938.0781860351562,1729246081,,False,27,9b5cf_00062,2024-10-18_18-08-01,70.19710373878479,2372.855111837387,581678,gilberthan-WD12,192.168.1.100,2372.855111837387,27
938.8883056640625,1729246156,,False,28,9b5cf_00062,2024-10-18_18-09-16,75.6781530380249,2448.533264875412,581678,gilberthan-WD12,192.168.1.100,2448.533264875412,28
937.3759155273438,1729246233,,False,29,9b5cf_00062,2024-10-18_18-10-33,76.88648080825806,2525.41974568367,581678,gilberthan-WD12,192.168.1.100,2525.41974568367,29
937.12451171875,1729246316,,False,30,9b5cf_00062,2024-10-18_18-11-56,82.6583297252655,2608.0780754089355,581678,gilberthan-WD12,192.168.1.100,2608.0780754089355,30
937.3610229492188,1729246383,,False,31,9b5cf_00062,2024-10-18_18-13-03,67.24023342132568,2675.3183088302612,581678,gilberthan-WD12,192.168.1.100,2675.3183088302612,31
936.8129272460938,1729246456,,False,32,9b5cf_00062,2024-10-18_18-14-16,72.54028987884521,2747.8585987091064,581678,gilberthan-WD12,192.168.1.100,2747.8585987091064,32
936.7926635742188,1729246537,,False,33,9b5cf_00062,2024-10-18_18-15-37,81.85786199569702,2829.7164607048035,581678,gilberthan-WD12,192.168.1.100,2829.7164607048035,33
937.2343139648438,1729246621,,False,34,9b5cf_00062,2024-10-18_18-17-01,83.52675294876099,2913.2432136535645,581678,gilberthan-WD12,192.168.1.100,2913.2432136535645,34
936.6370239257812,1729246711,,False,35,9b5cf_00062,2024-10-18_18-18-31,89.56615900993347,3002.809372663498,581678,gilberthan-WD12,192.168.1.100,3002.809372663498,35
936.9934692382812,1729246783,,False,36,9b5cf_00062,2024-10-18_18-19-43,72.44705748558044,3075.2564301490784,581678,gilberthan-WD12,192.168.1.100,3075.2564301490784,36
936.3374633789062,1729246875,,False,37,9b5cf_00062,2024-10-18_18-21-15,91.57380151748657,3166.830231666565,581678,gilberthan-WD12,192.168.1.100,3166.830231666565,37
935.7083129882812,1729246943,,False,38,9b5cf_00062,2024-10-18_18-22-23,68.30701231956482,3235.1372439861298,581678,gilberthan-WD12,192.168.1.100,3235.1372439861298,38
936.2911987304688,1729247016,,False,39,9b5cf_00062,2024-10-18_18-23-36,73.59638524055481,3308.7336292266846,581678,gilberthan-WD12,192.168.1.100,3308.7336292266846,39
936.2080078125,1729247101,,False,40,9b5cf_00062,2024-10-18_18-25-01,84.34809732437134,3393.081726551056,581678,gilberthan-WD12,192.168.1.100,3393.081726551056,40
935.9356079101562,1729247181,,False,41,9b5cf_00062,2024-10-18_18-26-21,80.3354172706604,3473.4171438217163,581678,gilberthan-WD12,192.168.1.100,3473.4171438217163,41
935.870849609375,1729247273,,False,42,9b5cf_00062,2024-10-18_18-27-53,91.37363338470459,3564.790777206421,581678,gilberthan-WD12,192.168.1.100,3564.790777206421,42
936.1572875976562,1729247360,,False,43,9b5cf_00062,2024-10-18_18-29-20,87.30283761024475,3652.0936148166656,581678,gilberthan-WD12,192.168.1.100,3652.0936148166656,43
935.681640625,1729247437,,False,44,9b5cf_00062,2024-10-18_18-30-37,76.67732906341553,3728.770943880081,581678,gilberthan-WD12,192.168.1.100,3728.770943880081,44
935.7986450195312,1729247516,,False,45,9b5cf_00062,2024-10-18_18-31-56,79.12715888023376,3807.898102760315,581678,gilberthan-WD12,192.168.1.100,3807.898102760315,45
935.5150756835938,1729247605,,False,46,9b5cf_00062,2024-10-18_18-33-25,89.18528389930725,3897.083386659622,581678,gilberthan-WD12,192.168.1.100,3897.083386659622,46
935.2235107421875,1729247697,,False,47,9b5cf_00062,2024-10-18_18-34-57,91.96979522705078,3989.053181886673,581678,gilberthan-WD12,192.168.1.100,3989.053181886673,47
935.7950439453125,1729247785,,False,48,9b5cf_00062,2024-10-18_18-36-25,87.70937395095825,4076.762555837631,581678,gilberthan-WD12,192.168.1.100,4076.762555837631,48
935.3837890625,1729247869,,False,49,9b5cf_00062,2024-10-18_18-37-49,84.50220584869385,4161.264761686325,581678,gilberthan-WD12,192.168.1.100,4161.264761686325,49
935.4777221679688,1729247961,,False,50,9b5cf_00062,2024-10-18_18-39-21,92.3980758190155,4253.662837505341,581678,gilberthan-WD12,192.168.1.100,4253.662837505341,50
935.1280517578125,1729248034,,False,51,9b5cf_00062,2024-10-18_18-40-34,72.28702044487,4325.949857950211,581678,gilberthan-WD12,192.168.1.100,4325.949857950211,51
935.0501098632812,1729248114,,False,52,9b5cf_00062,2024-10-18_18-41-54,80.10737681388855,4406.057234764099,581678,gilberthan-WD12,192.168.1.100,4406.057234764099,52
935.06494140625,1729248192,,False,53,9b5cf_00062,2024-10-18_18-43-12,78.22730207443237,4484.2845368385315,581678,gilberthan-WD12,192.168.1.100,4484.2845368385315,53
935.2037963867188,1729248281,,False,54,9b5cf_00062,2024-10-18_18-44-41,88.88060307502747,4573.165139913559,581678,gilberthan-WD12,192.168.1.100,4573.165139913559,54
935.276611328125,1729248359,,False,55,9b5cf_00062,2024-10-18_18-45-59,77.51194715499878,4650.677087068558,581678,gilberthan-WD12,192.168.1.100,4650.677087068558,55
935.7490234375,1729248436,,False,56,9b5cf_00062,2024-10-18_18-47-16,77.87876391410828,4728.555850982666,581678,gilberthan-WD12,192.168.1.100,4728.555850982666,56
935.2211303710938,1729248522,,False,57,9b5cf_00062,2024-10-18_18-48-42,85.62314796447754,4814.178998947144,581678,gilberthan-WD12,192.168.1.100,4814.178998947144,57
935.3765869140625,1729248598,,False,58,9b5cf_00062,2024-10-18_18-49-58,76.25732636451721,4890.436325311661,581678,gilberthan-WD12,192.168.1.100,4890.436325311661,58
934.8212890625,1729248666,,False,59,9b5cf_00062,2024-10-18_18-51-06,68.04895615577698,4958.485281467438,581678,gilberthan-WD12,192.168.1.100,4958.485281467438,59
934.7976684570312,1729248739,,False,60,9b5cf_00062,2024-10-18_18-52-19,72.60893297195435,5031.094214439392,581678,gilberthan-WD12,192.168.1.100,5031.094214439392,60
935.2882080078125,1729248817,,False,61,9b5cf_00062,2024-10-18_18-53-37,77.88884687423706,5108.983061313629,581678,gilberthan-WD12,192.168.1.100,5108.983061313629,61
934.9297485351562,1729248905,,False,62,9b5cf_00062,2024-10-18_18-55-05,87.89637494087219,5196.879436254501,581678,gilberthan-WD12,192.168.1.100,5196.879436254501,62
934.8512573242188,1729248994,,False,63,9b5cf_00062,2024-10-18_18-56-34,88.83004260063171,5285.709478855133,581678,gilberthan-WD12,192.168.1.100,5285.709478855133,63
935.38916015625,1729249085,,False,64,9b5cf_00062,2024-10-18_18-58-05,91.73757982254028,5377.447058677673,581678,gilberthan-WD12,192.168.1.100,5377.447058677673,64
935.0441284179688,1729249176,,False,65,9b5cf_00062,2024-10-18_18-59-36,90.79106783866882,5468.238126516342,581678,gilberthan-WD12,192.168.1.100,5468.238126516342,65
935.1987915039062,1729249241,,False,66,9b5cf_00062,2024-10-18_19-00-41,64.640620470047,5532.878746986389,581678,gilberthan-WD12,192.168.1.100,5532.878746986389,66
934.7811279296875,1729249321,,False,67,9b5cf_00062,2024-10-18_19-02-01,79.86382174491882,5612.742568731308,581678,gilberthan-WD12,192.168.1.100,5612.742568731308,67
934.8334350585938,1729249407,,False,68,9b5cf_00062,2024-10-18_19-03-27,86.51624631881714,5699.258815050125,581678,gilberthan-WD12,192.168.1.100,5699.258815050125,68
935.0806884765625,1729249475,,False,69,9b5cf_00062,2024-10-18_19-04-35,68.19797801971436,5767.4567930698395,581678,gilberthan-WD12,192.168.1.100,5767.4567930698395,69
935.71240234375,1729249559,,False,70,9b5cf_00062,2024-10-18_19-05-59,83.67907381057739,5851.135866880417,581678,gilberthan-WD12,192.168.1.100,5851.135866880417,70
935.3146362304688,1729249643,,False,71,9b5cf_00062,2024-10-18_19-07-23,83.88314056396484,5935.019007444382,581678,gilberthan-WD12,192.168.1.100,5935.019007444382,71
935.3843383789062,1729249735,,False,72,9b5cf_00062,2024-10-18_19-08-55,92.50291395187378,6027.5219213962555,581678,gilberthan-WD12,192.168.1.100,6027.5219213962555,72
935.03515625,1729249828,,False,73,9b5cf_00062,2024-10-18_19-10-28,92.21081399917603,6119.7327353954315,581678,gilberthan-WD12,192.168.1.100,6119.7327353954315,73
935.5037231445312,1729249908,,False,74,9b5cf_00062,2024-10-18_19-11-48,80.28163051605225,6200.014365911484,581678,gilberthan-WD12,192.168.1.100,6200.014365911484,74
934.7241821289062,1729249968,,False,75,9b5cf_00062,2024-10-18_19-12-48,59.62912678718567,6259.643492698669,581678,gilberthan-WD12,192.168.1.100,6259.643492698669,75
935.5401611328125,1729250027,,False,76,9b5cf_00062,2024-10-18_19-13-47,59.34309267997742,6318.986585378647,581678,gilberthan-WD12,192.168.1.100,6318.986585378647,76
934.9231567382812,1729250085,,False,77,9b5cf_00062,2024-10-18_19-14-45,58.19215703010559,6377.178742408752,581678,gilberthan-WD12,192.168.1.100,6377.178742408752,77
935.028076171875,1729250148,,False,78,9b5cf_00062,2024-10-18_19-15-48,63.11563563346863,6440.294378042221,581678,gilberthan-WD12,192.168.1.100,6440.294378042221,78
935.0839233398438,1729250212,,False,79,9b5cf_00062,2024-10-18_19-16-52,63.53869271278381,6503.833070755005,581678,gilberthan-WD12,192.168.1.100,6503.833070755005,79
935.008056640625,1729250276,,False,80,9b5cf_00062,2024-10-18_19-17-56,64.15953826904297,6567.992609024048,581678,gilberthan-WD12,192.168.1.100,6567.992609024048,80
935.3501586914062,1729250345,,False,81,9b5cf_00062,2024-10-18_19-19-05,68.9538254737854,6636.946434497833,581678,gilberthan-WD12,192.168.1.100,6636.946434497833,81
934.96533203125,1729250417,,False,82,9b5cf_00062,2024-10-18_19-20-17,72.24845218658447,6709.194886684418,581678,gilberthan-WD12,192.168.1.100,6709.194886684418,82
935.286865234375,1729250473,,False,83,9b5cf_00062,2024-10-18_19-21-13,55.679688453674316,6764.874575138092,581678,gilberthan-WD12,192.168.1.100,6764.874575138092,83
935.1483154296875,1729250528,,False,84,9b5cf_00062,2024-10-18_19-22-08,54.81856846809387,6819.693143606186,581678,gilberthan-WD12,192.168.1.100,6819.693143606186,84
935.0513916015625,1729250583,,False,85,9b5cf_00062,2024-10-18_19-23-03,54.862178802490234,6874.555322408676,581678,gilberthan-WD12,192.168.1.100,6874.555322408676,85
935.4412841796875,1729250638,,False,86,9b5cf_00062,2024-10-18_19-23-58,55.78680729866028,6930.342129707336,581678,gilberthan-WD12,192.168.1.100,6930.342129707336,86
935.2801513671875,1729250692,,False,87,9b5cf_00062,2024-10-18_19-24-52,53.669821977615356,6984.011951684952,581678,gilberthan-WD12,192.168.1.100,6984.011951684952,87
935.2930297851562,1729250745,,False,88,9b5cf_00062,2024-10-18_19-25-45,52.86531686782837,7036.87726855278,581678,gilberthan-WD12,192.168.1.100,7036.87726855278,88
935.1409301757812,1729250795,,False,89,9b5cf_00062,2024-10-18_19-26-35,50.24581480026245,7087.123083353043,581678,gilberthan-WD12,192.168.1.100,7087.123083353043,89
935.5321044921875,1729250844,,False,90,9b5cf_00062,2024-10-18_19-27-24,48.99726223945618,7136.120345592499,581678,gilberthan-WD12,192.168.1.100,7136.120345592499,90
935.1757202148438,1729250893,,False,91,9b5cf_00062,2024-10-18_19-28-13,48.613707542419434,7184.734053134918,581678,gilberthan-WD12,192.168.1.100,7184.734053134918,91
935.3283081054688,1729250941,,False,92,9b5cf_00062,2024-10-18_19-29-01,48.47567701339722,7233.209730148315,581678,gilberthan-WD12,192.168.1.100,7233.209730148315,92
935.0882568359375,1729250990,,False,93,9b5cf_00062,2024-10-18_19-29-50,48.69535493850708,7281.9050850868225,581678,gilberthan-WD12,192.168.1.100,7281.9050850868225,93
935.1983642578125,1729251037,,False,94,9b5cf_00062,2024-10-18_19-30-37,47.470643758773804,7329.375728845596,581678,gilberthan-WD12,192.168.1.100,7329.375728845596,94
935.30712890625,1729251082,,False,95,9b5cf_00062,2024-10-18_19-31-22,44.845012187957764,7374.220741033554,581678,gilberthan-WD12,192.168.1.100,7374.220741033554,95
935.43310546875,1729251126,,False,96,9b5cf_00062,2024-10-18_19-32-06,43.466935873031616,7417.687676906586,581678,gilberthan-WD12,192.168.1.100,7417.687676906586,96
935.9218139648438,1729251167,,False,97,9b5cf_00062,2024-10-18_19-32-47,41.39582133293152,7459.083498239517,581678,gilberthan-WD12,192.168.1.100,7459.083498239517,97
935.8106689453125,1729251208,,False,98,9b5cf_00062,2024-10-18_19-33-28,41.00525760650635,7500.088755846024,581678,gilberthan-WD12,192.168.1.100,7500.088755846024,98
935.6572875976562,1729251249,,False,99,9b5cf_00062,2024-10-18_19-34-09,40.73607540130615,7540.82483124733,581678,gilberthan-WD12,192.168.1.100,7540.82483124733,99
935.4104614257812,1729251289,,True,100,9b5cf_00062,2024-10-18_19-34-49,40.581990003585815,7581.4068212509155,581678,gilberthan-WD12,192.168.1.100,7581.4068212509155,100
