validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
919.9483032226562,1729245621,,False,16,9b5cf_00098,2024-10-18_18-00-21,78.85007452964783,1341.0876367092133,581851,gilberthan-WD12,192.168.1.100,1341.0876367092133,16
919.2880249023438,1729245697,,False,17,9b5cf_00098,2024-10-18_18-01-37,76.03546643257141,1417.1231031417847,581851,gilberthan-WD12,192.168.1.100,1417.1231031417847,17
918.5751342773438,1729245770,,False,18,9b5cf_00098,2024-10-18_18-02-50,73.12554025650024,1490.248643398285,581851,gilberthan-WD12,192.168.1.100,1490.248643398285,18
919.5123291015625,1729245846,,False,19,9b5cf_00098,2024-10-18_18-04-06,75.49004650115967,1565.7386898994446,581851,gilberthan-WD12,192.168.1.100,1565.7386898994446,19
917.6539306640625,1729245925,,False,20,9b5cf_00098,2024-10-18_18-05-25,79.24561548233032,1644.984305381775,581851,gilberthan-WD12,192.168.1.100,1644.984305381775,20
917.5172119140625,1729246007,,False,21,9b5cf_00098,2024-10-18_18-06-47,81.87621784210205,1726.860523223877,581851,gilberthan-WD12,192.168.1.100,1726.860523223877,21
917.0677490234375,1729246086,,False,22,9b5cf_00098,2024-10-18_18-08-06,78.9727475643158,1805.8332707881927,581851,gilberthan-WD12,192.168.1.100,1805.8332707881927,22
917.3909301757812,1729246164,,False,23,9b5cf_00098,2024-10-18_18-09-24,77.79567503929138,1883.6289458274841,581851,gilberthan-WD12,192.168.1.100,1883.6289458274841,23
917.0365600585938,1729246227,,False,24,9b5cf_00098,2024-10-18_18-10-27,62.98942422866821,1946.6183700561523,581851,gilberthan-WD12,192.168.1.100,1946.6183700561523,24
916.924072265625,1729246295,,False,25,9b5cf_00098,2024-10-18_18-11-35,68.29807662963867,2014.916446685791,581851,gilberthan-WD12,192.168.1.100,2014.916446685791,25
916.5157470703125,1729246356,,False,26,9b5cf_00098,2024-10-18_18-12-36,60.686129093170166,2075.602575778961,581851,gilberthan-WD12,192.168.1.100,2075.602575778961,26
916.2498168945312,1729246419,,False,27,9b5cf_00098,2024-10-18_18-13-39,63.33780336380005,2138.9403791427612,581851,gilberthan-WD12,192.168.1.100,2138.9403791427612,27
916.404052734375,1729246498,,False,28,9b5cf_00098,2024-10-18_18-14-58,78.73618602752686,2217.676565170288,581851,gilberthan-WD12,192.168.1.100,2217.676565170288,28
916.81005859375,1729246585,,False,29,9b5cf_00098,2024-10-18_18-16-25,87.14550518989563,2304.8220703601837,581851,gilberthan-WD12,192.168.1.100,2304.8220703601837,29
916.1875610351562,1729246654,,False,30,9b5cf_00098,2024-10-18_18-17-34,69.54102921485901,2374.3630995750427,581851,gilberthan-WD12,192.168.1.100,2374.3630995750427,30
916.7352294921875,1729246734,,False,31,9b5cf_00098,2024-10-18_18-18-54,79.48277711868286,2453.8458766937256,581851,gilberthan-WD12,192.168.1.100,2453.8458766937256,31
916.207275390625,1729246806,,False,32,9b5cf_00098,2024-10-18_18-20-06,72.01842069625854,2525.864297389984,581851,gilberthan-WD12,192.168.1.100,2525.864297389984,32
915.8001098632812,1729246888,,False,33,9b5cf_00098,2024-10-18_18-21-28,81.82148480415344,2607.6857821941376,581851,gilberthan-WD12,192.168.1.100,2607.6857821941376,33
915.9279174804688,1729246966,,False,34,9b5cf_00098,2024-10-18_18-22-46,78.74776577949524,2686.433547973633,581851,gilberthan-WD12,192.168.1.100,2686.433547973633,34
916.0808715820312,1729247041,,False,35,9b5cf_00098,2024-10-18_18-24-01,74.65981340408325,2761.093361377716,581851,gilberthan-WD12,192.168.1.100,2761.093361377716,35
915.8809204101562,1729247118,,False,36,9b5cf_00098,2024-10-18_18-25-18,77.225656747818,2838.319018125534,581851,gilberthan-WD12,192.168.1.100,2838.319018125534,36
916.7747192382812,1729247196,,False,37,9b5cf_00098,2024-10-18_18-26-36,77.98477292060852,2916.3037910461426,581851,gilberthan-WD12,192.168.1.100,2916.3037910461426,37
916.3179931640625,1729247284,,False,38,9b5cf_00098,2024-10-18_18-28-04,87.26917052268982,3003.5729615688324,581851,gilberthan-WD12,192.168.1.100,3003.5729615688324,38
915.747314453125,1729247359,,False,39,9b5cf_00098,2024-10-18_18-29-19,75.01945376396179,3078.592415332794,581851,gilberthan-WD12,192.168.1.100,3078.592415332794,39
916.326904296875,1729247444,,False,40,9b5cf_00098,2024-10-18_18-30-44,85.61656904220581,3164.208984375,581851,gilberthan-WD12,192.168.1.100,3164.208984375,40
916.1532592773438,1729247520,,False,41,9b5cf_00098,2024-10-18_18-32-00,75.8601942062378,3240.069178581238,581851,gilberthan-WD12,192.168.1.100,3240.069178581238,41
916.2028198242188,1729247606,,False,42,9b5cf_00098,2024-10-18_18-33-26,85.50669407844543,3325.5758726596832,581851,gilberthan-WD12,192.168.1.100,3325.5758726596832,42
916.4281005859375,1729247684,,False,43,9b5cf_00098,2024-10-18_18-34-44,78.3522789478302,3403.9281516075134,581851,gilberthan-WD12,192.168.1.100,3403.9281516075134,43
916.3013305664062,1729247763,,False,44,9b5cf_00098,2024-10-18_18-36-03,78.93255352973938,3482.860705137253,581851,gilberthan-WD12,192.168.1.100,3482.860705137253,44
916.3955688476562,1729247838,,False,45,9b5cf_00098,2024-10-18_18-37-18,74.79072785377502,3557.651432991028,581851,gilberthan-WD12,192.168.1.100,3557.651432991028,45
915.8817138671875,1729247910,,False,46,9b5cf_00098,2024-10-18_18-38-30,72.25569796562195,3629.90713095665,581851,gilberthan-WD12,192.168.1.100,3629.90713095665,46
916.8380737304688,1729247974,,False,47,9b5cf_00098,2024-10-18_18-39-34,63.65125775337219,3693.558388710022,581851,gilberthan-WD12,192.168.1.100,3693.558388710022,47
916.4190063476562,1729248049,,False,48,9b5cf_00098,2024-10-18_18-40-49,75.32557988166809,3768.88396859169,581851,gilberthan-WD12,192.168.1.100,3768.88396859169,48
916.3704833984375,1729248136,,False,49,9b5cf_00098,2024-10-18_18-42-16,86.81509971618652,3855.6990683078766,581851,gilberthan-WD12,192.168.1.100,3855.6990683078766,49
916.5128173828125,1729248213,,False,50,9b5cf_00098,2024-10-18_18-43-33,77.14208626747131,3932.841154575348,581851,gilberthan-WD12,192.168.1.100,3932.841154575348,50
916.889892578125,1729248288,,False,51,9b5cf_00098,2024-10-18_18-44-48,74.81257319450378,4007.6537277698517,581851,gilberthan-WD12,192.168.1.100,4007.6537277698517,51
916.6585693359375,1729248358,,False,52,9b5cf_00098,2024-10-18_18-45-58,70.0220513343811,4077.675779104233,581851,gilberthan-WD12,192.168.1.100,4077.675779104233,52
917.2764892578125,1729248429,,False,53,9b5cf_00098,2024-10-18_18-47-09,71.2686059474945,4148.944385051727,581851,gilberthan-WD12,192.168.1.100,4148.944385051727,53
916.4700317382812,1729248507,,False,54,9b5cf_00098,2024-10-18_18-48-27,77.46914219856262,4226.41352725029,581851,gilberthan-WD12,192.168.1.100,4226.41352725029,54
917.1174926757812,1729248581,,False,55,9b5cf_00098,2024-10-18_18-49-41,74.22464680671692,4300.638174057007,581851,gilberthan-WD12,192.168.1.100,4300.638174057007,55
916.7969970703125,1729248643,,False,56,9b5cf_00098,2024-10-18_18-50-43,62.463173627853394,4363.10134768486,581851,gilberthan-WD12,192.168.1.100,4363.10134768486,56
917.1829223632812,1729248705,,False,57,9b5cf_00098,2024-10-18_18-51-45,61.78692126274109,4424.888268947601,581851,gilberthan-WD12,192.168.1.100,4424.888268947601,57
916.9608154296875,1729248782,,False,58,9b5cf_00098,2024-10-18_18-53-02,77.12409663200378,4502.012365579605,581851,gilberthan-WD12,192.168.1.100,4502.012365579605,58
916.9876098632812,1729248859,,False,59,9b5cf_00098,2024-10-18_18-54-19,76.40573239326477,4578.41809797287,581851,gilberthan-WD12,192.168.1.100,4578.41809797287,59
917.5497436523438,1729248940,,False,60,9b5cf_00098,2024-10-18_18-55-40,81.66918587684631,4660.087283849716,581851,gilberthan-WD12,192.168.1.100,4660.087283849716,60
917.5950317382812,1729249024,,False,61,9b5cf_00098,2024-10-18_18-57-04,83.78893208503723,4743.876215934753,581851,gilberthan-WD12,192.168.1.100,4743.876215934753,61
917.6029052734375,1729249110,,False,62,9b5cf_00098,2024-10-18_18-58-30,85.92626237869263,4829.802478313446,581851,gilberthan-WD12,192.168.1.100,4829.802478313446,62
917.4269409179688,1729249187,,False,63,9b5cf_00098,2024-10-18_18-59-47,77.39311981201172,4907.195598125458,581851,gilberthan-WD12,192.168.1.100,4907.195598125458,63
917.7239990234375,1729249261,,False,64,9b5cf_00098,2024-10-18_19-01-01,73.97151279449463,4981.167110919952,581851,gilberthan-WD12,192.168.1.100,4981.167110919952,64
917.6889038085938,1729249324,,False,65,9b5cf_00098,2024-10-18_19-02-04,62.904051542282104,5044.0711624622345,581851,gilberthan-WD12,192.168.1.100,5044.0711624622345,65
917.6396484375,1729249393,,False,66,9b5cf_00098,2024-10-18_19-03-13,68.28279614448547,5112.35395860672,581851,gilberthan-WD12,192.168.1.100,5112.35395860672,66
917.872314453125,1729249482,,False,67,9b5cf_00098,2024-10-18_19-04-42,89.58759689331055,5201.9415555000305,581851,gilberthan-WD12,192.168.1.100,5201.9415555000305,67
918.048095703125,1729249569,,False,68,9b5cf_00098,2024-10-18_19-06-09,86.35631370544434,5288.297869205475,581851,gilberthan-WD12,192.168.1.100,5288.297869205475,68
917.8635864257812,1729249652,,False,69,9b5cf_00098,2024-10-18_19-07-32,82.9617919921875,5371.259661197662,581851,gilberthan-WD12,192.168.1.100,5371.259661197662,69
917.9583129882812,1729249739,,False,70,9b5cf_00098,2024-10-18_19-08-59,87.71636271476746,5458.97602391243,581851,gilberthan-WD12,192.168.1.100,5458.97602391243,70
918.1463623046875,1729249827,,False,71,9b5cf_00098,2024-10-18_19-10-27,87.9227991104126,5546.898823022842,581851,gilberthan-WD12,192.168.1.100,5546.898823022842,71
918.0850830078125,1729249902,,False,72,9b5cf_00098,2024-10-18_19-11-42,75.08369302749634,5621.982516050339,581851,gilberthan-WD12,192.168.1.100,5621.982516050339,72
918.2457885742188,1729249960,,False,73,9b5cf_00098,2024-10-18_19-12-40,57.600104331970215,5679.582620382309,581851,gilberthan-WD12,192.168.1.100,5679.582620382309,73
918.1239013671875,1729250038,,False,74,9b5cf_00098,2024-10-18_19-13-58,78.27519178390503,5757.857812166214,581851,gilberthan-WD12,192.168.1.100,5757.857812166214,74
918.6533813476562,1729250121,,False,75,9b5cf_00098,2024-10-18_19-15-21,83.28355240821838,5841.141364574432,581851,gilberthan-WD12,192.168.1.100,5841.141364574432,75
918.3562622070312,1729250177,,False,76,9b5cf_00098,2024-10-18_19-16-17,55.95925235748291,5897.100616931915,581851,gilberthan-WD12,192.168.1.100,5897.100616931915,76
918.7741088867188,1729250237,,False,77,9b5cf_00098,2024-10-18_19-17-17,60.07528781890869,5957.175904750824,581851,gilberthan-WD12,192.168.1.100,5957.175904750824,77
918.5292358398438,1729250292,,False,78,9b5cf_00098,2024-10-18_19-18-12,54.32040357589722,6011.496308326721,581851,gilberthan-WD12,192.168.1.100,6011.496308326721,78
919.0512084960938,1729250353,,False,79,9b5cf_00098,2024-10-18_19-19-13,61.08901858329773,6072.585326910019,581851,gilberthan-WD12,192.168.1.100,6072.585326910019,79
918.8971557617188,1729250407,,False,80,9b5cf_00098,2024-10-18_19-20-07,53.9627423286438,6126.548069238663,581851,gilberthan-WD12,192.168.1.100,6126.548069238663,80
918.8634033203125,1729250461,,False,81,9b5cf_00098,2024-10-18_19-21-01,53.68674659729004,6180.234815835953,581851,gilberthan-WD12,192.168.1.100,6180.234815835953,81
919.2413330078125,1729250513,,False,82,9b5cf_00098,2024-10-18_19-21-53,52.086007833480835,6232.320823669434,581851,gilberthan-WD12,192.168.1.100,6232.320823669434,82
919.5654296875,1729250566,,False,83,9b5cf_00098,2024-10-18_19-22-46,53.00238847732544,6285.323212146759,581851,gilberthan-WD12,192.168.1.100,6285.323212146759,83
919.2376708984375,1729250618,,False,84,9b5cf_00098,2024-10-18_19-23-38,52.36619782447815,6337.689409971237,581851,gilberthan-WD12,192.168.1.100,6337.689409971237,84
919.4346923828125,1729250670,,False,85,9b5cf_00098,2024-10-18_19-24-30,51.783443212509155,6389.472853183746,581851,gilberthan-WD12,192.168.1.100,6389.472853183746,85
919.6256713867188,1729250720,,False,86,9b5cf_00098,2024-10-18_19-25-20,50.37456679344177,6439.847419977188,581851,gilberthan-WD12,192.168.1.100,6439.847419977188,86
919.908203125,1729250770,,False,87,9b5cf_00098,2024-10-18_19-26-10,49.353211879730225,6489.200631856918,581851,gilberthan-WD12,192.168.1.100,6489.200631856918,87
919.7057495117188,1729250816,,False,88,9b5cf_00098,2024-10-18_19-26-56,46.26091456413269,6535.461546421051,581851,gilberthan-WD12,192.168.1.100,6535.461546421051,88
919.7968139648438,1729250862,,False,89,9b5cf_00098,2024-10-18_19-27-42,45.95768070220947,6581.4192271232605,581851,gilberthan-WD12,192.168.1.100,6581.4192271232605,89
920.0471801757812,1729250908,,False,90,9b5cf_00098,2024-10-18_19-28-28,45.868590354919434,6627.28781747818,581851,gilberthan-WD12,192.168.1.100,6627.28781747818,90
919.95703125,1729250953,,False,91,9b5cf_00098,2024-10-18_19-29-13,45.63359093666077,6672.921408414841,581851,gilberthan-WD12,192.168.1.100,6672.921408414841,91
920.5096435546875,1729250999,,False,92,9b5cf_00098,2024-10-18_19-29-59,45.68428564071655,6718.605694055557,581851,gilberthan-WD12,192.168.1.100,6718.605694055557,92
920.3397216796875,1729251044,,False,93,9b5cf_00098,2024-10-18_19-30-44,45.33814191818237,6763.94383597374,581851,gilberthan-WD12,192.168.1.100,6763.94383597374,93
920.0443115234375,1729251088,,False,94,9b5cf_00098,2024-10-18_19-31-28,43.18683481216431,6807.130670785904,581851,gilberthan-WD12,192.168.1.100,6807.130670785904,94
920.6282348632812,1729251129,,False,95,9b5cf_00098,2024-10-18_19-32-09,41.521809577941895,6848.652480363846,581851,gilberthan-WD12,192.168.1.100,6848.652480363846,95
920.60009765625,1729251169,,False,96,9b5cf_00098,2024-10-18_19-32-49,39.88066482543945,6888.533145189285,581851,gilberthan-WD12,192.168.1.100,6888.533145189285,96
920.4713134765625,1729251209,,False,97,9b5cf_00098,2024-10-18_19-33-29,39.70912432670593,6928.242269515991,581851,gilberthan-WD12,192.168.1.100,6928.242269515991,97
920.5958251953125,1729251248,,False,98,9b5cf_00098,2024-10-18_19-34-08,39.33805823326111,6967.580327749252,581851,gilberthan-WD12,192.168.1.100,6967.580327749252,98
920.6160278320312,1729251287,,False,99,9b5cf_00098,2024-10-18_19-34-47,39.355628490448,7006.9359562397,581851,gilberthan-WD12,192.168.1.100,7006.9359562397,99
921.02001953125,1729251326,,True,100,9b5cf_00098,2024-10-18_19-35-26,38.17487716674805,7045.110833406448,581851,gilberthan-WD12,192.168.1.100,7045.110833406448,100
